x,y
-1.1548650140949859,1.1132164076311668
-1.1550201978614,1.1129740614353885
-1.1551753335323796,1.1127316964705214
-1.1553304211063153,1.112489312745687
-1.1554854605816007,1.112246910270007
-1.15564045195663,1.1120044890526024
-1.1557953952297988,1.1117620491025952
-1.1559502903995054,1.1115195904291066
-1.1561051374641487,1.111277113041257
-1.1562599364221307,1.1110346169481693
-1.156414687271853,1.1107921021589633
-1.156569390011721,1.1105495686827611
-1.1567240446401401,1.1103070165286832
-1.1568786511555185,1.1100644457058513
-1.1570332095562657,1.1098218562233861
-1.157187719840792,1.1095792480904088
-1.157342182007511,1.1093366213160403
-1.1574965960548362,1.1090939759094016
-1.1576509619811843,1.1088513118796137
-1.157805279784973,1.1086086292357973
-1.1579595494646213,1.1083659279870735
-1.1581137710185503,1.1081232081425625
-1.1582679444451827,1.1078804697113858
-1.158422069742943,1.1076377127026633
-1.1585761469102571,1.1073949371255163
-1.1587301759455528,1.1071521429890652
-1.158884156847259,1.1069093303024304
-1.1590380896138073,1.1066664990747326
-1.1591919742436296,1.1064236493150923
-1.1593458107351606,1.1061807810326298
-1.1594995990868366,1.1059378942364657
-1.1596533392970947,1.1056949889357197
-1.1598070313643725,1.1054520651395154
-1.1599606752871143,1.1052091228569676
-1.1601142710637615,1.104966162097199
-1.1602678186927577,1.10472318286933
-1.1604213181725493,1.1044801851824804
-1.1605747695015838,1.1042371690457706
-1.1607281726783103,1.1039941344683202
-1.1608815277011797,1.1037510814592495
-1.1610348345686445,1.1035080100276782
-1.161188093279159,1.1032649201827263
-1.161341303831179,1.1030218119335133
-1.1614944662231623,1.1027786852891597
-1.1616475804535675,1.1025355402587842
-1.161800646520856,1.1022923768515072
-1.16195366442349,1.102049195076448
-1.1621066341599335,1.1018059949427261
-1.1622595557286532,1.1015627764594615
-1.1624124291281153,1.1013195396357731
-1.1625652543567901,1.1010762844807809
-1.1627180314131476,1.1008330110036035
-1.1628707602956603,1.1005897192133605
-1.163023441002803,1.1003464091191717
-1.1631760735330492,1.1001030807301577
-1.1633286578848798,1.0998597340554341
-1.1634811940567722,1.0996163691041212
-1.1636336820472069,1.0993729858853383
-1.1637861218546666,1.099129584408205
-1.1639385134776352,1.0988861646818395
-1.1640908569145987,1.0986427267153613
-1.1642431521640444,1.0983992705178889
-1.164395399224461,1.098155796098541
-1.1645475980943392,1.0979123034664366
-1.164699748772172,1.097668792630694
-1.1648518512564525,1.0974252636004322
-1.165003905545677,1.0971817163847692
-1.1651559116383423,1.096938150992824
-1.1653078695329477,1.096694567433715
-1.1654597792279944,1.0964509657165604
-1.1656116407219836,1.0962073458504784
-1.1657634540134199,1.0959637078445874
-1.1659152191008084,1.095720051708006
-1.166066935982657,1.0954763774498515
-1.166218604657474,1.0952326850792427
-1.1663702251237704,1.0949889746052972
-1.1665217973800581,1.0947452460371332
-1.1666733214248513,1.0945014993838684
-1.1668247972566654,1.094257734654621
-1.1669762248740176,1.0940139518585086
-1.1671276042754268,1.0937701510046491
-1.167278935459413,1.0935263321021595
-1.1674302184244993,1.0932824951601585
-1.1675814531692088,1.0930386401877625
-1.167732639692067,1.09279476719409
-1.1678837779916016,1.0925508761882579
-1.1680348680663406,1.0923069671793835
-1.1681859099148153,1.0920630401765845
-1.168336903535557,1.0918190951889777
-1.1684878489270998,1.0915751322256804
-1.168638746087979,1.09133115129581
-1.168789595016732,1.091087152408483
-1.1689403957118973,1.090843135572817
-1.169091148172015,1.0905991007979285
-1.1692418523956276,1.0903550480929347
-1.1693925083812786,1.090110977466952
-1.169543116127513,1.0898668889290972
-1.1696936756328784,1.0896227824884874
-1.1698441868959228,1.0893786581542386
-1.169994649915197,1.089134515935468
-1.1701450646892526,1.0888903558412915
-1.1702954312166436,1.0886461778808256
-1.170445749495925,1.088401982063187
-1.1705960195256542,1.0881577683974915
-1.170746241304389,1.0879135368928554
-1.1708964148306902,1.087669287558395
-1.1710465401031191,1.0874250204032265
-1.1711966171202401,1.0871807354364658
-1.1713466458806177,1.0869364326672284
-1.1714966263828188,1.0866921121046307
-1.1716465586254123,1.0864477737577882
-1.1717964426069682,1.0862034176358168
-1.1719462783260581,1.0859590437478321
-1.1720960657812554,1.0857146521029495
-1.172245804971136,1.0854702427102851
-1.1723954958942753,1.0852258155789534
-1.172545138549253,1.0849813707180707
-1.1726947329346487,1.0847369081367517
-1.1728442790490428,1.0844924278441144
-1.172993776891021,1.0842479298492689
-1.173143226459168,1.0840034141613328
-1.1732926277520694,1.0837588807894212
-1.1734419807683139,1.0835143297426488
-1.1735912855064918,1.083269761030131
-1.1737405419651945,1.0830251746609816
-1.1738897501430152,1.0827805706443163
-1.174038910038549,1.0825359489892494
-1.1741880216503928,1.0822913097048956
-1.1743370849771446,1.0820466528003696
-1.1744861000174043,1.081801978284785
-1.174635066769773,1.0815572861672569
-1.1747839852328548,1.0813125764568994
-1.1749328554052538,1.0810678491628267
-1.1750816772855772,1.080823104294153
-1.175230450872433,1.0805783418599921
-1.1753791761644303,1.0803335618694583
-1.1755278531601818,1.0800887643316652
-1.1756764818582996,1.079843949255727
-1.1758250622573991,1.079599116650757
-1.1759735943560947,1.079354266525872
-1.1761220781530082,1.0791093988901796
-1.1762705136467575,1.0788645137527972
-1.1764189008359638,1.0786196111228372
-1.1765672397192504,1.0783746910094132
-1.176715530295242,1.0781297534216385
-1.1768637725625646,1.0778847983686264
-1.1770119665198466,1.07763982585949
-1.1771601121657176,1.0773948359033423
-1.1773082094988088,1.077149828509296
-1.1774562585177533,1.0769048036864646
-1.1776042592211853,1.0766597614439606
-1.1777522116077417,1.0764147017908967
-1.1779001156760598,1.0761696247363852
-1.1780479714247796,1.0759245302895395
-1.1781957788525417,1.0756794184594713
-1.1783435379579899,1.0754342892552935
-1.1784912487397678,1.075189142686118
-1.1786389111965223,1.0749439787610573
-1.1787865253269008,1.0746987974892237
-1.1789340911295527,1.0744535988797288
-1.1790816086031297,1.0742083829416853
-1.1792290777462837,1.0739631496842041
-1.1793764985576696,1.0737178991163983
-1.1795238710359437,1.0734726312473784
-1.1796711951797632,1.0732273460862567
-1.1798184709877877,1.072982043642145
-1.1799656984586784,1.072736723924154
-1.1801128775910974,1.0724913869413957
-1.1802600083837098,1.0722460327029812
-1.1804070908351807,1.0720006612180217
-1.1805541249441787,1.0717552724956287
-1.1807011107093723,1.071509866544913
-1.1808480481294326,1.0712644433749854
-1.1809949372030326,1.0710190029949571
-1.1811417779288458,1.0707735454139384
-1.1812885703055485,1.0705280706410405
-1.181435314331818,1.0702825786853738
-1.181582010006334,1.070037069556049
-1.1817286573277765,1.0697915432621765
-1.1818752562948285,1.0695459998128667
-1.1820218069061736,1.0693004392172292
-1.1821683091604986,1.0690548614843751
-1.18231476305649,1.0688092666234141
-1.182461168592837,1.0685636546434563
-1.1826075257682307,1.0683180255536113
-1.1827538345813629,1.0680723793629892
-1.1829000950309279,1.0678267160806996
-1.1830463071156212,1.0675810357158522
-1.1831924708341404,1.0673353382775566
-1.1833385861851842,1.0670896237749221
-1.183484653167453,1.0668438922170582
-1.1836306717796496,1.066598143613074
-1.1837766420204778,1.0663523779720792
-1.1839225638886426,1.0661065953031823
-1.1840684373828518,1.0658607956154922
-1.1842142625018137,1.0656149789181184
-1.1843600392442393,1.0653691452201692
-1.1845057676088404,1.0651232945307536
-1.184651447594331,1.06487742685898
-1.184797079199426,1.0646315422139567
-1.1849426624228434,1.064385640604793
-1.185088197263301,1.0641397220405964
-1.1852336837195199,1.0638937865304754
-1.1853791217902214,1.063647834083538
-1.1855245114741286,1.0634018647088954
-1.1856698527699687,1.0631558784156496
-1.185815145676468,1.0629098752129118
-1.1859603901923548,1.0626638551097891
-1.1861055863163592,1.0624178181153892
-1.1862507340472137,1.0621717642388202
-1.1863958333836513,1.0619256934891892
-1.1865408843244072,1.0616796058756035
-1.1866858868682186,1.0614335014071707
-1.1868308410138233,1.0611873800929976
-1.1869757467599622,1.0609412419421913
-1.1871206041053768,1.0606950869638594
-1.1872654130488105,1.0604489151671077
-1.1874101735890084,1.0602027265610439
-1.1875548857247171,1.0599565211547741
-1.187699549454685,1.0597102989574052
-1.1878441647776625,1.0594640599780436
-1.1879887316924007,1.0592178042257956
-1.1881332501976531,1.0589715317097677
-1.1882777202921748,1.0587252424390656
-1.1884221419747223,1.0584789364227958
-1.1885665152440519,1.0582326136700664
-1.1887108400989275,1.0579862741899788
-1.188855116538108,1.0577399179916407
-1.1889993445603577,1.0574935450841583
-1.1891435241644401,1.0572471554766365
-1.1892876553491232,1.0570007491781817
-1.189431738113174,1.0567543261978982
-1.1895757724553624,1.056507886544892
-1.1897197583744603,1.056261430228268
-1.1898636958692401,1.0560149572571311
-1.1900075849384772,1.055768467640586
-1.1901514255809473,1.0555219613877382
-1.1902952177954287,1.0552754385076923
-1.190438961580701,1.0550288990095527
-1.1905826569355455,1.0547823429024237
-1.190726303858745,1.05453577019541
-1.1908699023490843,1.054289180897616
-1.191013452405349,1.0540425750181452
-1.1911569540263278,1.053795952566103
-1.1913004072108098,1.053549313550592
-1.1914438119575859,1.0533026579807168
-1.1915871682654493,1.0530559858655812
-1.191730476133194,1.0528092972142886
-1.1918737355596165,1.0525625920359425
-1.1920169465435142,1.052315870339647
-1.1921601090836866,1.0520691321345041
-1.1923032231789346,1.0518223774296185
-1.1924462888280611,1.0515756062340926
-1.19258930602987,1.051328818557029
-1.1927322747831675,1.0510820144075315
-1.1928751950867613,1.0508351937947022
-1.1930180669394603,1.0505883567276442
-1.1931608903400754,1.0503415032154595
-1.1933036652874194,1.0500946332672512
-1.193446391780306,1.049847746892121
-1.1935890698175515,1.0496008440991718
-1.193731699397973,1.0493539248975052
-1.1938742805203897,1.0491069892962233
-1.1940168131836222,1.0488600373044283
-1.194159297386493,1.0486130689312214
-1.1943017331278258,1.048366084185705
-1.1944441204064469,1.0481190830769802
-1.194586459221183,1.0478720656141483
-1.1947287495708634,1.047625031806311
-1.1948709914543183,1.047377981662569
-1.1950131848703802,1.047130915192024
-1.1951553298178828,1.0468838324037766
-1.1952974262956617,1.0466367333069275
-1.195439474302554,1.046389617910578
-1.1955814738373987,1.0461424862238284
-1.1957234248990356,1.0458953382557794
-1.1958653274863076,1.0456481740155308
-1.196007181598058,1.0454009935121835
-1.196148987233132,1.0451537967548374
-1.1962907443903767,1.0449065837525928
-1.196432453068641,1.0446593545145493
-1.1965741132667749,1.044412109049807
-1.1967157249836304,1.0441648473674654
-1.196857288218061,1.0439175694766243
-1.1969988029689218,1.0436702753863827
-1.1971402692350699,1.0434229651058402
-1.197281687015364,1.0431756386440962
-1.1974230563086636,1.04292829601025
-1.197564377113831,1.0426809372133996
-1.1977056494297278,1.0424335622626475
-1.1978468732552219,1.0421861711670868
-1.197988048589179,1.0419387639358186
-1.1981291754304668,1.0416913405779415
-1.1982702537779557,1.0414439011025542
-1.1984112836305174,1.0411964455187543
-1.1985522649870246,1.0409489738356406
-1.1986931978463529,1.0407014860623107
-1.1988340822073782,1.0404539822078627
-1.198974918068979,1.0402064622813942
-1.1991157054300352,1.039958926292003
-1.199256444289428,1.0397113742487867
-1.1993971346460406,1.039463806160842
-1.1995377764987574,1.0392162220372672
-1.1996783698464657,1.0389686218871588
-1.1998189146880525,1.0387210057196141
-1.1999594110224079,1.0384733735437297
-1.2000998588484226,1.0382257253686025
-1.200240258164991,1.0379780612033296
-1.200380608971006,1.0377303810570069
-1.2005209112653648,1.0374826849387309
-1.200661165046965,1.0372349728575982
-1.2008013703147045,1.0369872448227073
-1.2009415270674875,1.036739500843149
-1.201081635304215,1.036491740928022
-1.2012216950237917,1.036243965086422
-1.2013617062251236,1.0359961733274443
-1.201501668907118,1.035748365660185
-1.201641583068685,1.0355005420937389
-1.2017814487087348,1.0352527026372016
-1.2019212658261804,1.0350048472996682
-1.2020610344199358,1.0347569760902335
-1.2022007544889173,1.0345090890179927
-1.2023404260320416,1.0342611860920403
-1.2024800490482286,1.0340132673214708
-1.2026196235363986,1.033765332715379
-1.2027591494954744,1.0335173822828592
-1.2028986269243798,1.0332694160330054
-1.2030380558220408,1.0330214339749118
-1.2031774361873842,1.0327734361176724
-1.2033167680193395,1.032525422470381
-1.2034560513168369,1.032277393042131
-1.203595286078809,1.0320293478420166
-1.2037344723041892,1.0317812868791305
-1.2038736099919134,1.0315332101625665
-1.204012699140919,1.0312851177014177
-1.2041517397501442,1.031037009504777
-1.2042907318185296,1.0307888855817373
-1.2044296753450177,1.0305407459413916
-1.2045685703285518,1.0302925905928322
-1.2047074167680771,1.0300444195451515
-1.2048462146625412,1.0297962328074426
-1.2049849640108916,1.0295480303887967
-1.20512366481208,1.0292998122983068
-1.2052623170650572,1.0290515785450645
-1.205400920768777,1.0288033291381613
-1.2055394759221947,1.0285550640866892
-1.205677982524267,1.0283067833997397
-1.2058164405739524,1.0280584870864047
-1.2059548500702109,1.0278101751557747
-1.2060932110120042,1.0275618476169408
-1.2062315233982959,1.027313504478995
-1.2063697872280505,1.027065145751027
-1.2065080025002348,1.0268167714421281
-1.2066461692138173,1.0265683815613889
-1.2067842873677674,1.0263199761178998
-1.2069223569610572,1.026071555120751
-1.2070603779926594,1.0258231185790327
-1.2071983504615489,1.025574666501835
-1.2073362743667024,1.025326198898248
-1.2074741497070973,1.0250777157773612
-1.2076119764817137,1.0248292171482638
-1.2077497546895333,1.024580703020046
-1.2078874843295386,1.0243321734017967
-1.2080251654007144,1.0240836283026056
-1.2081627979020464,1.0238350677315606
-1.2083003818325233,1.0235864916977522
-1.208437917191134,1.0233379002102678
-1.20857540397687,1.0230892932781968
-1.2087128421887239,1.0228406709106272
-1.20885023182569,1.0225920331166478
-1.2089875728867643,1.0223433799053465
-1.2091248653709448,1.0220947112858114
-1.2092621092772309,1.0218460272671306
-1.209399304604623,1.0215973278583914
-1.2095364513521236,1.0213486130686817
-1.2096735495187363,1.0210998829070916
-1.209810599103469,1.0208511373827034
-1.2099476001053284,1.0206023765046064
-1.2100845525233233,1.0203536002818883
-1.2102214563564642,1.0201048087236353
-1.2103583116037637,1.0198560018389344
-1.2104951182642358,1.0196071796368726
-1.2106318763368962,1.019358342126536
-1.210768585820762,1.019109489317011
-1.2109052467148527,1.0188606212173834
-1.2110418590181882,1.0186117378367399
-1.2111784227297906,1.0183628391841657
-1.211314937848684,1.0181139252687468
-1.211451404373894,1.0178649960995687
-1.2115878223044472,1.0176160516857171
-1.2117241916393728,1.017367092036277
-1.2118605123777006,1.0171181171603334
-1.2119967845184634,1.0168691270669719
-1.212133008060694,1.0166201217652766
-1.212269183003428,1.0163711012643326
-1.2124053093457021,1.0161220655732242
-1.212541387086555,1.015873014701036
-1.2126774162250256,1.0156239486568546
-1.2128133967601575,1.015374867449759
-1.2129493286909938,1.0151257710888355
-1.2130852120165792,1.0148766595831684
-1.21322104673596,1.0146275329418408
-1.213356832848185,1.0143783911739366
-1.2134925703523036,1.0141292342885386
-1.213628259247368,1.0138800622947306
-1.2137638995324305,1.013630875201595
-1.2138994912065468,1.013381673018215
-1.214035034268773,1.013132455753673
-1.2141705287181668,1.0128832234170517
-1.2143059745537885,1.0126339760174339
-1.2144413717746991,1.0123847135639015
-1.2145767203799616,1.0121354360655364
-1.2147120203686408,1.0118861435314208
-1.214847271739803,1.0116368359706367
-1.2149824744925155,1.011387513392265
-1.2151176286258483,1.0111381758053877
-1.2152527341388724,1.010888823219086
-1.2153877910306603,1.0106394556424412
-1.2155227993002868,1.0103900730845339
-1.2156577589468274,1.010140675554445
-1.2157926699693604,1.009891263061256
-1.2159275323669647,1.0096418356140466
-1.216062346138721,1.009392393221897
-1.2161971112837122,1.0091429358938881
-1.2163318278010224,1.0088934636390998
-1.2164664956897373,1.0086439764666117
-1.2166011149489442,1.0083944743855036
-1.2167356855777325,1.008144957404855
-1.2168702075751923,1.0078954255337453
-1.2170046809404165,1.0076458787812546
-1.2171391056724987,1.0073963171564606
-1.2172734817705348,1.0071467406684433
-1.2174078092336216,1.0068971493262813
-1.2175420880608583,1.006647543139053
-1.217676318251345,1.0063979221158366
-1.2178104998041839,1.006148286265711
-1.2179446327184789,1.0058986355977537
-1.218078716993335,1.0056489701210434
-1.2182127526278592,1.0053992898446569
-1.2183467396211605,1.005149594777673
-1.218480677972349,1.0048998849291684
-1.2186145676805362,1.0046501603082207
-1.218748408744836,1.004400420923907
-1.2188822011643627,1.0041506667853042
-1.2190159449382343,1.0039008979014894
-1.2191496400655684,1.0036511142815392
-1.219283286545485,1.0034013159345296
-1.2194168843771058,1.0031515028695377
-1.2195504335595542,1.0029016750956392
-1.2196839340919547,1.00265183262191
-1.2198173859734345,1.0024019754574263
-1.219950789203121,1.0021521036112635
-1.2200841437801444,1.0019022170924976
-1.2202174497036358,1.001652315910203
-1.2203507069727282,1.001402400073456
-1.2204839155865563,1.0011524695913308
-1.2206170755442567,1.0009025244729024
-1.2207501868449673,1.000652564727246
-1.2208832494878268,1.000402590363435
-1.2210162634719774,1.000152601390545
-1.2211492287965608,0.9999025978176495
-1.221282145460721,0.9996525796538248
-1.2214150134636061,0.9994025469081402
-1.2215478328043627,0.9991524995896716
-1.2216806034821404,0.9989024377074927
-1.2218133254960892,0.9986523612706765
-1.2219459988453625,0.9984022702882965
-1.2220786235291141,0.9981521647694255
-1.2222111995464997,0.9979020447231364
-1.2223437268966768,0.9976519101585017
-1.2224762055788045,0.9974017610845941
-1.2226086355920434,0.9971515975104857
-1.2227410169355555,0.9969014194452485
-1.2228733496085056,0.996651226897955
-1.2230056336100583,0.9964010198776763
-1.223137868939381,0.9961507983934845
-1.2232700555956428,0.995900562454451
-1.2234021935780135,0.9956503120696467
-1.223534282885666,0.9954000472481431
-1.223666323517773,0.9951497679990107
-1.2237983154735106,0.9948994743313208
-1.2239302587520553,0.9946491662541436
-1.2240621533525844,0.9943988437765522
-1.2241939992742805,0.9941485069076113
-1.2243257965163243,0.993898155656394
-1.2244575450778994,0.99364779003197
-1.2245892449581903,0.9933974100434091
-1.224720896156384,0.9931470156997805
-1.224852498671669,0.9928966070101539
-1.2249840525032347,0.9926461839835984
-1.225115557650273,0.9923957466291828
-1.225247014111977,0.9921452949559759
-1.225378421887541,0.9918948289730467
-1.225509780976162,0.9916443486894634
-1.2256410913770377,0.991393854114294
-1.225772353089368,0.9911433452566071
-1.225903566112354,0.9908928221254704
-1.226034730445199,0.9906422847299519
-1.2261658460871068,0.9903917330791187
-1.2262969130372838,0.9901411671820383
-1.226427931294938,0.9898905870477782
-1.2265589008592785,0.9896399926854054
-1.2266898217295166,0.9893893841039861
-1.2268206939048647,0.9891387613125879
-1.2269515173845373,0.9888881243202767
-1.22708229216775,0.9886374731361192
-1.2272130182537202,0.988386807769181
-1.2273436956416675,0.9881361282285283
-1.2274743243308122,0.9878854345232271
-1.227604904320377,0.9876347266623426
-1.2277354356095858,0.9873840046549406
-1.2278659181976639,0.9871332685100859
-1.2279963520838388,0.9868825182368436
-1.2281267372673395,0.9866317538442788
-1.2282570737473961,0.986380975341456
-1.228387361523241,0.9861301827374397
-1.2285176005941079,0.9858793760412942
-1.2286477909592322,0.9856285552620835
-1.2287779326178507,0.985377720408872
-1.2289080255692015,0.9851268714907226
-1.2290380698125258,0.9848760085166995
-1.229168065347065,0.984625131495866
-1.2292980121720625,0.9843742404372852
-1.2294279102867631,0.9841233353500201
-1.229557759690414,0.9838724162431335
-1.229687560382263,0.9836214831256879
-1.2298173123615606,0.983370536006746
-1.2299470156275578,0.9831195748953699
-1.230076670179508,0.9828685998006217
-1.2302062760166663,0.9826176107315635
-1.2303358331382888,0.9823666076972566
-1.2304653415436333,0.9821155907067626
-1.23059480123196,0.9818645597691431
-1.23072421220253,0.9816135148934589
-1.2308535744546056,0.981362456088771
-1.2309828879874523,0.9811113833641405
-1.2311121528003353,0.9808602967286272
-1.2312413688925232,0.9806091961912923
-1.2313705362632847,0.9803580817611955
-1.2314996549118913,0.980106953447397
-1.2316287248376152,0.9798558112589566
-1.2317577460397306,0.9796046552049334
-1.231886718517514,0.9793534852943876
-1.232015642270242,0.9791023015363778
-1.2321445172971943,0.9788511039399634
-1.2322733435976516,0.9785998925142032
-1.2324021211708958,0.9783486672681557
-1.2325308500162098,0.9780974282108819
-1.232659530132882,0.9778461753514351
-1.2327881615201983,0.9775949086988761
-1.2329167441774465,0.977343628262262
-1.2330452781039183,0.9770923340506514
-1.2331737632989048,0.9768410260731012
-1.2333021997617004,0.9765897043386691
-1.2334305874915998,0.976338368856412
-1.2335589264879003,0.9760870196353866
-1.2336872167499002,0.9758356566846501
-1.2338154582768999,0.9755842800132585
-1.2339436510682007,0.9753328896302684
-1.2340717951231062,0.9750814855447358
-1.2341998904409215,0.9748300677657168
-1.2343279370209528,0.9745786363022669
-1.2344559348625088,0.9743271911634418
-1.2345838839648988,0.9740757323582967
-1.2347117843274351,0.973824259895887
-1.23483963594943,0.9735727737852674
-1.2349674388301985,0.9733212740354927
-1.2350951929690568,0.9730697606556177
-1.2352228983653213,0.9728182336546985
-1.2353505550183146,0.972566693041785
-1.2354781629273563,0.9723151388259333
-1.2356057220917693,0.9720635710161974
-1.235733232510878,0.9718119896216306
-1.2358606941840082,0.9715603946512864
-1.2359881071104877,0.9713087861142181
-1.2361154712896456,0.9710571640194781
-1.236242786720813,0.9708055283761198
-1.2363700534033222,0.9705538791931952
-1.236497271336507,0.9703022164797569
-1.2366244405197035,0.9700505402448573
-1.2367515609522488,0.9697988504975478
-1.2368786326334824,0.9695471472468807
-1.2370056555627438,0.9692954305019069
-1.2371326297393759,0.9690437002716782
-1.2372595551627226,0.9687919565652457
-1.2373864318321286,0.9685401993916604
-1.2375132597469418,0.9682884287599728
-1.2376400389065099,0.9680366446792334
-1.237766769310184,0.9677848471584927
-1.2378934509573154,0.9675330362068008
-1.2380200838472575,0.9672812118332076
-1.2381466679793658,0.9670293740467626
-1.2382732033529966,0.9667775228565154
-1.2383996899675085,0.9665256582715153
-1.2385261278222617,0.966273780300812
-1.238652516916617,0.9660218889534533
-1.238778857249938,0.9657699842384885
-1.2389051488215896,0.9655180661649662
-1.2390313916309377,0.965266134741934
-1.2391575856773507,0.9650141899784407
-1.2392837309601983,0.9647622318835339
-1.2394098274788512,0.9645102604662611
-1.2395358752326828,0.9642582757356699
-1.2396618742210672,0.9640062777008073
-1.2397878244433809,0.9637542663707206
-1.2399137258990012,0.9635022417544564
-1.2400395785873073,0.9632502038610614
-1.2401653825076804,0.962998152699582
-1.240291137659503,0.9627460882790645
-1.2404168440421588,0.9624940106085544
-1.2405425016550342,0.962241919697098
-1.2406681104975164,0.9619898155537406
-1.240793670568994,0.9617376981875275
-1.2409191818688576,0.9614855676075039
-1.2410446443964998,0.9612334238227149
-1.241170058151314,0.9609812668422048
-1.2412954231326965,0.9607290966750185
-1.2414207393400432,0.9604769133301999
-1.2415460067727535,0.9602247168167937
-1.2416712254302273,0.9599725071438429
-1.2417963953118667,0.9597202843203918
-1.2419215164170747,0.9594680483554837
-1.242046588745257,0.9592157992581615
-1.24217161229582,0.9589635370374685
-1.2422965870681724,0.9587112617024476
-1.242421513061723,0.9584589732621409
-1.2425463902758849,0.9582066717255913
-1.2426712187100704,0.9579543571018408
-1.242795998363694,0.9577020293999311
-1.242920729236173,0.9574496886289041
-1.2430454113269247,0.9571973347978013
-1.2431700446353686,0.9569449679156641
-1.243294629160925,0.9566925879915358
-1.2434191649030193,0.9564401950344523
-1.2435436518610745,0.9561877890534571
-1.2436680900345165,0.95593537005759
-1.2437924794227733,0.9556829380558917
-1.2439168200252737,0.9554304930574019
-1.2440411118414492,0.9551780350711606
-1.2441653548707317,0.9549255641062073
-1.2442895491125554,0.9546730801715813
-1.2444136945663564,0.9544205832763216
-1.2445377912315716,0.9541680734294671
-1.2446618391076403,0.9539155506400567
-1.2447858381940027,0.9536630149171287
-1.2449097884901008,0.9534104662697211
-1.2450336899953787,0.9531579047068724
-1.2451575427092818,0.9529053302376201
-1.2452813466312571,0.952652742871002
-1.2454051017607526,0.9524001426160551
-1.2455288080972196,0.9521475294818168
-1.2456524656401085,0.9518949034773239
-1.2457760743888737,0.9516422646116132
-1.24589963434297,0.9513896128937209
-1.2460231455018524,0.9511369483326857
-1.2461466078649823,0.9508842709375392
-1.246270021431818,0.9506315807173193
-1.2463933862018213,0.9503788776810619
-1.246516702174454,0.9501261618378015
-1.2466399693491823,0.9498734331965744
-1.2467631877254712,0.9496206917664144
-1.24688635730279,0.949367937556357
-1.2470094780806071,0.9491151705754364
-1.2471325500583939,0.9488623908326865
-1.247255573235623,0.948609598337142
-1.2473785476117687,0.948356793097836
-1.2475014731863072,0.9481039751238022
-1.247624349958716,0.9478511444240744
-1.2477471779284743,0.9475983010076852
-1.2478699570950624,0.9473454448836678
-1.247992687457963,0.9470925760610543
-1.2481153690166604,0.9468396945488782
-1.2482380017706394,0.9465868003561705
-1.2483605857193876,0.9463338934919638
-1.2484831208623939,0.9460809739652898
-1.2486056071991485,0.94582804178518
-1.2487280447291431,0.9455750969606654
-1.2488504334518717,0.9453221395007775
-1.2489727733668299,0.9450691694145471
-1.249095064473514,0.9448161867110044
-1.2492173067714223,0.94456319139918
-1.249339500260055,0.9443101834881042
-1.249461644938914,0.9440571629868068
-1.249583740807502,0.943804129904317
-1.2497057878653244,0.9435510842496652
-1.2498277861118872,0.9432980260318798
-1.2499497355466989,0.9430449552599903
-1.2500716361692688,0.942791871943025
-1.2501934879791083,0.942538776090013
-1.2503152909757302,0.9422856677099821
-1.2504370451586493,0.9420325468119606
-1.2505587505273812,0.9417794134049761
-1.250680407081444,0.9415262674980563
-1.250802014820357,0.9412731091002289
-1.2509235737436406,0.9410199382205207
-1.251045083850818,0.9407667548679587
-1.2511665451414127,0.9405135590515695
-1.2512879576149507,0.9402603507803794
-1.2514093212709598,0.9400071300634152
-1.2515306361089678,0.9397538969097018
-1.2516519021285064,0.9395006513282659
-1.251773119329107,0.9392473933281327
-1.2518942877103034,0.9389941229183272
-1.2520154072716312,0.9387408401078747
-1.2521364780126274,0.9384875449057999
-1.2522574999328302,0.938234237321127
-1.2523784730317797,0.937980917362881
-1.2524993973090184,0.9377275850400857
-1.252620272764089,0.9374742403617646
-1.2527410993965364,0.9372208833369418
-1.2528618772059077,0.9369675139746402
-1.2529826061917506,0.9367141322838832
-1.2531032863536151,0.9364607382736938
-1.2532239176910527,0.9362073319530944
-1.2533445002036159,0.9359539133311074
-1.2534650338908597,0.9357004824167552
-1.2535855187523404,0.9354470392190594
-1.2537059547876153,0.9351935837470421
-1.2538263419962432,0.934940116009727
-1.253946680377787,0.9346866360161304
-1.2540669699318083,0.9344331437752758
-1.2541872106578713,0.9341796392961838
-1.2543074025555416,0.9339261225878749
-1.2544275456243867,0.9336725936593693
-1.254547639863976,0.9334190525196872
-1.2546676852738796,0.9331654991778481
-1.25478768185367,0.932911933642872
-1.254907629602921,0.9326583559237778
-1.2550275285212076,0.9324047660295844
-1.2551473786081075,0.9321511639693111
-1.255267179863199,0.9318975497519759
-1.255386932286062,0.9316439233865977
-1.2555066358762788,0.9313902848821941
-1.2556262906334326,0.931136634247783
-1.2557458965571082,0.930882971492382
-1.2558654536468927,0.9306292966250087
-1.2559849619023742,0.9303756096546799
-1.2561044213231425,0.9301219105904125
-1.2562238319087886,0.929868199441223
-1.2563431936589051,0.9296144762161309
-1.2564625065730883,0.9293607409241463
-1.2565817706509335,0.929106993574288
-1.2567009858920386,0.9288532341755718
-1.2568201522960032,0.928599462737013
-1.256939269862428,0.9283456792676266
-1.2570583385909158,0.9280918837764275
-1.2571773584810704,0.9278380762724302
-1.2572963295324986,0.9275842567646495
-1.2574152517448065,0.9273304252620991
-1.2575341251176047,0.9270765817737933
-1.2576529496505022,0.9268227263087452
-1.2577717253431124,0.9265688588759687
