"Type","X","Y"
"curve",0.016672,-0.1308377335464354
"curve",0.016666666666666666,-0.13081705355711723
"curve",0.016661333333333334,-0.13079637017382392
"curve",0.016656,-0.13077568339492998
"curve",0.016650666666666668,-0.13075499321880873
"curve",0.016645333333333335,-0.13073429964383204
"curve",0.016640000000000002,-0.1307136026683706
"curve",0.01663466666666667,-0.1306929022907937
"curve",0.016629333333333333,-0.13067219850946937
"curve",0.016624,-0.13065149132276438
"curve",0.016618666666666667,-0.13063078072904408
"curve",0.016613333333333334,-0.1306100667266726
"curve",0.016608,-0.1305893493140127
"curve",0.01660266666666667,-0.13056862848942585
"curve",0.016597333333333335,-0.1305479042512722
"curve",0.016592000000000003,-0.13052717659791055
"curve",0.016586666666666666,-0.13050644552769847
"curve",0.016581333333333333,-0.1304857110389921
"curve",0.016576,-0.13046497313014632
"curve",0.016570666666666668,-0.13044423179951467
"curve",0.016565333333333335,-0.13042348704544937
"curve",0.016560000000000002,-0.13040273886630133
"curve",0.01655466666666667,-0.13038198726042002
"curve",0.016549333333333336,-0.13036123222615378
"curve",0.016544,-0.13034047376184946
"curve",0.016538666666666667,-0.13031971186585264
"curve",0.016533333333333334,-0.13029894653650753
"curve",0.016528,-0.13027817777215706
"curve",0.016522666666666668,-0.1302574055711427
"curve",0.016517333333333335,-0.13023662993180476
"curve",0.016512000000000002,-0.1302158508524821
"curve",0.016506666666666666,-0.13019506833151223
"curve",0.016501333333333333,-0.13017428236723136
"curve",0.016496,-0.1301534929579743
"curve",0.016490666666666667,-0.1301327001020746
"curve",0.016485333333333334,-0.1301119037978644
"curve",0.01648,-0.13009110404367444
"curve",0.01647466666666667,-0.13007030083783425
"curve",0.016469333333333336,-0.13004949417867184
"curve",0.016464,-0.13002868406451404
"curve",0.016458666666666667,-0.13000787049368617
"curve",0.016453333333333334,-0.1299870534645123
"curve",0.016448,-0.1299662329753151
"curve",0.016442666666666668,-0.12994540902441584
"curve",0.016437333333333335,-0.12992458161013454
"curve",0.016432000000000002,-0.12990375073078972
"curve",0.01642666666666667,-0.1298829163846986
"curve",0.016421333333333333,-0.129862078570177
"curve",0.016416,-0.12984123728553948
"curve",0.016410666666666667,-0.12982039252909913
"curve",0.016405333333333334,-0.12979954429916765
"curve",0.0164,-0.12977869259405544
"curve",0.01639466666666667,-0.12975783741207153
"curve",0.016389333333333336,-0.12973697875152349
"curve",0.016384000000000003,-0.12971611661071752
"curve",0.016378666666666666,-0.1296952509879586
"curve",0.016373333333333333,-0.1296743818815501
"curve",0.016368,-0.12965350928979416
"curve",0.016362666666666668,-0.12963263321099147
"curve",0.016357333333333335,-0.1296117536434414
"curve",0.016352000000000002,-0.12959087058544186
"curve",0.01634666666666667,-0.1295699840352894
"curve",0.016341333333333333,-0.12954909399127917
"curve",0.016336,-0.129528200451705
"curve",0.016330666666666667,-0.12950730341485925
"curve",0.016325333333333334,-0.12948640287903282
"curve",0.01632,-0.12946549884251538
"curve",0.01631466666666667,-0.12944459130359506
"curve",0.016309333333333335,-0.1294236802605587
"curve",0.016304000000000003,-0.12940276571169165
"curve",0.016298666666666666,-0.12938184765527788
"curve",0.016293333333333333,-0.1293609260896
"curve",0.016288,-0.12934000101293916
"curve",0.016282666666666668,-0.12931907242357515
"curve",0.016277333333333335,-0.12929814031978631
"curve",0.016272000000000002,-0.12927720469984955
"curve",0.01626666666666667,-0.12925626556204042
"curve",0.016261333333333336,-0.12923532290463305
"curve",0.016256,-0.1292143767259001
"curve",0.016250666666666667,-0.12919342702411288
"curve",0.016245333333333334,-0.12917247379754127
"curve",0.01624,-0.12915151704445368
"curve",0.016234666666666668,-0.12913055676311713
"curve",0.016229333333333335,-0.12910959295179725
"curve",0.016224000000000002,-0.12908862560875817
"curve",0.016218666666666666,-0.12906765473226262
"curve",0.016213333333333333,-0.12904668032057195
"curve",0.016208,-0.129025702371946
"curve",0.016202666666666667,-0.12900472088464324
"curve",0.016197333333333334,-0.1289837358569207
"curve",0.016192,-0.1289627472870339
"curve",0.01618666666666667,-0.12894175517323708
"curve",0.016181333333333336,-0.12892075951378287
"curve",0.016176,-0.12889976030692257
"curve",0.016170666666666667,-0.12887875755090594
"curve",0.016165333333333334,-0.1288577512439814
"curve",0.01616,-0.1288367413843959
"curve",0.016154666666666668,-0.12881572797039487
"curve",0.016149333333333335,-0.12879471100022238
"curve",0.016144000000000002,-0.128773690472121
"curve",0.01613866666666667,-0.12875266638433183
"curve",0.016133333333333333,-0.1287316387350946
"curve",0.016128,-0.12871060752264754
"curve",0.016122666666666667,-0.12868957274522735
"curve",0.016117333333333334,-0.12866853440106937
"curve",0.016112,-0.12864749248840743
"curve",0.01610666666666667,-0.12862644700547393
"curve",0.016101333333333336,-0.12860539795049977
"curve",0.016096000000000003,-0.1285843453217144
"curve",0.016090666666666666,-0.12856328911734582
"curve",0.016085333333333333,-0.1285422293356205
"curve",0.01608,-0.12852116597476357
"curve",0.016074666666666668,-0.1285000990329985
"curve",0.016069333333333335,-0.12847902850854748
"curve",0.016064000000000002,-0.12845795439963104
"curve",0.01605866666666667,-0.12843687670446838
"curve",0.016053333333333333,-0.1284157954212771
"curve",0.016048,-0.12839471054827345
"curve",0.016042666666666667,-0.12837362208367212
"curve",0.016037333333333334,-0.1283525300256863
"curve",0.016032,-0.1283314343725277
"curve",0.016026666666666668,-0.1283103351224066
"curve",0.016021333333333335,-0.12828923227353173
"curve",0.016016000000000002,-0.12826812582411037
"curve",0.016010666666666666,-0.1282470157723482
"curve",0.016005333333333333,-0.1282259021164496
"curve",0.016,-0.12820478485461728
"curve",0.015994666666666667,-0.1281836639850525
"curve",0.015989333333333335,-0.12816253950595508
"curve",0.015984,-0.12814141141552324
"curve",0.01597866666666667,-0.1281202797119538
"curve",0.015973333333333336,-0.12809914439344197
"curve",0.015968,-0.12807800545818154
"curve",0.015962666666666667,-0.12805686290436474
"curve",0.015957333333333334,-0.1280357167301823
"curve",0.015952,-0.12801456693382346
"curve",0.015946666666666668,-0.1279934135134759
"curve",0.015941333333333335,-0.12797225646732582
"curve",0.015936000000000002,-0.1279510957935579
"curve",0.01593066666666667,-0.12792993149035528
"curve",0.015925333333333333,-0.12790876355589959
"curve",0.01592,-0.12788759198837094
"curve",0.015914666666666667,-0.12786641678594796
"curve",0.015909333333333334,-0.12784523794680763
"curve",0.015904,-0.1278240554691255
"curve",0.01589866666666667,-0.12780286935107557
"curve",0.015893333333333336,-0.12778167959083034
"curve",0.015888,-0.12776048618656066
"curve",0.015882666666666666,-0.12773928913643598
"curve",0.015877333333333334,-0.12771808843862417
"curve",0.015872,-0.1276968840912915
"curve",0.015866666666666668,-0.1276756760926028
"curve",0.015861333333333335,-0.1276544644407213
"curve",0.015856000000000002,-0.1276332491338086
"curve",0.01585066666666667,-0.1276120301700249
"curve",0.015845333333333333,-0.12759080754752877
"curve",0.01584,-0.12756958126447732
"curve",0.015834666666666667,-0.12754835131902595
"curve",0.015829333333333334,-0.12752711770932865
"curve",0.015824,-0.1275058804335378
"curve",0.01581866666666667,-0.12748463948980418
"curve",0.015813333333333335,-0.1274633948762771
"curve",0.015808000000000003,-0.12744214659110423
"curve",0.015802666666666666,-0.1274208946324317
"curve",0.015797333333333333,-0.1273996389984041
"curve",0.015792,-0.1273783796871644
"curve",0.015786666666666668,-0.1273571166968541
"curve",0.015781333333333335,-0.127335850025613
"curve",0.015776000000000002,-0.12731457967157944
"curve",0.01577066666666667,-0.12729330563289012
"curve",0.015765333333333333,-0.12727202790768016
"curve",0.01576,-0.12725074649408322
"curve",0.015754666666666667,-0.1272294613902311
"curve",0.015749333333333334,-0.1272081725942544
"curve",0.015744,-0.1271868801042818
"curve",0.015738666666666668,-0.12716558391844063
"curve",0.015733333333333335,-0.12714428403485645
"curve",0.015728000000000002,-0.12712298045165335
"curve",0.015722666666666666,-0.12710167316695378
"curve",0.015717333333333333,-0.12708036217887866
"curve",0.015712,-0.12705904748554722
"curve",0.015706666666666667,-0.1270377290850772
"curve",0.015701333333333335,-0.1270164069755846
"curve",0.015696,-0.12699508115518393
"curve",0.01569066666666667,-0.12697375162198807
"curve",0.015685333333333336,-0.12695241837410828
"curve",0.01568,-0.12693108140965423
"curve",0.015674666666666667,-0.126909740726734
"curve",0.015669333333333334,-0.12688839632345403
"curve",0.015664,-0.12686704819791914
"curve",0.015658666666666668,-0.12684569634823256
"curve",0.015653333333333335,-0.1268243407724959
"curve",0.015648000000000002,-0.12680298146880914
"curve",0.01564266666666667,-0.12678161843527064
"curve",0.015637333333333333,-0.12676025166997712
"curve",0.015632,-0.12673888117102375
"curve",0.015626666666666667,-0.12671750693650402
"curve",0.015621333333333334,-0.12669612896450977
"curve",0.015616000000000001,-0.12667474725313124
"curve",0.015610666666666667,-0.12665336180045708
"curve",0.015605333333333334,-0.1266319726045742
"curve",0.015600000000000001,-0.12661057966356803
"curve",0.015594666666666668,-0.12658918297552216
"curve",0.015589333333333334,-0.12656778253851866
"curve",0.015584,-0.12654637835063803
"curve",0.015578666666666668,-0.126524970409959
"curve",0.015573333333333335,-0.1265035587145587
"curve",0.015568,-0.12648214326251264
"curve",0.015562666666666667,-0.1264607240518946
"curve",0.015557333333333334,-0.1264393010807768
"curve",0.015552000000000002,-0.12641787434722979
"curve",0.015546666666666667,-0.1263964438493224
"curve",0.015541333333333334,-0.12637500958512185
"curve",0.015536000000000001,-0.12635357155269372
"curve",0.015530666666666668,-0.1263321297501019
"curve",0.015525333333333334,-0.1263106841754086
"curve",0.01552,-0.12628923482667445
"curve",0.015514666666666668,-0.1262677817019583
"curve",0.015509333333333335,-0.12624632479931738
"curve",0.015504,-0.12622486411680728
"curve",0.015498666666666668,-0.12620339965248187
"curve",0.015493333333333335,-0.12618193140439338
"curve",0.015488000000000002,-0.1261604593705923
"curve",0.015482666666666667,-0.12613898354912753
"curve",0.015477333333333334,-0.12611750393804622
"curve",0.015472000000000001,-0.12609602053539387
"curve",0.015466666666666667,-0.1260745333392143
"curve",0.015461333333333334,-0.12605304234754963
"curve",0.015456000000000001,-0.12603154755844026
"curve",0.015450666666666668,-0.12601004896992496
"curve",0.015445333333333333,-0.1259885465800408
"curve",0.01544,-0.12596704038682302
"curve",0.015434666666666668,-0.12594553038830536
"curve",0.015429333333333335,-0.12592401658251975
"curve",0.015424,-0.12590249896749645
"curve",0.015418666666666667,-0.12588097754126398
"curve",0.015413333333333334,-0.1258594523018492
"curve",0.015408000000000002,-0.12583792324727724
"curve",0.015402666666666667,-0.12581639037557155
"curve",0.015397333333333334,-0.1257948536847538
"curve",0.015392000000000001,-0.12577331317284401
"curve",0.015386666666666668,-0.12575176883786043
"curve",0.015381333333333334,-0.12573022067781967
"curve",0.015376,-0.12570866869073652
"curve",0.015370666666666668,-0.12568711287462409
"curve",0.015365333333333335,-0.12566555322749384
"curve",0.01536,-0.1256439897473554
"curve",0.015354666666666668,-0.12562242243221672
"curve",0.015349333333333335,-0.125600851280084
"curve",0.015344000000000002,-0.12557927628896173
"curve",0.015338666666666667,-0.12555769745685263
"curve",0.015333333333333334,-0.1255361147817577
"curve",0.015328000000000001,-0.12551452826167622
"curve",0.015322666666666668,-0.12549293789460572
"curve",0.015317333333333334,-0.12547134367854196
"curve",0.015312000000000001,-0.12544974561147898
"curve",0.015306666666666668,-0.12542814369140906
"curve",0.015301333333333333,-0.12540653791632272
"curve",0.015296,-0.12538492828420883
"curve",0.015290666666666668,-0.12536331479305435
"curve",0.015285333333333335,-0.1253416974408445
"curve",0.01528,-0.12532007622556288
"curve",0.015274666666666667,-0.12529845114519123
"curve",0.015269333333333334,-0.12527682219770953
"curve",0.015264000000000002,-0.12525518938109598
"curve",0.015258666666666667,-0.12523355269332706
"curve",0.015253333333333334,-0.1252119121323775
"curve",0.015248000000000001,-0.1251902676962202
"curve",0.015242666666666668,-0.12516861938282625
"curve",0.015237333333333334,-0.12514696719016508
"curve",0.015232,-0.12512531111620426
"curve",0.015226666666666668,-0.1251036511589096
"curve",0.015221333333333335,-0.12508198731624512
"curve",0.015216,-0.12506031958617306
"curve",0.015210666666666667,-0.12503864796665393
"curve",0.015205333333333335,-0.12501697245564633
"curve",0.015200000000000002,-0.12499529305110722
"curve",0.015194666666666667,-0.1249736097509916
"curve",0.015189333333333334,-0.12495192255325281
"curve",0.015184000000000001,-0.12493023145584232
"curve",0.015178666666666668,-0.12490853645670984
"curve",0.015173333333333334,-0.12488683755380325
"curve",0.015168000000000001,-0.12486513474506863
"curve",0.015162666666666668,-0.12484342802845028
"curve",0.015157333333333333,-0.12482171740189063
"curve",0.015152,-0.1248000028633304
"curve",0.015146666666666668,-0.12477828441070839
"curve",0.015141333333333335,-0.12475656204196163
"curve",0.015136,-0.12473483575502535
"curve",0.015130666666666667,-0.12471310554783292
"curve",0.015125333333333334,-0.12469137141831595
"curve",0.015120000000000001,-0.12466963336440418
"curve",0.015114666666666667,-0.12464789138402549
"curve",0.015109333333333334,-0.124626145475106
"curve",0.015104000000000001,-0.12460439563556999
"curve",0.015098666666666668,-0.12458264186333984
"curve",0.015093333333333334,-0.12456088415633619
"curve",0.015088,-0.12453912251247774
"curve",0.015082666666666668,-0.12451735692968145
"curve",0.015077333333333335,-0.12449558740586235
"curve",0.015072,-0.1244738139389337
"curve",0.015066666666666667,-0.12445203652680686
"curve",0.015061333333333335,-0.12443025516739137
"curve",0.015056000000000002,-0.12440846985859488
"curve",0.015050666666666667,-0.12438668059832325
"curve",0.015045333333333334,-0.12436488738448041
"curve",0.015040000000000001,-0.12434309021496852
"curve",0.015034666666666668,-0.12432128908768776
"curve",0.015029333333333334,-0.12429948400053654
"curve",0.015024000000000001,-0.12427767495141141
"curve",0.015018666666666668,-0.12425586193820704
"curve",0.015013333333333333,-0.1242340449588161
"curve",0.015008,-0.12421222401112958
"curve",0.015002666666666668,-0.1241903990930365
"curve",0.014997333333333335,-0.12416857020242403
"curve",0.014992,-0.12414673733717745
"curve",0.014986666666666667,-0.12412490049518012
"curve",0.014981333333333334,-0.12410305967431352
"curve",0.014976000000000001,-0.12408121487245737
"curve",0.014970666666666667,-0.12405936608748934
"curve",0.014965333333333334,-0.12403751331728533
"curve",0.014960000000000001,-0.12401565655971922
"curve",0.014954666666666668,-0.12399379581266312
"curve",0.014949333333333334,-0.1239719310739871
"curve",0.014944,-0.12395006234155956
"curve",0.014938666666666668,-0.12392818961324671
"curve",0.014933333333333335,-0.12390631288691308
"curve",0.014928,-0.1238844321604212
"curve",0.014922666666666667,-0.12386254743163168
"curve",0.014917333333333335,-0.12384065869840323
"curve",0.014912000000000002,-0.12381876595859273
"curve",0.014906666666666667,-0.12379686921005492
"curve",0.014901333333333334,-0.12377496845064284
"curve",0.014896000000000001,-0.1237530636782076
"curve",0.014890666666666668,-0.12373115489059822
"curve",0.014885333333333334,-0.12370924208566193
"curve",0.01488,-0.12368732526124397
"curve",0.014874666666666668,-0.12366540441518771
"curve",0.014869333333333335,-0.1236434795453345
"curve",0.014864,-0.12362155064952383
"curve",0.014858666666666668,-0.12359961772559322
"curve",0.014853333333333335,-0.12357768077137822
"curve",0.014848,-0.12355573978471247
"curve",0.014842666666666667,-0.12353379476342767
"curve",0.014837333333333334,-0.12351184570535356
"curve",0.014832000000000001,-0.12348989260831793
"curve",0.014826666666666667,-0.12346793547014659
"curve",0.014821333333333334,-0.12344597428866344
"curve",0.014816000000000001,-0.12342400906169039
"curve",0.014810666666666668,-0.1234020397870474
"curve",0.014805333333333334,-0.12338006646255245
"curve",0.0148,-0.12335808908602158
"curve",0.014794666666666668,-0.12333610765526885
"curve",0.014789333333333335,-0.12331412216810636
"curve",0.014784,-0.12329213262234419
"curve",0.014778666666666667,-0.1232701390157905
"curve",0.014773333333333334,-0.12324814134625144
"curve",0.014768000000000002,-0.12322613961153119
"curve",0.014762666666666667,-0.12320413380943193
"curve",0.014757333333333334,-0.12318212393775392
"curve",0.014752000000000001,-0.12316010999429533
"curve",0.014746666666666668,-0.1231380919768524
"curve",0.014741333333333334,-0.12311606988321935
"curve",0.014736,-0.12309404371118847
"curve",0.014730666666666668,-0.12307201345854996
"curve",0.014725333333333335,-0.12304997912309205
"curve",0.01472,-0.123027940702601
"curve",0.014714666666666668,-0.12300589819486103
"curve",0.014709333333333335,-0.12298385159765436
"curve",0.014704,-0.1229618009087612
"curve",0.014698666666666667,-0.12293974612595973
"curve",0.014693333333333334,-0.12291768724702615
"curve",0.014688000000000001,-0.1228956242697346
"curve",0.014682666666666667,-0.12287355719185723
"curve",0.014677333333333334,-0.12285148601116415
"curve",0.014672000000000001,-0.12282941072542344
"curve",0.014666666666666668,-0.12280733133240117
"curve",0.014661333333333334,-0.12278524782986135
"curve",0.014656,-0.12276316021556599
"curve",0.014650666666666668,-0.12274106848727503
"curve",0.014645333333333335,-0.12271897264274637
"curve",0.01464,-0.12269687267973589
"curve",0.014634666666666667,-0.12267476859599742
"curve",0.014629333333333334,-0.12265266038928277
"curve",0.014624000000000002,-0.1226305480573416
"curve",0.014618666666666667,-0.12260843159792163
"curve",0.014613333333333334,-0.12258631100876848
"curve",0.014608000000000001,-0.12256418628762569
"curve",0.014602666666666668,-0.1225420574322348
"curve",0.014597333333333334,-0.12251992444033522
"curve",0.014592,-0.1224977873096643
"curve",0.014586666666666668,-0.1224756460379574
"curve",0.014581333333333335,-0.12245350062294771
"curve",0.014576,-0.12243135106236641
"curve",0.014570666666666668,-0.12240919735394255
"curve",0.014565333333333335,-0.12238703949540318
"curve",0.01456,-0.12236487748447318
"curve",0.014554666666666667,-0.12234271131887542
"curve",0.014549333333333334,-0.12232054099633062
"curve",0.014544000000000001,-0.12229836651455746
"curve",0.014538666666666667,-0.12227618787127248
"curve",0.014533333333333334,-0.12225400506419018
"curve",0.014528000000000001,-0.12223181809102293
"curve",0.014522666666666668,-0.12220962694948101
"curve",0.014517333333333333,-0.12218743163727255
"curve",0.014512,-0.12216523215210365
"curve",0.014506666666666668,-0.12214302849167825
"curve",0.014501333333333335,-0.12212082065369821
"curve",0.014496,-0.12209860863586323
"curve",0.014490666666666667,-0.12207639243587096
"curve",0.014485333333333334,-0.12205417205141686
"curve",0.014480000000000002,-0.1220319474801943
"curve",0.014474666666666667,-0.12200971871989455
"curve",0.014469333333333334,-0.12198748576820671
"curve",0.014464000000000001,-0.12196524862281778
"curve",0.014458666666666668,-0.1219430072814126
"curve",0.014453333333333334,-0.12192076174167388
"curve",0.014448,-0.12189851200128222
"curve",0.014442666666666668,-0.12187625805791605
"curve",0.014437333333333335,-0.12185399990925165
"curve",0.014432,-0.12183173755296318
"curve",0.014426666666666667,-0.12180947098672262
"curve",0.014421333333333335,-0.12178720020819984
"curve",0.014416000000000002,-0.1217649252150625
"curve",0.014410666666666667,-0.12174264600497613
"curve",0.014405333333333334,-0.12172036257560412
"curve",0.014400000000000001,-0.12169807492460764
"curve",0.014394666666666667,-0.12167578304964577
"curve",0.014389333333333334,-0.12165348694837533
"curve",0.014384000000000001,-0.12163118661845106
"curve",0.014378666666666668,-0.12160888205752544
"curve",0.014373333333333333,-0.12158657326324883
"curve",0.014368,-0.12156426023326942
"curve",0.014362666666666668,-0.12154194296523314
"curve",0.014357333333333335,-0.12151962145678381
"curve",0.014352,-0.121497295705563
"curve",0.014346666666666667,-0.12147496570921017
"curve",0.014341333333333334,-0.1214526314653625
"curve",0.014336000000000002,-0.12143029297165502
"curve",0.014330666666666667,-0.12140795022572051
"curve",0.014325333333333334,-0.12138560322518964
"curve",0.014320000000000001,-0.12136325196769077
"curve",0.014314666666666668,-0.12134089645085014
"curve",0.014309333333333334,-0.1213185366722917
"curve",0.014304,-0.12129617262963721
"curve",0.014298666666666668,-0.12127380432050627
"curve",0.014293333333333335,-0.12125143174251618
"curve",0.014288,-0.12122905489328202
"curve",0.014282666666666667,-0.12120667377041672
"curve",0.014277333333333335,-0.12118428837153089
"curve",0.014272000000000002,-0.12116189869423298
"curve",0.014266666666666667,-0.12113950473612917
"curve",0.014261333333333334,-0.12111710649482335
"curve",0.014256000000000001,-0.12109470396791729
"curve",0.014250666666666667,-0.12107229715301042
"curve",0.014245333333333334,-0.12104988604769995
"curve",0.014240000000000001,-0.12102747064958086
"curve",0.014234666666666668,-0.12100505095624582
"curve",0.014229333333333333,-0.1209826269652853
"curve",0.014224,-0.12096019867428752
"curve",0.014218666666666668,-0.12093776608083837
"curve",0.014213333333333335,-0.12091532918252156
"curve",0.014208,-0.12089288797691843
"curve",0.014202666666666667,-0.12087044246160815
"curve",0.014197333333333334,-0.12084799263416755
"curve",0.014192000000000001,-0.12082553849217123
"curve",0.014186666666666667,-0.12080308003319148
"curve",0.014181333333333334,-0.1207806172547983
"curve",0.014176000000000001,-0.12075815015455943
"curve",0.014170666666666668,-0.12073567873004029
"curve",0.014165333333333334,-0.12071320297880406
"curve",0.01416,-0.12069072289841158
"curve",0.014154666666666668,-0.12066823848642139
"curve",0.014149333333333335,-0.12064574974038975
"curve",0.014144,-0.12062325665787059
"curve",0.014138666666666667,-0.1206007592364156
"curve",0.014133333333333335,-0.12057825747357409
"curve",0.014128000000000002,-0.12055575136689306
"curve",0.014122666666666667,-0.1205332409139172
"curve",0.014117333333333334,-0.12051072611218897
"curve",0.014112000000000001,-0.12048820695924833
"curve",0.014106666666666667,-0.12046568345263312
"curve",0.014101333333333334,-0.12044315558987866
"curve",0.014096000000000001,-0.12042062336851807
"curve",0.014090666666666668,-0.12039808678608208
"curve",0.014085333333333333,-0.12037554584009909
"curve",0.01408,-0.12035300052809517
"curve",0.014074666666666668,-0.12033045084759403
"curve",0.014069333333333335,-0.12030789679611704
"curve",0.014064,-0.12028533837118323
"curve",0.014058666666666667,-0.12026277557030927
"curve",0.014053333333333334,-0.12024020839100948
"curve",0.014048000000000001,-0.12021763683079578
"curve",0.014042666666666667,-0.12019506088717777
"curve",0.014037333333333334,-0.12017248055766269
"curve",0.014032000000000001,-0.12014989583975541
"curve",0.014026666666666668,-0.12012730673095837
"curve",0.014021333333333334,-0.12010471322877167
"curve",0.014016,-0.1200821153306931
"curve",0.014010666666666668,-0.12005951303421794
"curve",0.014005333333333335,-0.12003690633683921
"curve",0.014,-0.12001429523604744
"curve",0.013994666666666667,-0.11999167972933084
"curve",0.013989333333333335,-0.11996905981417519
"curve",0.013984000000000002,-0.11994643548806387
"curve",0.013978666666666667,-0.11992380674847788
"curve",0.013973333333333334,-0.11990117359289582
"curve",0.013968000000000001,-0.11987853601879385
"curve",0.013962666666666668,-0.11985589402364574
"curve",0.013957333333333334,-0.11983324760492285
"curve",0.013952,-0.11981059676009415
"curve",0.013946666666666668,-0.11978794148662611
"curve",0.013941333333333333,-0.11976528178198283
"curve",0.013936,-0.119742617643626
"curve",0.013930666666666668,-0.11971994906901484
"curve",0.013925333333333335,-0.11969727605560619
"curve",0.01392,-0.11967459860085439
"curve",0.013914666666666667,-0.11965191670221137
"curve",0.013909333333333334,-0.11962923035712662
"curve",0.013904000000000001,-0.1196065395630472
"curve",0.013898666666666667,-0.11958384431741768
"curve",0.013893333333333334,-0.1195611446176802
"curve",0.013888000000000001,-0.11953844046127446
"curve",0.013882666666666668,-0.11951573184563766
"curve",0.013877333333333334,-0.11949301876820459
"curve",0.013872,-0.11947030122640752
"curve",0.013866666666666668,-0.11944757921767629
"curve",0.013861333333333335,-0.11942485273943823
"curve",0.013856,-0.11940212178911824
"curve",0.013850666666666667,-0.11937938636413872
"curve",0.013845333333333334,-0.11935664646191957
"curve",0.013840000000000002,-0.11933390207987825
"curve",0.013834666666666667,-0.11931115321542964
"curve",0.013829333333333334,-0.11928839986598624
"curve",0.013824000000000001,-0.11926564202895801
"curve",0.013818666666666668,-0.11924287970175237
"curve",0.013813333333333334,-0.11922011288177427
"curve",0.013808,-0.11919734156642617
"curve",0.013802666666666668,-0.11917456575310799
"curve",0.013797333333333333,-0.11915178543921717
"curve",0.013792,-0.1191290006221486
"curve",0.013786666666666668,-0.11910621129929466
"curve",0.013781333333333335,-0.11908341746804522
"curve",0.013776,-0.11906061912578762
"curve",0.013770666666666667,-0.11903781626990667
"curve",0.013765333333333334,-0.11901500889778463
"curve",0.013760000000000001,-0.11899219700680122
"curve",0.013754666666666667,-0.11896938059433367
"curve",0.013749333333333334,-0.1189465596577566
"curve",0.013744000000000001,-0.11892373419444215
"curve",0.013738666666666668,-0.11890090420175985
"curve",0.013733333333333334,-0.11887806967707668
"curve",0.013728,-0.11885523061775709
"curve",0.013722666666666668,-0.118832387021163
"curve",0.013717333333333335,-0.1188095388846537
"curve",0.013712,-0.11878668620558593
"curve",0.013706666666666667,-0.11876382898131387
"curve",0.013701333333333334,-0.11874096720918911
"curve",0.013696000000000002,-0.1187181008865607
"curve",0.013690666666666667,-0.11869523001077507
"curve",0.013685333333333334,-0.11867235457917608
"curve",0.013680000000000001,-0.11864947458910498
"curve",0.013674666666666668,-0.11862659003790045
"curve",0.013669333333333334,-0.11860370092289857
"curve",0.013664,-0.11858080724143283
"curve",0.013658666666666668,-0.11855790899083408
"curve",0.013653333333333333,-0.1185350061684306
"curve",0.013648,-0.11851209877154804
"curve",0.013642666666666668,-0.11848918679750949
"curve",0.013637333333333335,-0.11846627024363529
"curve",0.013632,-0.11844334910724329
"curve",0.013626666666666667,-0.11842042338564869
"curve",0.013621333333333334,-0.118397493076164
"curve",0.013616000000000001,-0.1183745581760992
"curve",0.013610666666666667,-0.11835161868276149
"curve",0.013605333333333334,-0.11832867459345557
"curve",0.013600000000000001,-0.11830572590548344
"curve",0.013594666666666668,-0.11828277261614445
"curve",0.013589333333333333,-0.11825981472273529
"curve",0.013584,-0.11823685222255004
"curve",0.013578666666666668,-0.11821388511288006
"curve",0.013573333333333335,-0.1181909133910141
"curve",0.013568,-0.11816793705423824
"curve",0.013562666666666667,-0.11814495609983588
"curve",0.013557333333333334,-0.11812197052508774
"curve",0.013552000000000002,-0.11809898032727185
"curve",0.013546666666666667,-0.11807598550366362
"curve",0.013541333333333334,-0.11805298605153573
"curve",0.013536000000000001,-0.1180299819681582
"curve",0.013530666666666668,-0.11800697325079831
"curve",0.013525333333333334,-0.1179839598967207
"curve",0.01352,-0.11796094190318727
"curve",0.013514666666666668,-0.11793791926745727
"curve",0.013509333333333335,-0.11791489198678722
"curve",0.013504,-0.11789186005843087
"curve",0.013498666666666667,-0.11786882347963937
"curve",0.013493333333333335,-0.11784578224766107
"curve",0.013488,-0.11782273635974165
"curve",0.013482666666666667,-0.117799685813124
"curve",0.013477333333333334,-0.11777663060504837
"curve",0.013472000000000001,-0.1177535707327522
"curve",0.013466666666666667,-0.11773050619347022
"curve",0.013461333333333334,-0.11770743698443448
"curve",0.013456000000000001,-0.11768436310287418
"curve",0.013450666666666668,-0.11766128454601585
"curve",0.013445333333333333,-0.11763820131108323
"curve",0.01344,-0.11761511339529736
"curve",0.013434666666666668,-0.11759202079587647
"curve",0.013429333333333335,-0.117568923510036
"curve",0.013424,-0.11754582153498873
"curve",0.013418666666666667,-0.11752271486794456
"curve",0.013413333333333334,-0.1174996035061107
"curve",0.013408000000000002,-0.11747648744669152
"curve",0.013402666666666667,-0.11745336668688865
"curve",0.013397333333333334,-0.11743024122390089
"curve",0.013392000000000001,-0.11740711105492432
"curve",0.013386666666666668,-0.11738397617715216
"curve",0.013381333333333334,-0.11736083658777487
"curve",0.013376,-0.11733769228398008
"curve",0.013370666666666668,-0.11731454326295267
"curve",0.013365333333333335,-0.11729138952187464
"curve",0.01336,-0.11726823105792523
"curve",0.013354666666666667,-0.11724506786828086
"curve",0.013349333333333335,-0.1172218999501151
"curve",0.013344,-0.1171987273005987
"curve",0.013338666666666667,-0.11717554991689962
"curve",0.013333333333333334,-0.11715236779618295
"curve",0.013328000000000001,-0.11712918093561095
"curve",0.013322666666666667,-0.11710598933234305
