x,y
0.32462132799440235,-0.09613699290883304
0.32401955065111543,-0.09503094994245127
0.32342474858776893,-0.09392114026515753
0.32283694538033925,-0.0928076078661178
0.32225616432739107,-0.09169039688205413
0.3216824284491546,-0.09056955159549566
0.32111576048661267,-0.08944511643302323
0.3205561829005992,-0.08831713596350818
0.3200037178709093,-0.08718565489634636
0.3194583872954201,-0.08605071807968534
0.31892021278922256,-0.08491237049864733
0.31838921568376477,-0.08377065727354598
0.31786541702600674,-0.08262562365809753
0.3173488375775857,-0.08147731503762778
0.3168394978139937,-0.08032577692727282
0.31633741792376546,-0.07917105497017471
0.31584261780767864,-0.07801319493567288
0.31535511707796493,-0.07685224271748974
0.3148749350575322,-0.07568824433191125
0.31440209077919956,-0.07452124591596368
0.31393660298494214,-0.07335129372558444
0.3134784901251484,-0.07217843413378851
0.3130277703578892,-0.07100271362883097
0.3125844615481974,-0.0698241788123636
0.31214858126736067,-0.0686428763975884
0.311720146792224,-0.06745885320740579
0.3112991751045056,-0.06627215617255837
0.31088568289012364,-0.0650828323297714
0.31047968653853486,-0.06389092881988798
0.3100812021420847,-0.06269649288600042
0.30969024549536983,-0.061499571871578174
0.30930683209461207,-0.060300213218591
0.3089309771370438,-0.059098464465628275
0.308562695520306,-0.05789437324601531
0.30820200184185753,-0.056687987285924925
0.3078489103983967,-0.05547935440248564
0.30750343518529427,-0.05426852250188683
0.30716558989603926,-0.0530555395774793
0.3068353879216956,-0.05184045370787352
0.30651284235037185,-0.05062331305503372
0.30619796596670207,-0.04940416586236865
0.30589077125133923,-0.04818306045281989
0.30559127038046063,-0.046960045226946225
0.30529947522528494,-0.04573516866100496
0.30501539735160205,-0.04450847930503096
0.30473904801931445,-0.043280025780912106
0.3044704381819908,-0.04204985678046173
0.3042095784864322,-0.040818021063489245
0.30395647927224956,-0.03958456745586714
0.30371115057145437,-0.03834954484759545
0.3034736021080606,-0.037113002190864545
0.3032438432976996,-0.035874988498114095
0.30302188324724677,-0.03463555284009103
0.30280773075446066,-0.033394744343904235
0.302601394307634,-0.03215261219107709
0.30240288208525745,-0.030909205615598564
0.30221220195569576,-0.02966457390197152
0.3020293614768752,-0.028418766383258964
0.3018543678959844,-0.027171832439129164
0.30168722814918725,-0.025923821493898144
0.3015279488613476,-0.0246747830145704
0.3013765363457668,-0.023424766508878744
0.30123299660393354,-0.0221738215233217
0.30109733532528615,-0.020921997641199366
0.3009695578869866,-0.01966934448064875
0.3008496693537077,-0.018415911692676326
0.3007376744774323,-0.017161748959190697
0.30063357769726506,-0.01590690599103306
0.30053738313925615,-0.014651432526006598
0.30044909461623814,-0.013395378326905552
0.30036871562767453,-0.012138793179542534
0.30029624935952104,-0.010881726890774913
0.3002316986840998,-0.009624229286531177
0.30017506615998496,-0.008366350209835711
0.3001263540319014,-0.007108139518832948
0.30008556423063604,-0.005849647084811668
0.3000526983729609,-0.004590922790228008
0.3000277577615693,-0.0033320165267280233
0.3000107433850242,-0.0020729781931707655
0.30000165591771893,-0.0008138576936497487
0.30000049571985044,0.0004452950644844599
0.3000072628374052,0.0017044301726026696
0.30002195700215706,0.0029634977227755437
0.30004457763167824,0.004222447809751252
0.30007512382936224,0.005481230532933814
0.3001135943844593,0.0067397959983612615
0.3001599877721244,0.007998094320682733
0.30021430215347805,0.009256075625136034
0.30027653537567867,0.010513690049524767
0.3003466849720083,0.011770887746194177
0.30042474816197007,0.013027618884007212
0.30051072185139877,0.014283833650319922
0.30060460263258304,0.015539482252955261
0.30070638678440104,0.016794514922177373
0.3008160702724672,0.018048881912663697
0.30093364874929274,0.019302533505476963
0.3010591175544579,0.020555420010036143
0.3011924717147962,0.02180749176608551
0.3013337059445921,0.02305869914566325
0.3014828146457904,0.024308992555068836
0.3016397919082178,0.025558322436828203
0.3018046315098176,0.026806639271658318
0.30197732691689594,0.028053893580430242
0.3021578712843811,0.029300035926129744
0.30234625745609456,0.03054501691581714
0.30254247796503486,0.03178878720258528
0.3027465250336733,0.03303129748751491
0.30295839057426244,0.034272498521629426
0.3031780661891567,0.03551234110784628
0.30340554317114504,0.036750776102927304
0.30364081250379615,0.03798775441942681
0.30388386486181596,0.039223227027636774
0.30388386486181596,0.03922322702763681
0.3039219985259754,0.03941420735122989
0.3039600200386431,0.03960525109487373
0.303997929336156,0.03979635819798015
0.3040357263548801,0.03998752859990727
0.30407341103121016,0.0401787622399595
0.3041109833015696,0.04037005905738752
0.3041484431024114,0.04056141899138832
0.3041857903702172,0.04075284198110524
0.3042230250414979,0.04094432796562787
0.3042601470527936,0.04113587688399221
0.3042971563406729,0.04132748867518059
0.30433405284173465,0.04151916327812165
0.3043708364926061,0.04171090063169046
0.30440750722994414,0.04190270067470844
0.30444406499043497,0.0420945633459434
0.3044805097107945,0.04228648858410955
0.30451684132776696,0.04247847632786754
0.3045530597781273,0.0426705265158244
0.30458916499867916,0.04286263908653362
0.304625156926256,0.04305481397849516
0.30466103549772106,0.04324705113015537
0.30469680064996674,0.04343935047990713
0.3047324523199153,0.04363171196608978
0.3047679904445187,0.04382413552698913
0.3048034149607589,0.044016621100837525
0.3048387258056472,0.0442091686258138
0.30487392291622484,0.0444017780400433
0.3049090062295632,0.04459444928159796
0.3049439756827631,0.04478718228849621
0.30497883121295594,0.04497997699870306
0.3050135727573025,0.04517283335013007
0.30504820025299373,0.04536575128063544
0.30508271363725104,0.04555873072802387
0.3051171128473254,0.045751771630046734
0.3051513978204983,0.04594487392440201
0.3051855684940813,0.04613803754873426
0.3052196248054163,0.04633126244063475
0.3052535666918751,0.04652454853764135
0.30528739409086036,0.04671789577723862
0.3053211069398048,0.04691130409685776
0.30535470517617125,0.0471047734338767
0.30538818873745394,0.04729830372562002
0.3054215575611764,0.04749189490935906
0.3054548115848933,0.047685546922311826
0.30548795074619006,0.04787925970164309
0.30552097498268205,0.04807303318446436
0.305553884232016,0.048266867307833916
0.30558667843186904,0.04846076200875677
0.3056193575199486,0.048654717224184754
0.3056519214339938,0.048848732891016475
0.30568437011177363,0.0490428089460973
0.3057167034910886,0.04923694532621954
0.3057489215097697,0.049431141968122164
0.305781024105679,0.04962539880849112
0.30581301121670973,0.04981971578395915
0.30584488278078575,0.05001409283110586
0.30587663873586224,0.050208529886457715
0.3059082790199256,0.05040302688648813
