x,y
-6.380224960903373,-0.0839891685553589
-6.380706794084109,-0.08294283081532582
-6.3811879402777505,-0.08189641665365971
-6.3816683994723125,-0.08084992619008455
-6.382148171655911,-0.07980335954427167
-6.382627256816734,-0.07875671683587551
-6.383105654943031,-0.07770999818456396
-6.3835833660231485,-0.07666320370995335
-6.384060390045505,-0.07561633353164092
-6.384536726998587,-0.07456938776923974
-6.385012376870968,-0.0735223665423101
-6.385487339651302,-0.07247526997039248
-6.385961615328307,-0.0714280981730447
-6.386435203890787,-0.07038085126976995
-6.386908105327626,-0.06933352938005338
-6.387380319627775,-0.06828613262339552
-6.38785184678027,-0.06723866111924423
-6.388322686774229,-0.06619111498702748
-6.388792839598829,-0.06514349434618977
-6.389262305243349,-0.06409579931611042
-6.38973108369712,-0.06304803001619612
-6.390199174949562,-0.06200018656579896
-6.390666578990185,-0.06095226908425408
-6.391133295808549,-0.059904277690911036
-6.391599325394311,-0.05885621250506551
-6.392064667737204,-0.0578080736459949
-6.39252932282702,-0.056759861232991864
-6.392993290653651,-0.05571157538529628
-6.393456571207061,-0.05466321622212719
-6.39391916447727,-0.05361478386272063
-6.3943810704544015,-0.052566278426259064
-6.394842289128651,-0.051517700031904416
-6.39530282049027,-0.05046904879883572
-6.395762664529613,-0.049420324846176644
-6.3962218212370985,-0.04837152829303351
-6.396680290603222,-0.04732265925852666
-6.397138072618557,-0.04627371786172328
-6.397595167273764,-0.045224704221670804
-6.398051574559555,-0.04417561845743226
-6.398507294466745,-0.04312646068801766
-6.398962326986217,-0.04207723103241577
-6.399416672108917,-0.041027929609632946
-6.399870329825891,-0.03997855653861984
-6.400323300128253,-0.03892911193830845
-6.400775583007179,-0.037879595927646094
-6.401227178453942,-0.036830008625526295
-6.401678086459885,-0.0357803501508216
-6.402128307016417,-0.03473062062242268
-6.40257784011504,-0.03368082015916292
-6.403026685747326,-0.0326309488798591
-6.4034748439049185,-0.031581006903340675
-6.403922314579541,-0.030530994348384514
-6.404369097763006,-0.029480911333747896
-6.4048151934471775,-0.028430757978201833
-6.405260601624015,-0.027380534400453228
-6.405705322285547,-0.02633024071923465
-6.406149355423878,-0.025279877053225
-6.406592701031203,-0.02422944352108299
-6.407035359099769,-0.02317894024148213
-6.407477329621916,-0.022128367333043006
-6.407918612590063,-0.02107772491436443
-6.4083592079966865,-0.020027013104062418
-6.408799115834359,-0.018976232020696544
-6.40923833609573,-0.01792538178280745
-6.409676868773504,-0.016874462508951547
-6.410114713860482,-0.015823474317629475
-6.410551871349535,-0.014772417327322667
-6.410988341233603,-0.013721291656527239
-6.411424123505717,-0.01267009742368496
-6.411859218158977,-0.011618834747217205
-6.412293625186548,-0.010567503745561025
-6.41272734458169,-0.009516104537098613
-6.413160376337736,-0.008464637240191348
-6.413592720448076,-0.007413101973216455
-6.414024376906198,-0.006361498854496111
-6.414455345705666,-0.005309828002332261
-6.414885626840096,-0.004258089535041181
-6.415315220303207,-0.0032062835708860237
-6.415744126088784,-0.0021544102281075184
-6.4161723441906835,-0.0011024696249639842
-6.416599874602841,-5.0461879656011135e-05
-6.417026717319278,0.0010016128896340646
-6.417452872334071,0.0020537545647104968
-6.4178783396413905,0.0031059630274311058
-6.418303119235482,0.004158238159675062
-6.418727211110651,0.005210579843306707
-6.419150615261298,0.00626298796024489
-6.419573331681892,0.0073154623924285445
-6.41999536036697,0.008368003021783805
-6.420416701311162,0.009420609730300745
-6.420837354509155,0.010473282399945865
-6.421257319955721,0.011526020912738837
-6.421676597645718,0.012578825150720948
-6.422095187574054,0.013631694995918679
-6.422513089735741,0.014684630330412955
-6.422930304125848,0.015737631036306727
-6.423346830739527,0.016790696995687072
-6.423762669572001,0.01784382809069652
-6.424177820618581,0.01889702420349929
-6.424592283874633,0.01995028521624333
-6.425006059335619,0.02100361101113329
-6.425419146997067,0.0220570014703942
-6.425831546854574,0.02311045647623572
-6.426243258903831,0.024163975910924396
-6.426654283140589,0.025217559656746664
-6.427064619560678,0.02627120759597435
-6.427474268160006,0.027324919610935423
-6.42788322893456,0.028378695583978156
-6.428291501880388,0.02943253539743622
-6.428699086993631,0.030486438933699705
-6.429105984270503,0.03154040607517875
-6.429512193707277,0.032594436704269654
-6.429917715300318,0.033648530703423954
-6.430322549046066,0.034702687955114275
-6.430726694941026,0.03575690834179864
-6.431130152981783,0.03681119174599208
-6.431532923165007,0.03786553805022872
-6.431935005487427,0.03891994713702958
-6.432336399945855,0.039974418888971366
-6.4327371065371866,0.04102895318865172
-6.433137125258376,0.0420835499186536
-6.4335364561064665,0.04313820896161677
-6.433935099078574,0.04419293020020139
-6.434333054171882,0.04524771351705364
-6.434730321383652,0.04630255879488752
-6.43512690071123,0.04735746591639094
-6.435522792152025,0.048412434764308315
-6.4359179957035355,0.04946746522140527
-6.4363125113633135,0.050522557170431734
-6.436706339129005,0.05157771049419646
-6.4370994789983325,0.05263292507552783
-6.437491930969072,0.053688200797239884
-6.437883695039098,0.05474353754220382
-6.438274771206352,0.055798935193311264
-6.43866515946884,0.056854393633440095
-6.439054859824657,0.057909912745524594
-6.439443872271978,0.05896549241252076
-6.439832196809028,0.06002113251737015
-6.440219833434128,0.06107683294307011
-6.440606782145677,0.06213259357264065
-6.440993042942125,0.06318841428908709
-6.441378615822025,0.06424429497547093
-6.441763500783986,0.06530023551487601
-6.4421476978267,0.0663562357903713
-6.442531206948924,0.06741229568508329
-6.4429140281495165,0.06846841508215859
-6.443296161427371,0.06952459386473207
-6.44367760678149,0.07058083191599274
-6.444058364210933,0.07163712911915272
-6.444438433714839,0.07269348535741009
-6.4448178152924225,0.07374990051402007
-6.4451965089429715,0.07480637447225842
-6.44557451466585,0.07586290711538703
-6.445951832460495,0.0769194983267261
-6.446328462326422,0.07797614798961679
-6.446704404263211,0.07903285598738499
-6.447079658270529,0.08008962220341626
-6.447454224348118,0.08114644652111552
-6.447828102495777,0.08220332882387535
-6.448201292713405,0.08326026899515658
-6.448573795000948,0.08431726691839421
-6.448945609358448,0.08537432247708152
-6.44931673578602,0.0864314355547322
-6.449687174283838,0.08748860603484764
-6.450056924852165,0.08854583380098467
-6.4504259874913386,0.08960311873672376
-6.4507943622017585,0.09066046072563126
-6.451162048983906,0.09171785965132928
-6.451529047838348,0.09277531539746406
-6.451895358765704,0.09383282784766635
-6.452260981766681,0.09489039688562642
-6.45262591684207,0.09594802239505368
-6.452990163992708,0.09700570425964622
-6.453353723219533,0.09806344236315903
-6.453716594523552,0.09912123658936867
-6.454078777905826,0.10017908682203822
-6.454440273367519,0.1012369929449885
-6.454801080909858,0.10229495484206291
-6.455161200534134,0.10335297239708982
-6.455520632241723,0.10441104549395722
-6.45587937603408,0.1054691740165736
-6.456237431912719,0.10652735784883531
-6.456594799879239,0.1075855968746951
-6.456951479935316,0.10864389097812853
-6.457307472082686,0.10970224004309789
-6.45766277632317,0.11076064395362337
-6.458017392658671,0.11181910259374646
-6.458371321091144,0.11287761584749614
-6.458724561622635,0.11393618359895985
-6.459077114255263,0.11499480573224513
-6.459428978991208,0.11605348213144914
-6.459780155832741,0.1171122126807243
-6.4601306447822004,0.118170997264247
-6.460480445841991,0.11922983576617988
-6.460829559014602,0.12028872807074326
-6.461177984302594,0.12134767406218049
-6.461525721708597,0.12240667362472132
-6.461872771235327,0.12346572664266536
-6.462219132885546,0.12452483300028792
-6.462564806662126,0.12558399258192107
-6.4629097925679915,0.12664320527192094
-6.46325409060614,0.12770247095462936
-6.463597700779653,0.12876178951444694
-6.463940623091684,0.1298211608357963
-6.464282857545445,0.13088058480308795
-6.464624404144244,0.13194006130078978
-6.464965262891452,0.13299959021339203
-6.465305433790511,0.13405917142537382
-6.465644916844941,0.1351188048212699
-6.465983712058334,0.13617849028563966
-6.466321819434357,0.13723822770302918
-6.466659238976748,0.13829801695804214
-6.466995970689323,0.1393578579353063
-6.46733201457597,0.14041775051943525
-6.467667370640646,0.14147769459510098
-6.468002038887393,0.1425376900469993
-6.468336019320306,0.14359773675981274
-6.46866931194358,0.14465783461828152
-6.469001916761464,0.14571798350717016
-6.469333833778284,0.14677818331122833
-6.4696650629984465,0.1478384339152656
-6.469995604426427,0.14889873520411367
-6.470325458066771,0.14995908706259192
-6.470654623924104,0.15101948937557744
-6.470983102003121,0.15207994202796998
-6.471310892308588,0.15314044490465722
-6.471637994845352,0.15420099789058517
-6.4719644096183275,0.1552616008707215
-6.472290136632502,0.15632225373002223
-6.472615175892942,0.15738295635350164
-6.4729395274047805,0.1584437086261959
-6.473263191173222,0.15950451043312863
-6.473586167203559,0.16056536165939445
-6.473908455501137,0.161626262190063
-6.474230056071388,0.16268721191026136
-6.47455096891982,0.16374821070514012
-6.474871194052,0.16480925845983738
-6.475190731473577,0.16587035505954895
-6.475509581190279,0.1669315003894929
-6.475827743207891,0.16799269433487668
-6.476145217532288,0.16905393678096278
-6.476462004169408,0.17011522761304
-6.476778103125264,0.1711765667163807
-6.477093514405942,0.1722379539763189
-6.4774082380176035,0.17329938927820934
-6.4777222739664815,0.17436087250739465
-6.478035622258879,0.17542240354927552
-6.4783482829011785,0.1764839822892752
-6.478660255899825,0.17754560861280483
-6.47897154126135,0.17860728240533333
-6.479282138992346,0.1796690035523526
-6.4795920490994865,0.18073077193934126
-6.47990127158951,0.18179258745183713
-6.48020980646924,0.1828544499753996
-6.480517653745554,0.18391635939557666
-6.480824813425419,0.184978315597973
-6.481131285515874,0.18604031846821795
-6.481437070024017,0.18710236789192644
-6.481742166957035,0.1881644637547717
-6.482046576322176,0.18922660594245108
-6.482350298126764,0.19028879434064744
-6.482653332378202,0.1913510288351043
-6.482955679083959,0.1924133093115848
-6.4832573382515735,0.1934756356558418
-6.4835583098886636,0.19453800775368546
-6.483858594002918,0.1956004254909483
-6.484158190602093,0.19666288875345073
-6.484457099694032,0.19772539742708303
-6.484755321286631,0.19878795139771194
-6.485052855387869,0.19985055055125964
-6.485349702005806,0.20091319477367403
-6.485645861148555,0.20197588395088856
-6.485941332824314,0.20303861796889525
-6.486236117041354,0.20410139671370942
-6.486530213808013,0.20516422007133317
-6.486823623132703,0.2062270879278264
-6.487116345023915,0.20729000016927263
-6.487408379490198,0.2083529566817422
-6.487699726540188,0.20941595735136354
-6.487990386182588,0.2104790020642885
-6.4882803584261675,0.21154209070665442
-6.488569643279773,0.21260522316465924
-6.4888582407523305,0.21366839932452175
-6.489146150852826,0.2147316190724496
-6.489433373590325,0.21579488229470717
-6.489719908973964,0.21685818887758213
-6.490005757012943,0.21792153870734965
-6.4902909177165515,0.21898493167034289
-6.490575391094138,0.22004836765291758
-6.490859177155125,0.22111184654141705
-6.491142275909011,0.22217536822224304
-6.491424687365366,0.2232389325818192
-6.4917064115338246,0.2243025395065565
-6.4919874484241005,0.2253661888829253
-6.492267798045986,0.2264298805974175
-6.49254746040933,0.2274936145365127
-6.492826435524062,0.22855739058674923
-6.493104723400183,0.2296212086346859
-6.493382324047767,0.2306850685668724
-6.493659237476951,0.23174897026991365
-6.493935463697962,0.23281291363043882
-6.494211002721078,0.23387689853506316
-6.494485854556666,0.2349409248704728
-6.494760019215153,0.23600499252332918
-6.495033496707041,0.23706910138035173
-6.495306287042913,0.23813325132828345
-6.49557839023341,0.23919744225385267
-6.4958498062892485,0.24026167404384807
-6.496120535221227,0.2413259465850796
-6.496390577040199,0.242390259764345
-6.496659931757098,0.24345461346850045
-6.49692859938294,0.24451900758442457
-6.497196579928792,0.24558344199898274
-6.497463873405807,0.24664791659909918
-6.497730479825208,0.24771243127172116
-6.497996399198277,0.24877698590378167
-6.498261631536389,0.24984158038227403
-6.498526176850975,0.25090621459421203
-6.498790035153536,0.2519708884265988
-6.499053206455657,0.25303560176649403
-6.499315690768986,0.2541003545009813
-6.499577488105242,0.2551651465171305
-6.499838598476217,0.2562299777020702
-6.500099021893783,0.2572948479429518
-6.500358758369861,0.2583597571269138
-6.500617807916468,0.25942470514115235
-6.500876170545685,0.2604896918728872
-6.501133846269654,0.26155471720932516
-6.501390835100596,0.26261978103773004
-6.501647137050807,0.2636848832453903
-6.501902752132645,0.2647500237195802
-6.502157680358552,0.2658152023476329
-6.502411921741027,0.26688041901690385
-6.502665476292654,0.26794567361473565
-6.502918344026073,0.26901096602853003
-6.5031705249540135,0.2700762961457099
-6.503422019089253,0.27114166385368665
-6.503672826444667,0.2722070690399413
-6.503922947033178,0.27327251159192983
-6.5041723808677965,0.2743379913971675
-6.504421127961601,0.2754035083431913
-6.504669188327722,0.2764690623175252
-6.504916561979391,0.2775346532077525
-6.505163248929895,0.2786002809014785
-6.505409249192587,0.2796659452862954
-6.505654562780902,0.2807316462498543
-6.505899189708342,0.28179738367982915
-6.506143129988473,0.2828631574638795
-6.506386383634945,0.2839289674897254
-6.5066289506614705,0.2849948136451078
-6.506870831081832,0.28606069581775573
-6.507112024909885,0.28712661389545596
-6.507352532159565,0.28819256776601887
-6.507592352844858,0.2892585573172405
-6.507831486979832,0.29032458243697645
-6.508069934578635,0.2913906430131045
-6.508307695655473,0.29245673893348945
-6.508544770224626,0.2935228700860547
-6.508781158300445,0.2945890363587455
-6.509016859897352,0.2956552376394961
-6.509251875029841,0.29672147381629715
-6.509486203712475,0.2977877447771624
-6.5097198459598875,0.29885405041009344
-6.509952801786785,0.2999203906031495
-6.510185071207941,0.3009867652444125
-6.510416654238199,0.30205317422195155
-6.510647550892477,0.3031196174238946
-6.5108777611857676,0.3041860947383917
-6.511107285133122,0.30525260605357984
-6.511336122749668,0.3063191512576545
-6.5115642740506114,0.3073857302388348
-6.51179173905121,0.3084523428853251
-6.512018517766812,0.3095189890853886
-6.512244610212826,0.3105856687273133
-6.5124700164047296,0.31165238169937143
-6.512694736358075,0.31271912788990625
-6.512918770088484,0.3137859071872379
-6.513142117611643,0.3148527194797424
-6.513364778943323,0.31591956465581916
-6.513586754099347,0.31698644260385606
-6.5138080430956204,0.31805335321229794
-6.514028645948121,0.319120296369612
-6.5142485626728845,0.3201872719642539
-6.514467793286025,0.32125427988473576
-6.514686337803733,0.32232132001959496
-6.514904196242252,0.3233883922573534
-6.515121368617911,0.32445549648659233
-6.515337854947105,0.325522632595916
-6.515553655246293,0.32658980047391545
-6.515768769532013,0.3276570000092393
-6.515983197820869,0.3287242310905602
-6.516196940129536,0.3297914936065375
-6.516409996474753,0.33085878744588715
-6.516622366873342,0.33192611249735027
-6.516834051342178,0.3329934686496539
-6.5170450498982255,0.3340608557915826
-6.517255362558502,0.33512827381194515
-6.517464989340105,0.3361957225995367
-6.517673930260196,0.33726320204321025
-6.517882185336012,0.33833071203184134
-6.518089754584854,0.3393982524542942
-6.518296638024098,0.3404658231994899
-6.518502835671188,0.34153342415637244
-6.518708347543635,0.3426010552138727
-6.5189131736590245,0.34366871626098033
-6.519117314035012,0.3447364071867075
-6.519320768689312,0.3458041278800529
-6.519523537639723,0.34687187823007465
-6.519725620904113,0.34793965812585276
-6.519927018500402,0.34900746745645417
-6.520127730446601,0.3500753061110162
-6.520327756760776,0.35114317397865125
-6.520527097461072,0.3522110709485311
-6.520725752565697,0.35327899690984815
-6.520923722092933,0.35434695175178316
-6.521121006061129,0.35541493536357516
-6.52131760448871,0.3564829476344854
-6.5215135173941565,0.3575509884537626
-6.521708744796028,0.35861905771071334
-6.521903286712963,0.3596871552946673
-6.522097143163643,0.360755281094941
-6.522290314166847,0.3618234350009094
-6.522482799741411,0.3628916169019698
-6.522674599906235,0.36395982668750637
-6.522865714680298,0.36502806424696255
-6.523056144082647,0.36609632946980336
-6.523245888132391,0.36716462224548185
-6.523434946848716,0.36823294246350813
-6.523623320250878,0.36930129001341594
-6.523811008358193,0.3703696647847257
-6.523998011190055,0.3714380666670166
-6.524184328765929,0.37250649554988946
-6.524369961105338,0.3735749513229332
-6.524554908227886,0.37464343387579446
-6.5247391701532385,0.3757119430981427
-6.5249227469011375,0.3767804788796341
-6.525105638491382,0.3778490411099832
-6.525287844943859,0.37891762967892845
-6.525469366278504,0.37998624447619345
-6.525650202515337,0.3810548853915612
-6.525830353674438,0.38212355231483663
-6.526009819775958,0.3831922451358124
-6.526188600840122,0.38426096374433927
-6.526366696887224,0.38532970803029043
-6.526544107937612,0.38639847788352644
-6.526720834011725,0.38746727319397756
-6.526896875130056,0.3885360938515491
-6.52707223131317,0.38960493974620597
-6.527246902581704,0.3906738107679338
-6.527420888956366,0.39174270680670675
-6.527594190457926,0.3928116277525566
-6.527766807107226,0.3938805734955383
-6.527938738925172,0.3949495439256926
-6.528109985932753,0.3960185389331195
-6.528280548151011,0.3970875584079414
-6.528450425601065,0.3981566022402687
-6.5286196183041,0.3992256703202683
-6.528788126281375,0.4002947625381308
-6.528955949554211,0.40136387878403446
-6.529123088143997,0.4024330189482134
-6.529289542072203,0.403502182920927
-6.529455311360347,0.4045713705924209
-6.529620396030031,0.40564058185299817
-6.5297847961029305,0.4067098165929851
-6.529948511600772,0.4077790747026959
-6.530111542545361,0.4088483560725005
-6.5302738889585745,0.4099176605927949
-6.5304355508623475,0.41098698815395923
-6.530596528278694,0.4120563386464332
-6.530756821229694,0.4131257119606794
-6.530916429737491,0.4141951079871471
-6.531075353824299,0.41526452661634256
-6.531233593512404,0.41633396773879683
-6.531391148824161,0.4174034312450273
-6.531548019781985,0.41847291702560807
-6.531704206408371,0.41954242497113825
-6.53185970872587,0.42061195497220266
-6.532014526757111,0.4216815069194441
-6.532168660524791,0.4227510807035289
-6.532322110051668,0.4238206762151099
-6.532474875360573,0.4248902933449098
-6.532626956474408,0.4259599319836274
-6.532778353416134,0.42702959202201857
-6.5329290662088,0.42809927335086295
-6.533079094875495,0.4291689758609263
-6.533228439439395,0.43023869944303317
-6.533377099923744,0.43130844398802975
-6.533525076351848,0.43237820938675087
-6.533672368747082,0.4334479955300884
-6.533818977132892,0.43451780230895787
-6.533964901532791,0.4355876296142604
-6.534110141970356,0.43665747733695603
-6.534254698469242,0.43772734536802815
-6.534398571053163,0.43879723359844647
-6.534541759745897,0.4398671419192386
-6.534684264571311,0.4409370702214554
-6.534826085553312,0.44200701839613443
-6.534967222715897,0.44307698633437154
-6.5351076760831175,0.44414697392728586
-6.5352474456791025,0.44521698106598195
-6.535386531528039,0.4462870076416245
-6.535524933654198,0.44735705354539956
-6.535662652081893,0.44842711866848023
-6.53579968683553,0.4494972029020986
-6.53593603793957,0.4505673061375086
-6.536071705418546,0.45163742826595177
-6.536206689297057,0.4527075691787279
-6.536340989599768,0.45377772876715905
-6.536474606351415,0.45484790692255306
-6.536607539576801,0.45591810353627926
-6.536739789300798,0.4569883184997269
-6.536871355548337,0.45805855170427273
-6.537002238344435,0.45912880304135184
-6.537132437714154,0.46019907240242297
-6.537261953682647,0.46126935967893024
-6.537390786275109,0.4623396647623768
-6.537518935516828,0.4634099875442893
-6.53764640143314,0.4644803279161792
-6.537773184049458,0.46555068576962966
-6.537899283391261,0.4666210609961991
-6.538024699484096,0.4676914534875033
-6.538149432353578,0.46876186313518176
-6.538273482025383,0.46983228983085934
-6.538396848525265,0.47090273346622025
-6.538519531879038,0.47197319393297205
-6.538641532112584,0.4730436711228072
-6.538762849251853,0.47411416492747815
-6.538883483322868,0.47518467523875974
-6.539003434351715,0.4762552019484127
-6.539122702364537,0.4773257449482568
-6.539241287387564,0.4783963041301353
-6.5393591894470795,0.47946687938587673
-6.5394764085694375,0.48053747060736884
-6.5395929447810595,0.4816080776865216
-6.539708798108439,0.48267870051523204
-6.539823968578125,0.4837493389854559
-6.539938456216751,0.4848199929891712
-6.540052261050998,0.4858906624183432
-6.5401653831076265,0.4869613471649936
-6.540277822413466,0.48803204712117015
-6.540389578995401,0.48910276217890447
-6.540500652880397,0.4901734922302874
-6.540611044095476,0.4912442371674332
-6.540720752667735,0.4923149968824421
-6.540829778624328,0.4933857712674736
-6.5409381219924905,0.4944565602147081
-6.541045782799507,0.49552736361631466
-6.541152761072749,0.49659818136451994
-6.541259056839641,0.4976690133515729
-6.541364670127669,0.49873985946970967
-6.541469600964406,0.49981071961122503
-6.5415738493774755,0.5008815936684353
-6.541677415394574,0.5019524815336455
-6.54178029904347,0.5030233830992298
-6.54188250035198,0.504094298257536
-6.541984019348012,0.5051652269009727
-6.542084856059525,0.5062361689219701
-6.542185010514542,0.5073071242129441
-6.54228448274117,0.5083780926663706
-6.542383272767568,0.5094490741747482
-6.54248138062196,0.51052006863056
-6.542578806332653,0.5115910759263504
-6.542675549927999,0.5126620959546844
-6.542771611436436,0.5137331286081147
-6.542866990886459,0.5148041737792524
-6.542961688306628,0.5158752313607301
-6.5430557037255745,0.5169463012451684
-6.543149037171995,0.518017383325247
-6.543241688674652,0.5190884774936655
-6.543333658262374,0.5201595836431131
-6.543424945964055,0.5212307016663357
-6.5435155518086585,0.5223018314561023
-6.543605475825216,0.5233729729051684
-6.543694718042818,0.5244441259063489
-6.543783278490631,0.5255152903524798
-6.543871157197881,0.5265864661363856
-6.543958354193856,0.5276576531509476
-6.544044869507924,0.5287288512890701
-6.544130703169511,0.5298000604436449
-6.544215855208108,0.530871280507621
-6.544300325653277,0.531942511373972
-6.544384114534644,0.5330137529356557
-6.544467221881895,0.5340850050856905
-6.5445496477248,0.5351562677171154
-6.544631392093169,0.5362275407229583
-6.544712455016903,0.5372988239963032
-6.544792836525962,0.5383701174302598
-6.5448725366503595,0.5394414209179204
-6.544951555420186,0.5405127343524516
-6.545029892865603,0.5415840576269921
-6.545107549016828,0.5426553906347413
-6.545184523904149,0.5437267332689175
-6.545260817557922,0.5447980854227308
-6.545336430008564,0.5458694469894464
-6.545411361286563,0.5469408178623516
-6.545485611422468,0.5480121979347223
-6.5455591804468956,0.5490835870998922
-6.545632068390535,0.5501549852512173
-6.54570427528413,0.5512263922820406
-6.5457758011585,0.5522978080857639
-6.545846646044524,0.5533692325558097
-6.54591680997315,0.5544406655855906
-6.545986292975394,0.5555121070685748
-6.546055095082332,0.556583556898253
-6.546123216325109,0.5576550149681051
-6.546190656734936,0.5587264811716667
-6.546257416343089,0.5597979554024978
-6.546323495180909,0.5608694375541443
-6.5463888932798096,0.5619409275202105
-6.546453610671258,0.5630124251943239
-6.546517647386798,0.5640839304700982
-6.546581003458028,0.5651554432412056
-6.546643678916626,0.5662269634013405
-6.546705673794326,0.5672984908441847
-6.546766988122931,0.5683700254634786
-6.546827621934306,0.5694415671529839
-6.546887575260386,0.5705131158064499
-6.546946848133171,0.5715846713176846
-6.547005440584718,0.5726562335805182
-6.547063352647165,0.5737278024887671
-6.547120584352701,0.5747993779363076
-6.547177135733598,0.5758709598170368
-6.547233006822168,0.5769425480248396
-6.54728819765081,0.5780141424536703
-6.547342708251985,0.5790857429974602
-6.5473965386582025,0.5801573495501955
-6.547449688902066,0.5812289620058884
-6.547502159016219,0.5823005802585356
-6.54755394903338,0.5833722042021937
-6.547605058986335,0.5844438337309398
-6.547655488907936,0.5855154687388398
-6.547705238831094,0.5865871091200178
-6.547754308788793,0.5876587547686187
-6.5478026988140705,0.588730405578776
-6.547850408940043,0.5898020614446808
-6.5478974391998825,0.5908737222605467
-6.547943789626834,0.5919453879205745
-6.5479894602542,0.5930170583190226
-6.548034451115349,0.5940887333501725
-6.548078762243723,0.5951604129082929
-6.548122393672818,0.5962320968877097
-6.548165345436202,0.5973037851827719
-6.5482076175675115,0.5983754776878163
-6.548249210100433,0.5994471742972362
-6.548290123068734,0.6005188749054486
-6.548330356506238,0.6015905794068567
-6.54836991044684,0.6026622876959227
-6.548408784924495,0.6037339996671314
-6.548446979973226,0.6048057152149534
-6.548484495627113,0.6058774342339177
-6.548521331920313,0.606949156618577
-6.54855748888704,0.6080208822634705
-6.548592966561571,0.6090926110631949
-6.54862776497826,0.6101643429123698
-6.548661884171515,0.6112360777056021
-6.548695324175808,0.6123078153375561
-6.548728085025679,0.6133795557029187
-6.548760166755734,0.614451298696365
-6.548791569400645,0.6155230442126391
-6.548822292995142,0.6165947921464598
-6.548852337574029,0.6176665423926054
-6.548881703172169,0.6187382948458753
-6.548910389824485,0.6198100494010568
-6.548938397565974,0.6208818059529945
-6.548965726431696,0.6219535643965561
-6.548992376456771,0.6230253246265968
-6.549018347676386,0.6240970865380292
-6.549043640125787,0.6251688500257881
-6.549068253840298,0.6262406149847961
-6.5490921888552975,0.6273123813100333
-6.54911544520623,0.6283841488965032
-6.549138022928603,0.6294559176391951
-6.549159922057992,0.6305276874331562
-6.549181142630038,0.6315994581734585
-6.549201684680439,0.6326712297551593
-6.549221548244967,0.6337430020733732
-6.549240733359449,0.634814775023239
-6.549259240059784,0.6358865484998817
-6.549277068381933,0.6369583223984847
-6.549294218361917,0.6380300966142534
-6.549310690035826,0.6391018710423801
-6.549326483439819,0.6401736455781172
-6.549341598610107,0.6412454201167365
-6.549356035582974,0.6423171945534984
-6.549369794394764,0.6433889687837218
-6.549382875081891,0.6444607427027478
-6.549395277680829,0.6455325162059043
-6.549407002228114,0.6466042891885767
-6.549418048760348,0.6476760615461739
-6.549428417314202,0.6487478331740917
-6.549438107926402,0.6498196039677832
-6.549447120633747,0.6508913738227248
-6.549455455473094,0.6519631426343797
-6.5494631124813685,0.6530349102982687
-6.549470091695556,0.6541066767099363
-6.5494763931527045,0.6551784417649118
-6.549482016889936,0.6562502053587975
-6.549486962944425,0.6573219673871684
-6.549491231353418,0.6583937277456575
-6.549494822154216,0.6594654863299225
-6.549497735384193,0.6605372430356058
-6.549499971080786,0.6616089977584095
-6.549501529281493,0.6626807503940572
-6.549502410023878,0.6637525008382597
-6.54950261334556,0.6648242489867859
-6.549502139284238,0.6658959947354282
-6.549500987877659,0.6669677379799637
-6.549499159163645,0.6680394786162296
-6.549496653180077,0.6691112165400854
-6.549493469964898,0.6701829516473767
-6.549489609556119,0.6712546838340074
-6.5494850719918105,0.6723264129959045
-6.549479857310113,0.6733981390289815
-6.549473965549222,0.6744698618292099
-6.549467396747403,0.6755415812925842
-6.549460150942983,0.6766132973150853
-6.549452228174355,0.6776850097927527
-6.549443628479965,0.6787567186216481
-6.549434351898341,0.67982842369782
-6.549424398468059,0.6809001249173752
-6.549413768227767,0.6819718221764433
-6.54940246121617,0.68304351537114
-6.549390477472039,0.6841152043976401
-6.5493778170342125,0.6851868891521402
-6.549364479941589,0.6862585695308243
-6.54935046623313,0.6873302454299345
-6.549335775947862,0.6884019167457348
-6.549320409124871,0.6894735833744765
-6.549304365803309,0.6905452452124689
-6.549287646022395,0.6916169021560441
-6.549270249821406,0.6926885541015214
-6.549252177239687,0.6937602009452888
-6.549233428316641,0.694831842583711
-6.549214003091732,0.695903478913209
-6.549193901604503,0.6969751098302286
-6.54917312389454,0.6980467352312001
-6.549151670001503,0.6991183550126129
-6.549129539965114,0.7001899690709796
-6.549106733825162,0.7012615773027995
-6.549083251621486,0.7023331796046287
-6.549059093394003,0.7034047758730471
-6.549034259182687,0.7044763660046212
-6.549008749027571,0.7055479498959751
-6.54898256296876,0.7066195274437566
-6.548955701046417,0.707691098544599
-6.548928163300765,0.708762663095195
-6.5488999497720926,0.7098342209922586
-6.548871060500753,0.7109057721324912
-6.548841495527164,0.711977316412653
-6.548811254891801,0.7130488537295254
-6.548780338635202,0.7141203839798775
-6.548748746797974,0.7151919070605364
-6.5487164794207855,0.716263422868352
-6.548683536544364,0.7173349313001602
-6.548649918209502,0.718406432252856
-6.548615624457055,0.7194779256233567
-6.548580655327938,0.7205494113085651
-6.548545010863133,0.7216208892054443
-6.548508691103686,0.7226923592109784
-6.548471696090704,0.7237638212221394
-6.54843402586535,0.7248352751359561
-6.548395680468859,0.7259067208494808
-6.548356659942527,0.7269781582597529
-6.548316964327709,0.7280495872638689
-6.548276593665824,0.7291210077589483
-6.548235547998356,0.7301924196420977
-6.548193827366846,0.7312638228104936
-6.5481514318129035,0.7323352171612872
-6.548108361378203,0.7334066025916881
