type,x,y
symmetry,-1.9445,-0.35697
symmetry,0.505246,-0.153019
symmetry,-0.95257,-0.274388
symmetry,-1.9445,-0.358236
symmetry,0.505381,-0.152723
symmetry,-0.952517,-0.275021
symmetry,-1.94527,-0.359566
symmetry,0.505515,-0.152426
symmetry,-0.952463,-0.275654
symmetry,-1.94527,-0.360833
symmetry,0.505649,-0.15213
symmetry,-0.95241,-0.276287
symmetry,-1.94528,-0.362099
symmetry,0.505783,-0.151833
symmetry,-0.952356,-0.276921
symmetry,-1.94528,-0.363366
symmetry,0.505834,-0.151544
symmetry,-0.952301,-0.277554
symmetry,-1.94529,-0.364633
symmetry,0.505968,-0.151247
symmetry,-0.952246,-0.278187
symmetry,-1.94529,-0.3659
symmetry,0.506101,-0.15095
symmetry,-0.952191,-0.278821
symmetry,-1.94529,-0.367168
symmetry,0.506235,-0.150653
symmetry,-0.952135,-0.279454
symmetry,-1.94608,-0.368505
symmetry,0.506368,-0.150356
symmetry,-0.952079,-0.280087
symmetry,-1.94609,-0.369774
symmetry,0.506501,-0.150059
symmetry,-0.952022,-0.280721
symmetry,-1.94609,-0.371042
symmetry,0.506634,-0.149762
symmetry,-0.951965,-0.281354
symmetry,-1.94609,-0.372311
symmetry,0.506766,-0.149465
symmetry,-0.951908,-0.281988
symmetry,-1.94609,-0.37358
symmetry,0.506899,-0.149167
symmetry,-0.95185,-0.282622
symmetry,-1.94609,-0.374849
symmetry,0.507031,-0.14887
symmetry,-0.951792,-0.283255
symmetry,-1.94609,-0.376119
symmetry,0.507163,-0.148572
symmetry,-0.951734,-0.283889
symmetry,-1.94691,-0.377464
symmetry,0.507295,-0.148274
symmetry,-0.951675,-0.284523
symmetry,-1.94691,-0.378734
symmetry,0.507344,-0.147984
symmetry,-0.951615,-0.285156
symmetry,-1.94691,-0.380005
symmetry,0.507476,-0.147686
symmetry,-0.951555,-0.28579
symmetry,-1.94691,-0.381275
symmetry,0.507608,-0.147388
symmetry,-0.951495,-0.286424
symmetry,-1.94691,-0.382546
symmetry,0.507739,-0.14709
symmetry,-0.951435,-0.287058
symmetry,-1.94691,-0.383817
symmetry,0.50787,-0.146792
symmetry,-0.951374,-0.287692
symmetry,-1.94691,-0.385089
symmetry,0.508001,-0.146494
symmetry,-0.951312,-0.288326
symmetry,-1.94774,-0.386442
symmetry,0.508132,-0.146195
symmetry,-0.95125,-0.28896
symmetry,-1.94774,-0.387714
symmetry,0.508262,-0.145897
symmetry,-0.951188,-0.289594
symmetry,-1.94774,-0.388987
symmetry,0.508393,-0.145598
symmetry,-0.951125,-0.290228
symmetry,-1.94774,-0.390259
symmetry,0.508523,-0.1453
symmetry,-0.951062,-0.290862
symmetry,-1.94774,-0.391532
symmetry,0.508653,-0.145001
symmetry,-0.950999,-0.291496
symmetry,-1.94773,-0.392805
symmetry,0.5087,-0.14471
symmetry,-0.950935,-0.292131
symmetry,-1.94773,-0.394078
symmetry,0.50883,-0.144411
symmetry,-0.950871,-0.292765
symmetry,-1.94859,-0.39544
symmetry,0.50896,-0.144112
symmetry,-0.950806,-0.293399
symmetry,-1.94858,-0.396714
symmetry,0.509089,-0.143813
symmetry,-0.950741,-0.294033
symmetry,-1.94858,-0.397989
symmetry,0.509218,-0.143514
symmetry,-0.950676,-0.294668
symmetry,-1.94858,-0.399263
symmetry,0.509347,-0.143214
symmetry,-0.95061,-0.295302
symmetry,-1.94857,-0.400538
symmetry,0.509476,-0.142915
symmetry,-0.950543,-0.295937
symmetry,-1.94857,-0.401813
symmetry,0.509605,-0.142615
symmetry,-0.950477,-0.296571
symmetry,-1.94856,-0.403088
symmetry,0.509734,-0.142315
symmetry,-0.95041,-0.297206
symmetry,-1.94944,-0.404458
symmetry,0.509862,-0.142016
symmetry,-0.950342,-0.29784
symmetry,-1.94944,-0.405735
symmetry,0.50999,-0.141716
symmetry,-0.950274,-0.298475
symmetry,-1.94943,-0.407011
symmetry,0.510118,-0.141416
symmetry,-0.950206,-0.29911
symmetry,-1.94943,-0.408288
symmetry,0.510163,-0.141125
symmetry,-0.950137,-0.299744
symmetry,-1.94942,-0.409565
symmetry,0.510291,-0.140824
symmetry,-0.950068,-0.300379
symmetry,-1.94941,-0.410842
symmetry,0.510419,-0.140524
symmetry,-0.949998,-0.301014
symmetry,-1.9494,-0.412119
symmetry,0.510546,-0.140224
symmetry,-0.949928,-0.301648
symmetry,-1.95031,-0.413498
symmetry,0.510673,-0.139923
symmetry,-0.949858,-0.302283
symmetry,-1.9503,-0.414777
symmetry,0.5108,-0.139623
symmetry,-0.949787,-0.302918
symmetry,-1.95029,-0.416055
symmetry,0.510927,-0.139322
symmetry,-0.949716,-0.303553
symmetry,-1.95028,-0.417334
symmetry,0.511054,-0.139021
symmetry,-0.949645,-0.304188
symmetry,-1.95028,-0.418613
symmetry,0.51118,-0.13872
symmetry,-0.949573,-0.304823
symmetry,-1.95027,-0.419892
symmetry,0.511307,-0.138419
symmetry,-0.9495,-0.305458
symmetry,-1.95026,-0.421172
symmetry,0.511433,-0.138118
symmetry,-0.949427,-0.306093
symmetry,-1.95118,-0.42256
symmetry,0.511559,-0.137817
symmetry,-0.949354,-0.306728
symmetry,-1.95117,-0.42384
symmetry,0.511602,-0.137525
symmetry,-0.94928,-0.307363
symmetry,-1.95116,-0.425121
symmetry,0.511728,-0.137224
symmetry,-0.949206,-0.307998
symmetry,-1.95115,-0.426402
symmetry,0.511853,-0.136923
symmetry,-0.949132,-0.308633
symmetry,-1.95114,-0.427683
symmetry,0.511978,-0.136621
symmetry,-0.949057,-0.309269
symmetry,-1.95113,-0.428964
symmetry,0.512103,-0.136319
symmetry,-0.948982,-0.309904
symmetry,-1.95112,-0.430246
symmetry,0.512228,-0.136018
symmetry,-0.948906,-0.310539
symmetry,-1.95207,-0.431643
symmetry,0.512353,-0.135716
symmetry,-0.94883,-0.311174
symmetry,-1.95206,-0.432926
symmetry,0.512478,-0.135414
symmetry,-0.948754,-0.31181
symmetry,-1.95205,-0.434209
symmetry,0.512602,-0.135112
symmetry,-0.948677,-0.312445
symmetry,-1.95204,-0.435492
symmetry,0.512727,-0.13481
symmetry,-0.948599,-0.313081
symmetry,-1.95202,-0.436776
symmetry,0.512851,-0.134508
symmetry,-0.948522,-0.313716
symmetry,-1.95201,-0.438059
symmetry,0.512892,-0.134215
symmetry,-0.948444,-0.314351
symmetry,-1.95199,-0.439343
symmetry,0.513015,-0.133913
symmetry,-0.948365,-0.314987
symmetry,-1.95297,-0.44075
symmetry,0.513139,-0.133611
symmetry,-0.948286,-0.315622
symmetry,-1.95296,-0.442035
symmetry,0.513262,-0.133308
symmetry,-0.948207,-0.316258
symmetry,-1.95294,-0.44332
symmetry,0.513386,-0.133005
symmetry,-0.948127,-0.316894
symmetry,-1.95293,-0.444605
symmetry,0.513509,-0.132702
symmetry,-0.948047,-0.317529
symmetry,-1.95291,-0.445891
symmetry,0.513632,-0.1324
symmetry,-0.947966,-0.318165
symmetry,-1.9529,-0.447176
symmetry,0.513754,-0.132097
symmetry,-0.947885,-0.3188
symmetry,-1.95288,-0.448462
symmetry,0.513877,-0.131793
symmetry,-0.947804,-0.319436
symmetry,-1.95388,-0.449879
symmetry,0.513999,-0.13149
symmetry,-0.947722,-0.320072
symmetry,-1.95386,-0.451167
symmetry,0.514122,-0.131187
symmetry,-0.94764,-0.320708
symmetry,-1.95385,-0.452454
symmetry,0.514244,-0.130884
symmetry,-0.947557,-0.321343
symmetry,-1.95383,-0.453742
symmetry,0.514282,-0.130591
symmetry,-0.947474,-0.321979
symmetry,-1.95381,-0.455029
symmetry,0.514404,-0.130287
symmetry,-0.947391,-0.322615
symmetry,-1.95379,-0.456317
symmetry,0.514526,-0.129984
symmetry,-0.947307,-0.323251
symmetry,-1.95378,-0.457605
symmetry,0.514647,-0.12968
symmetry,-0.947222,-0.323887
symmetry,-1.9548,-0.459033
symmetry,0.514768,-0.129376
symmetry,-0.947138,-0.324523
symmetry,-1.95478,-0.460322
symmetry,0.514889,-0.129072
symmetry,-0.947053,-0.325159
symmetry,-1.95476,-0.461612
symmetry,0.51501,-0.128768
symmetry,-0.946967,-0.325795
symmetry,-1.95474,-0.462902
symmetry,0.515131,-0.128464
symmetry,-0.946881,-0.326431
symmetry,-1.95472,-0.464192
symmetry,0.515251,-0.12816
symmetry,-0.946795,-0.327067
symmetry,-1.9547,-0.465482
symmetry,0.515371,-0.127856
symmetry,-0.946708,-0.327703
symmetry,-1.95468,-0.466773
symmetry,0.515491,-0.127551
symmetry,-0.946621,-0.328339
symmetry,-1.95573,-0.468211
symmetry,0.515528,-0.127258
symmetry,-0.946534,-0.328975
symmetry,-1.95571,-0.469502
symmetry,0.515648,-0.126954
symmetry,-0.946446,-0.329611
symmetry,-1.95569,-0.470795
symmetry,0.515768,-0.126649
symmetry,-0.946357,-0.330247
symmetry,-1.95567,-0.472087
symmetry,0.515887,-0.126344
symmetry,-0.946268,-0.330883
symmetry,-1.95565,-0.473379
symmetry,0.516006,-0.126039
symmetry,-0.946179,-0.331519
symmetry,-1.95562,-0.474672
symmetry,0.516125,-0.125734
symmetry,-0.94609,-0.332156
symmetry,-1.9556,-0.475965
symmetry,0.516244,-0.125429
symmetry,-0.946,-0.332792
symmetry,-1.95667,-0.477413
symmetry,0.516363,-0.125124
symmetry,-0.945909,-0.333428
symmetry,-1.95665,-0.478708
symmetry,0.516482,-0.124819
symmetry,-0.945818,-0.334064
symmetry,-1.95663,-0.480002
symmetry,0.5166,-0.124514
symmetry,-0.945727,-0.334701
symmetry,-1.9566,-0.481297
symmetry,0.516718,-0.124208
symmetry,-0.945635,-0.335337
symmetry,-1.95658,-0.482592
symmetry,0.516836,-0.123903
symmetry,-0.945543,-0.335973
symmetry,-1.95656,-0.483887
symmetry,0.516871,-0.123609
symmetry,-0.945451,-0.33661
symmetry,-1.95653,-0.485182
symmetry,0.516989,-0.123304
symmetry,-0.945358,-0.337246
symmetry,-1.95762,-0.486642
symmetry,0.517106,-0.122998
symmetry,-0.945265,-0.337883
symmetry,-1.9576,-0.487938
symmetry,0.517223,-0.122692
symmetry,-0.945171,-0.338519
symmetry,-1.95758,-0.489235
symmetry,0.517341,-0.122386
symmetry,-0.945077,-0.339156
symmetry,-1.95755,-0.490532
symmetry,0.517458,-0.12208
symmetry,-0.944982,-0.339792
symmetry,-1.95753,-0.49183
symmetry,0.517574,-0.121774
symmetry,-0.944887,-0.340429
symmetry,-1.9575,-0.493127
symmetry,0.517691,-0.121467
symmetry,-0.944792,-0.341065
symmetry,-1.95747,-0.494425
symmetry,0.517807,-0.121161
symmetry,-0.944696,-0.341702
symmetry,-1.95859,-0.495896
symmetry,0.517924,-0.120855
symmetry,-0.9446,-0.342338
symmetry,-1.95856,-0.497195
symmetry,0.51804,-0.120548
symmetry,-0.944503,-0.342975
symmetry,-1.95854,-0.498495
symmetry,0.518073,-0.120254
symmetry,-0.944406,-0.343611
symmetry,-1.95851,-0.499794
symmetry,0.518188,-0.119947
symmetry,-0.944309,-0.344248
symmetry,-1.95848,-0.501094
symmetry,0.518304,-0.119641
symmetry,-0.944211,-0.344885
symmetry,-1.95845,-0.502394
symmetry,0.518419,-0.119334
symmetry,-0.944113,-0.345521
symmetry,-1.95842,-0.503694
symmetry,0.518535,-0.119027
symmetry,-0.944014,-0.346158
symmetry,-1.95957,-0.505177
symmetry,0.51865,-0.11872
symmetry,-0.943915,-0.346795
symmetry,-1.95954,-0.506479
symmetry,0.518764,-0.118413
symmetry,-0.943815,-0.347431
symmetry,-1.95951,-0.507781
symmetry,0.518879,-0.118105
symmetry,-0.943716,-0.348068
symmetry,-1.95948,-0.509083
symmetry,0.518994,-0.117798
symmetry,-0.943615,-0.348705
symmetry,-1.95945,-0.510385
symmetry,0.519108,-0.117491
symmetry,-0.943515,-0.349342
symmetry,-1.95942,-0.511687
symmetry,0.519222,-0.117183
symmetry,-0.943413,-0.349978
symmetry,-1.95939,-0.51299
symmetry,0.519336,-0.116875
symmetry,-0.943312,-0.350615
symmetry,-1.96056,-0.514485
symmetry,0.519367,-0.116581
symmetry,-0.94321,-0.351252
symmetry,-1.96053,-0.51579
symmetry,0.51948,-0.116273
symmetry,-0.943107,-0.351889
symmetry,-1.9605,-0.517094
symmetry,0.519594,-0.115965
symmetry,-0.943005,-0.352526
symmetry,-1.96046,-0.518399
symmetry,0.519707,-0.115658
symmetry,-0.942901,-0.353162
symmetry,-1.96043,-0.519704
symmetry,0.51982,-0.115349
symmetry,-0.942798,-0.353799
symmetry,-1.9604,-0.521009
symmetry,0.519933,-0.115041
symmetry,-0.942694,-0.354436
symmetry,-1.96036,-0.522314
symmetry,0.520046,-0.114733
symmetry,-0.942589,-0.355073
symmetry,-1.96156,-0.523822
symmetry,0.520158,-0.114425
symmetry,-0.942484,-0.35571
symmetry,-1.96152,-0.525128
symmetry,0.520271,-0.114116
symmetry,-0.942379,-0.356347
symmetry,-1.96149,-0.526436
symmetry,0.520383,-0.113808
symmetry,-0.942273,-0.356984
symmetry,-1.96146,-0.527743
symmetry,0.520495,-0.113499
symmetry,-0.942167,-0.357621
symmetry,-1.96142,-0.52905
symmetry,0.520607,-0.113191
symmetry,-0.942061,-0.358258
symmetry,-1.96139,-0.530358
symmetry,0.520635,-0.112896
symmetry,-0.941954,-0.358895
symmetry,-1.96135,-0.531666
symmetry,0.520747,-0.112587
symmetry,-0.941847,-0.359532
symmetry,-1.96257,-0.533186
symmetry,0.520858,-0.112278
symmetry,-0.941739,-0.360169
symmetry,-1.96254,-0.534496
symmetry,0.520969,-0.111969
symmetry,-0.941631,-0.360806
symmetry,-1.9625,-0.535805
symmetry,0.52108,-0.11166
symmetry,-0.941522,-0.361443
symmetry,-1.96246,-0.537115
symmetry,0.521191,-0.111351
symmetry,-0.941413,-0.36208
symmetry,-1.96243,-0.538426
symmetry,0.521302,-0.111041
symmetry,-0.941304,-0.362717
symmetry,-1.96239,-0.539736
symmetry,0.521412,-0.110732
symmetry,-0.941194,-0.363354
symmetry,-1.96235,-0.541046
symmetry,0.521522,-0.110422
symmetry,-0.941084,-0.363991
symmetry,-1.96359,-0.54258
symmetry,0.521632,-0.110113
symmetry,-0.940973,-0.364628
symmetry,-1.96356,-0.543892
symmetry,0.521742,-0.109803
symmetry,-0.940862,-0.365265
symmetry,-1.96352,-0.545205
symmetry,0.521769,-0.109508
symmetry,-0.94075,-0.365902
symmetry,-1.96348,-0.546517
symmetry,0.521879,-0.109198
symmetry,-0.940638,-0.36654
symmetry,-1.96344,-0.54783
symmetry,0.521988,-0.108888
symmetry,-0.940526,-0.367177
symmetry,-1.96341,-0.549143
symmetry,0.522097,-0.108578
symmetry,-0.940413,-0.367814
symmetry,-1.96337,-0.550456
symmetry,0.522206,-0.108268
symmetry,-0.9403,-0.368451
symmetry,-1.96463,-0.552003
symmetry,0.522315,-0.107958
symmetry,-0.940187,-0.369088
symmetry,-1.96459,-0.553318
symmetry,0.522424,-0.107648
symmetry,-0.940073,-0.369725
symmetry,-1.96455,-0.554633
symmetry,0.522532,-0.107337
symmetry,-0.939958,-0.370362
symmetry,-1.96451,-0.555949
symmetry,0.52264,-0.107027
symmetry,-0.939844,-0.371
symmetry,-1.96447,-0.557264
symmetry,0.522748,-0.106716
symmetry,-0.939728,-0.371637
symmetry,-1.96443,-0.55858
symmetry,0.522856,-0.106406
symmetry,-0.939613,-0.372274
symmetry,-1.96439,-0.559896
symmetry,0.522964,-0.106095
symmetry,-0.939497,-0.372911
symmetry,-1.96568,-0.561457
symmetry,0.522989,-0.105799
symmetry,-0.93938,-0.373548
symmetry,-1.96564,-0.562775
symmetry,0.523096,-0.105489
symmetry,-0.939263,-0.374186
symmetry,-1.9656,-0.564093
symmetry,0.523203,-0.105178
symmetry,-0.939146,-0.374823
symmetry,-1.96556,-0.565411
symmetry,0.52331,-0.104867
symmetry,-0.939028,-0.37546
symmetry,-1.96552,-0.566729
symmetry,0.523417,-0.104556
symmetry,-0.93891,-0.376097
symmetry,-1.96547,-0.568048
symmetry,0.523524,-0.104244
symmetry,-0.938792,-0.376735
symmetry,-1.96543,-0.569367
symmetry,0.52363,-0.103933
symmetry,-0.938673,-0.377372
symmetry,-1.96675,-0.570941
symmetry,0.523736,-0.103622
symmetry,-0.938553,-0.378009
symmetry,-1.9667,-0.572262
symmetry,0.523843,-0.10331
symmetry,-0.938434,-0.378646
symmetry,-1.96666,-0.573583
symmetry,0.523949,-0.102999
symmetry,-0.938313,-0.379284
symmetry,-1.96661,-0.574904
symmetry,0.524054,-0.102687
symmetry,-0.938193,-0.379921
symmetry,-1.96657,-0.576225
symmetry,0.524077,-0.102391
symmetry,-0.938072,-0.380558
symmetry,-1.96652,-0.577547
symmetry,0.524182,-0.102079
symmetry,-0.93795,-0.381195
symmetry,-1.96786,-0.579134
symmetry,0.524287,-0.101767
symmetry,-0.937828,-0.381833
symmetry,-1.96782,-0.580457
symmetry,0.524393,-0.101455
symmetry,-0.937706,-0.38247
symmetry,-1.96778,-0.581781
symmetry,0.524497,-0.101143
symmetry,-0.937583,-0.383107
symmetry,-1.96773,-0.583105
symmetry,0.524602,-0.100831
symmetry,-0.93746,-0.383745
symmetry,-1.96768,-0.584429
symmetry,0.524707,-0.100519
symmetry,-0.937337,-0.384382
symmetry,-1.96764,-0.585753
symmetry,0.524811,-0.100207
symmetry,-0.937213,-0.385019
symmetry,-1.96759,-0.587077
symmetry,0.524915,-0.0998941
symmetry,-0.937089,-0.385656
symmetry,-1.96896,-0.588679
symmetry,0.525019,-0.0995816
symmetry,-0.936964,-0.386294
symmetry,-1.96891,-0.590006
symmetry,0.525123,-0.099269
symmetry,-0.936839,-0.386931
symmetry,-1.96886,-0.591332
symmetry,0.525227,-0.0989564
symmetry,-0.936713,-0.387568
symmetry,-1.96881,-0.592659
symmetry,0.525247,-0.09866
symmetry,-0.936587,-0.388206
symmetry,-1.96877,-0.593986
symmetry,0.52535,-0.0983472
symmetry,-0.93646,-0.388843
symmetry,-1.96872,-0.595313
symmetry,0.525453,-0.0980343
symmetry,-0.936334,-0.38948
symmetry,-1.96867,-0.59664
symmetry,0.525556,-0.0977214
symmetry,-0.936206,-0.390118
symmetry,-1.97006,-0.598258
symmetry,0.525659,-0.0974083
symmetry,-0.936079,-0.390755
symmetry,-1.97001,-0.599587
symmetry,0.525761,-0.0970951
symmetry,-0.935951,-0.391392
symmetry,-1.96996,-0.600916
symmetry,0.525864,-0.0967819
symmetry,-0.935822,-0.392029
symmetry,-1.96991,-0.602246
symmetry,0.525966,-0.0964685
symmetry,-0.935693,-0.392667
symmetry,-1.96986,-0.603576
symmetry,0.526068,-0.0961551
symmetry,-0.935564,-0.393304
symmetry,-1.96981,-0.604906
symmetry,0.52617,-0.0958416
symmetry,-0.935434,-0.393941
symmetry,-1.96976,-0.606237
symmetry,0.526271,-0.095528
symmetry,-0.935304,-0.394579
symmetry,-1.97118,-0.607869
symmetry,0.52629,-0.0952314
symmetry,-0.935173,-0.395216
symmetry,-1.97113,-0.609202
symmetry,0.526391,-0.0949177
symmetry,-0.935042,-0.395853
symmetry,-1.97107,-0.610534
symmetry,0.526492,-0.0946038
symmetry,-0.934911,-0.39649
symmetry,-1.97102,-0.611867
symmetry,0.526593,-0.09429
symmetry,-0.934779,-0.397128
symmetry,-1.97097,-0.6132
symmetry,0.526694,-0.093976
symmetry,-0.934647,-0.397765
symmetry,-1.97092,-0.614533
symmetry,0.526794,-0.0936619
symmetry,-0.934514,-0.398402
symmetry,-1.97086,-0.615867
symmetry,0.526895,-0.0933477
symmetry,-0.934381,-0.39904
symmetry,-1.97231,-0.617515
symmetry,0.526995,-0.0930335
symmetry,-0.934247,-0.399677
symmetry,-1.97225,-0.61885
symmetry,0.527095,-0.0927192
symmetry,-0.934113,-0.400314
symmetry,-1.9722,-0.620186
symmetry,0.527195,-0.0924047
symmetry,-0.933979,-0.400951
symmetry,-1.97215,-0.621522
symmetry,0.527294,-0.0920902
symmetry,-0.933844,-0.401589
symmetry,-1.97209,-0.622858
symmetry,0.527394,-0.0917756
symmetry,-0.933709,-0.402226
symmetry,-1.97204,-0.624194
symmetry,0.52741,-0.0914787
symmetry,-0.933573,-0.402863
symmetry,-1.97198,-0.625531
symmetry,0.527509,-0.091164
symmetry,-0.933437,-0.4035
symmetry,-1.97345,-0.627196
symmetry,0.527608,-0.0908492
symmetry,-0.933301,-0.404138
symmetry,-1.9734,-0.628534
symmetry,0.527706,-0.0905343
symmetry,-0.933164,-0.404775
symmetry,-1.97334,-0.629873
symmetry,0.527805,-0.0902193
symmetry,-0.933027,-0.405412
symmetry,-1.97328,-0.631212
symmetry,0.527903,-0.0899043
symmetry,-0.932889,-0.406049
symmetry,-1.97323,-0.632551
symmetry,0.528002,-0.0895891
symmetry,-0.932751,-0.406687
symmetry,-1.97317,-0.633891
symmetry,0.5281,-0.0892739
symmetry,-0.932612,-0.407324
symmetry,-1.97311,-0.63523
symmetry,0.528197,-0.0889586
symmetry,-0.932473,-0.407961
symmetry,-1.97461,-0.636912
symmetry,0.528295,-0.0886432
symmetry,-0.932334,-0.408598
symmetry,-1.97455,-0.638253
symmetry,0.528392,-0.0883277
symmetry,-0.932194,-0.409235
symmetry,-1.9745,-0.639596
symmetry,0.52849,-0.0880121
symmetry,-0.932054,-0.409873
symmetry,-1.97444,-0.640938
symmetry,0.528504,-0.0877148
symmetry,-0.931914,-0.41051
symmetry,-1.97438,-0.64228
symmetry,0.528601,-0.0873992
symmetry,-0.931772,-0.411147
symmetry,-1.97432,-0.643623
symmetry,0.528697,-0.0870834
symmetry,-0.931631,-0.411784
symmetry,-1.97426,-0.644966
symmetry,0.528794,-0.0867675
symmetry,-0.931489,-0.412421
symmetry,-1.97578,-0.646664
symmetry,0.52889,-0.0864516
symmetry,-0.931347,-0.413058
symmetry,-1.97572,-0.648009
symmetry,0.528986,-0.0861356
symmetry,-0.931204,-0.413695
symmetry,-1.97566,-0.649354
symmetry,0.529082,-0.0858195
symmetry,-0.931061,-0.414333
symmetry,-1.9756,-0.6507
symmetry,0.529178,-0.0855033
symmetry,-0.930917,-0.41497
symmetry,-1.97554,-0.652046
symmetry,0.529274,-0.085187
symmetry,-0.930773,-0.415607
symmetry,-1.97548,-0.653392
symmetry,0.529369,-0.0848706
symmetry,-0.930629,-0.416244
symmetry,-1.97542,-0.654738
symmetry,0.529464,-0.0845542
symmetry,-0.930484,-0.416881
symmetry,-1.97697,-0.656453
symmetry,0.529476,-0.0842566
symmetry,-0.930339,-0.417518
symmetry,-1.97691,-0.657801
symmetry,0.529571,-0.08394
symmetry,-0.930193,-0.418155
symmetry,-1.97685,-0.65915
symmetry,0.529666,-0.0836234
symmetry,-0.930047,-0.418792
symmetry,-1.97678,-0.660499
symmetry,0.529761,-0.0833067
symmetry,-0.929901,-0.419429
symmetry,-1.97672,-0.661848
symmetry,0.529855,-0.0829898
symmetry,-0.929754,-0.420066
symmetry,-1.97665,-0.663197
symmetry,0.529949,-0.082673
symmetry,-0.929607,-0.420703
symmetry,-1.97659,-0.664547
symmetry,0.530043,-0.082356
symmetry,-0.929459,-0.42134
symmetry,-1.97817,-0.66628
symmetry,0.530137,-0.0820389
symmetry,-0.929311,-0.421977
symmetry,-1.97811,-0.667632
symmetry,0.53023,-0.0817218
symmetry,-0.929162,-0.422614
symmetry,-1.97804,-0.668984
symmetry,0.530324,-0.0814045
symmetry,-0.929013,-0.423251
symmetry,-1.97798,-0.670336
symmetry,0.530417,-0.0810872
symmetry,-0.928864,-0.423888
symmetry,-1.97791,-0.671688
symmetry,0.53051,-0.0807698
symmetry,-0.928714,-0.424525
symmetry,-1.97784,-0.673041
symmetry,0.53052,-0.080472
symmetry,-0.928564,-0.425162
symmetry,-1.97778,-0.674394
symmetry,0.530613,-0.0801545
symmetry,-0.928413,-0.425799
symmetry,-1.97938,-0.676145
symmetry,0.530705,-0.0798369
symmetry,-0.928262,-0.426436
symmetry,-1.97932,-0.6775
symmetry,0.530797,-0.0795192
symmetry,-0.92811,-0.427072
symmetry,-1.97925,-0.678856
symmetry,0.53089,-0.0792014
symmetry,-0.927958,-0.427709
symmetry,-1.97919,-0.680211
symmetry,0.530982,-0.0788836
symmetry,-0.927806,-0.428346
symmetry,-1.97912,-0.681567
symmetry,0.531073,-0.0785657
symmetry,-0.927653,-0.428983
symmetry,-1.97905,-0.682923
symmetry,0.531165,-0.0782477
symmetry,-0.9275,-0.42962
symmetry,-1.97898,-0.68428
symmetry,0.531256,-0.0779296
symmetry,-0.927347,-0.430257
symmetry,-1.98061,-0.686049
symmetry,0.531347,-0.0776114
symmetry,-0.927193,-0.430893
symmetry,-1.98055,-0.687408
symmetry,0.531439,-0.0772932
symmetry,-0.927038,-0.43153
symmetry,-1.98048,-0.688767
symmetry,0.531446,-0.0769951
symmetry,-0.926883,-0.432167
symmetry,-1.98041,-0.690126
symmetry,0.531537,-0.0766767
symmetry,-0.926728,-0.432804
symmetry,-1.98034,-0.691485
symmetry,0.531627,-0.0763583
symmetry,-0.926572,-0.43344
symmetry,-1.98027,-0.692845
symmetry,0.531718,-0.0760398
symmetry,-0.926416,-0.434077
symmetry,-1.9802,-0.694205
symmetry,0.531808,-0.0757211
symmetry,-0.92626,-0.434714
symmetry,-1.98186,-0.695993
symmetry,0.531898,-0.0754025
symmetry,-0.926103,-0.43535
symmetry,-1.98179,-0.697355
symmetry,0.531987,-0.0750837
symmetry,-0.925945,-0.435987
symmetry,-1.98172,-0.698718
symmetry,0.532077,-0.0747649
symmetry,-0.925787,-0.436623
symmetry,-1.98165,-0.700081
symmetry,0.532166,-0.0744459
symmetry,-0.925629,-0.43726
symmetry,-1.98158,-0.701444
symmetry,0.532256,-0.0741269
symmetry,-0.925471,-0.437897
symmetry,-1.9815,-0.702807
symmetry,0.532345,-0.0738078
symmetry,-0.925312,-0.438533
symmetry,-1.98143,-0.70417
symmetry,0.532433,-0.0734887
symmetry,-0.925152,-0.43917
symmetry,-1.98312,-0.705978
symmetry,0.532439,-0.0731903
symmetry,-0.924992,-0.439806
symmetry,-1.98305,-0.707344
symmetry,0.532527,-0.072871
symmetry,-0.924832,-0.440443
symmetry,-1.98298,-0.70871
symmetry,0.532616,-0.0725517
symmetry,-0.924671,-0.441079
symmetry,-1.9829,-0.710076
symmetry,0.532704,-0.0722322
symmetry,-0.92451,-0.441716
symmetry,-1.98283,-0.711443
symmetry,0.532792,-0.0719127
symmetry,-0.924348,-0.442352
symmetry,-1.98275,-0.712809
symmetry,0.532879,-0.0715931
symmetry,-0.924186,-0.442988
symmetry,-1.98268,-0.714176
symmetry,0.532967,-0.0712734
symmetry,-0.924024,-0.443625
symmetry,-1.9844,-0.716004
symmetry,0.533054,-0.0709537
symmetry,-0.923861,-0.444261
symmetry,-1.98432,-0.717373
symmetry,0.533141,-0.0706339
symmetry,-0.923698,-0.444898
symmetry,-1.98425,-0.718743
symmetry,0.533228,-0.0703139
symmetry,-0.923534,-0.445534
symmetry,-1.98417,-0.720113
symmetry,0.533315,-0.069994
symmetry,-0.92337,-0.44617
symmetry,-1.9841,-0.721483
symmetry,0.533319,-0.0696954
symmetry,-0.923206,-0.446806
symmetry,-1.98402,-0.722854
symmetry,0.533405,-0.0693753
symmetry,-0.923041,-0.447443
symmetry,-1.98394,-0.724224
symmetry,0.533491,-0.0690551
symmetry,-0.922875,-0.448079
symmetry,-1.98569,-0.726072
symmetry,0.533577,-0.0687348
symmetry,-0.922709,-0.448715
symmetry,-1.98561,-0.727445
symmetry,0.533663,-0.0684145
symmetry,-0.922543,-0.449351
symmetry,-1.98553,-0.728818
symmetry,0.533749,-0.0680941
symmetry,-0.922377,-0.449987
symmetry,-1.98546,-0.730192
symmetry,0.533834,-0.0677736
symmetry,-0.92221,-0.450624
