x,y
-1.2045921592703566,-0.44076765523858913
-1.204549506591222,-0.44083750520375153
-1.2045068500756755,-0.44090735162612954
-1.2044641897239867,-0.4409771945055276
-1.2044215255364266,-0.44104703384175015
-1.2043788575132632,-0.44111686963460134
-1.204336185654767,-0.4411867018838855
-1.2042935099612064,-0.4412565305894092
-1.204250830432854,-0.4413263557509728
-1.2042081470699777,-0.4413961773683827
-1.2041654598728475,-0.4414659954414434
-1.2041227688417329,-0.4415358099699592
-1.2040800739769024,-0.4416056209537367
-1.204037375278629,-0.4416754283925765
-1.2039946727471804,-0.44174523228628504
-1.2039519663828262,-0.44181503263466665
-1.2039092561858373,-0.44188482943752627
-1.2038665421564823,-0.4419546226946682
-1.2038238242950319,-0.44202441240589724
-1.2037811026017553,-0.44209419857101784
-1.2037383770769225,-0.44216398118983474
-1.2036956477208034,-0.44223376026215255
-1.2036529145336676,-0.44230353578777587
-1.2036101775157855,-0.4423733077665096
-1.2035674366674265,-0.44244307619815837
-1.2035246919888605,-0.4425128410825268
-1.2034819434803576,-0.44258260241941977
-1.2034391911421871,-0.442652360208642
-1.2033964349746185,-0.4427221144500003
-1.2033536749779237,-0.44279186514329555
-1.2033109111523717,-0.4428616122883346
-1.2032681434982317,-0.442931355884922
-1.2032253720157744,-0.443001095932863
-1.203182596705268,-0.44307083243196427
-1.2031398175669852,-0.4431405653820268
-1.2030970346011947,-0.44321029478285745
-1.2030542478081663,-0.44328002063426136
-1.2030114571881698,-0.4433497429360433
-1.2029686627414755,-0.44341946168800817
-1.2029258644683534,-0.44348917688996126
-1.2028830623690736,-0.4435588885417074
-1.202840256443906,-0.4436285966430518
-1.2027974466931202,-0.44369830119379927
-1.2027546331169867,-0.44376800219375523
-1.202711815715775,-0.44383769964272424
-1.2026689944897564,-0.4439073935405121
-1.2026261694391995,-0.4439770838869236
-1.202583340564375,-0.4440467706817638
-1.202540507865553,-0.44411645392483806
-1.2024976713430024,-0.44418613361595355
-1.2024548309969956,-0.44425580975491147
-1.2024119868278011,-0.444325482341519
-1.2023691388356899,-0.4443951513755815
-1.202326287020931,-0.44446481685690414
-1.2022834313837942,-0.44453447878529423
-1.202240571924552,-0.4446041371605532
-1.2021977086434728,-0.4446737919824884
-1.202154841540827,-0.44474344325090504
-1.2021119706168848,-0.4448130909656085
-1.2020690958719165,-0.4448827351264043
-1.202026217306192,-0.4449523757330977
-1.2019833349199815,-0.44502201278549436
-1.2019404487135557,-0.4450916462833995
-1.2018975586871843,-0.4451612762266187
-1.2018546648411372,-0.44523090261495724
-1.2018117671756852,-0.44530052544822096
-1.2017688656910983,-0.4453701447262152
-1.2017259603876471,-0.4454397604487456
-1.2016830512656016,-0.4455093726156177
-1.2016401383252315,-0.4455789812266369
-1.2015972215668065,-0.445648586281611
-1.2015543009905993,-0.4457181877803417
-1.2015113765968783,-0.4457877857226365
-1.2014684483859148,-0.44585738010830106
-1.2014255163579786,-0.4459269709371412
-1.2013825805133385,-0.4459965582089644
-1.2013396408522674,-0.44606614192357247
-1.2012966973750352,-0.4461357220807734
-1.201253750081911,-0.44620529868037256
-1.2012107989731657,-0.44627487172217606
-1.20116784404907,-0.44634444120598943
-1.2011248853098935,-0.44641400713161855
-1.2010819227559075,-0.4464835694988695
-1.2010389563873811,-0.4465531283075477
-1.200995986204586,-0.4466226835574595
-1.200953012207792,-0.44669223524841056
-1.2009100343972692,-0.4467617833802066
-1.2008670527732883,-0.44683132795265396
-1.2008240673361201,-0.4469008689655583
-1.2007810780860346,-0.4469704064187258
-1.2007380850233014,-0.4470399403119643
-1.2006950881481926,-0.44710947064507583
-1.2006520874609778,-0.4471789974178683
-1.200609082961928,-0.44724852063014814
-1.200566074651313,-0.447318040281721
-1.2005230625294037,-0.4473875563723933
-1.2004800465964693,-0.447457068901973
-1.2004370268527824,-0.44752657787026207
-1.2003940032986127,-0.44759608327706896
-1.2003509759342306,-0.44766558512219967
-1.2003079447599065,-0.4477350834054605
-1.200264909775911,-0.4478045781266574
-1.2002218709825148,-0.4478740692855969
-1.200178828379988,-0.44794355688208504
-1.2001357819686018,-0.44801304091592825
-1.200092731748626,-0.44808252138693255
-1.200049677720332,-0.4481519982949045
-1.20000661988399,-0.4482214716396503
-1.19996355823987,-0.44829094142097625
-1.199920492788244,-0.448360407638689
-1.199877423529381,-0.4484298702925944
-1.1998343504635518,-0.44849932938250137
-1.199791273591029,-0.4485687849082121
-1.1997481929120817,-0.4486382368695351
-1.1997051084269803,-0.4487076852662766
-1.1996620201359964,-0.4487771300982433
-1.1996189280393992,-0.44884657136524375
-1.1995758321374606,-0.4489160090670801
-1.1995327324304519,-0.4489854432035615
-1.1994896289186425,-0.44905487377449393
-1.1994465216023031,-0.4491243007796841
-1.1994034104817057,-0.4491937242189389
-1.1993602955571196,-0.44926314409206464
-1.1993171768288162,-0.4493325603988681
-1.1992740542970661,-0.4494019731391557
-1.1992309279621396,-0.4494713823127343
-1.1991877978243086,-0.4495407879194107
-1.1991446638838428,-0.44961018995899144
-1.1991015261410132,-0.44967958843128314
-1.199058384596091,-0.44974898333609287
-1.1990152392493463,-0.4498183746732271
-1.1989720901010505,-0.4498877624424929
-1.1989289371514726,-0.4499571466436986
-1.1988857804008866,-0.4500265272766475
-1.1988426198495616,-0.4500959043411484
-1.1987994554977686,-0.4501652778370079
-1.1987562873457782,-0.450234647764033
-1.1987131153938602,-0.4503040141220327
-1.1986699396422882,-0.4503733769108098
-1.1986267600913312,-0.45044273613017327
-1.1985835767412605,-0.4505120917799301
-1.1985403895923472,-0.45058144385988735
-1.1984971986448614,-0.45065079236985184
-1.1984540038990747,-0.4507201373096308
-1.1984108053552578,-0.45078947867903096
-1.1983676030136818,-0.4508588164778597
-1.1983243968746173,-0.45092815070592396
-1.1982811869383352,-0.4509974813630307
-1.198237973205107,-0.45106680844898733
-1.1981947556752028,-0.4511361319636007
-1.1981515343488942,-0.45120545190667816
-1.1981083092264522,-0.4512747682780268
-1.1980650803081474,-0.4513440810774538
-1.1980218475942497,-0.45141339030476835
-1.1979786110850328,-0.45148269595977386
-1.1979353707807656,-0.4515519980422793
-1.1978921266817204,-0.45162129655209216
-1.1978488787881678,-0.45169059148901974
-1.197805627100377,-0.45175988285287116
-1.1977623716186219,-0.45182917064344985
-1.197719112343172,-0.4518984548605652
-1.197675849274299,-0.4519677355040245
-1.1976325824122735,-0.4520370125736352
-1.1975893117573668,-0.4521062860692048
-1.19754603730985,-0.4521755559905405
-1.1975027590699938,-0.45224482233744984
-1.1974594770380695,-0.45231408510974025
-1.1974161912143486,-0.45238334430721944
-1.197372901599102,-0.4524525999296946
-1.1973296081926001,-0.4525218519769734
-1.197286310995115,-0.45259110044886336
-1.1972430100069174,-0.45266034534517197
-1.1971997052282786,-0.452729586665707
-1.1971563966594698,-0.45279882441027597
-1.197113084300761,-0.45286805857868845
-1.1970697681524252,-0.45293728917074794
-1.197026448214733,-0.4530065161862644
-1.1969831244879552,-0.45307573962504527
-1.1969397969723636,-0.4531449594868984
-1.196896465668228,-0.4532141757716335
-1.1968531305758214,-0.4532833884790542
-1.1968097916954146,-0.45335259760897023
-1.1967664490272782,-0.45342180316118946
-1.196723102571684,-0.4534910051355197
-1.1966797523289028,-0.4535602035317686
-1.1966363982992063,-0.4536293983497443
-1.1965930404828655,-0.4536985895892544
-1.1965496788801517,-0.4537677772501068
-1.196506313491336,-0.4538369613321094
-1.1964629443166903,-0.45390614183507016
-1.1964195713564858,-0.45397531875879715
-1.1963761946109928,-0.45404449210309794
-1.1963328140804839,-0.4541136618677808
-1.1962894297652293,-0.4541828280526535
-1.1962460416655,-0.4542519906575263
-1.1962026497815696,-0.45432114968220305
-1.1961592541137085,-0.4543903051264939
-1.1961158546621873,-0.4544594569902068
-1.196072451427278,-0.45452860527315
-1.196029044409251,-0.45459774997513125
-1.195985633608378,-0.4546668910959611
-1.195942219024932,-0.4547360286354435
-1.195898800659183,-0.4548051625933886
-1.195855378511403,-0.45487429296960463
-1.1958119525818631,-0.45494341976389985
-1.1957685228708346,-0.4550125429760822
-1.195725089378589,-0.4550816626059602
-1.1956816521053981,-0.45515077865334214
-1.1956382110515327,-0.45521989111803596
-1.1955947662172652,-0.45528899999985034
-1.195551317602866,-0.4553581052985933
-1.1955078652086075,-0.45542720701407335
-1.1954644090347608,-0.4554963051460989
-1.1954209490815975,-0.4555653996944782
-1.195377485349389,-0.4556344906590196
-1.1953340178384058,-0.4557035780395337
-1.1952905465489212,-0.45577266183582466
-1.1952470714812065,-0.4558417420477031
-1.1952035926355327,-0.4559108186749776
-1.1951601100121714,-0.45597989171745656
-1.1951166236113941,-0.4560489611749484
-1.1950731334334714,-0.45611802704726373
-1.195029639478677,-0.45618708933420693
-1.1949861417472816,-0.45625614803558884
-1.1949426402395567,-0.45632520315121805
-1.1948991349557736,-0.4563942546809028
-1.1948556258962049,-0.4564633026244523
-1.1948121130611205,-0.45653234698167444
-1.1947685964507937,-0.45660138775237863
-1.1947250760654953,-0.45667042493637316
-1.194681551905497,-0.45673945853346676
-1.1946380239710706,-0.4568084885434682
-1.1945944922624876,-0.45687751496618617
-1.19455095678002,-0.45694653780142963
-1.1945074175239399,-0.45701555704900726
-1.1944638744945173,-0.45708457270872754
-1.1944203276920244,-0.4571535847804017
-1.1943767771167346,-0.45722259326383446
-1.1943332227689185,-0.45729159815883663
-1.1942896646488481,-0.4573605994652172
-1.1942461027567948,-0.457429597182785
-1.1942025370930291,-0.4574985913113509
-1.1941589676578253,-0.4575675818507199
-1.194115394451454,-0.4576365688007029
-1.1940718174741864,-0.4577055521611088
-1.1940282367262955,-0.4577745319317469
-1.1939846522080524,-0.457843508112426
-1.1939410639197285,-0.4579124807029551
-1.1938974718615962,-0.45798144970314336
-1.1938538760339268,-0.4580504151127997
-1.1938102764369927,-0.4581193769317334
-1.1937666730710654,-0.4581883351597535
-1.1937230659364166,-0.458257289796669
-1.1936794550333185,-0.4583262408422893
-1.1936358403620426,-0.45839518829642323
-1.1935922219228612,-0.45846413215888043
-1.1935485997160458,-0.4585330724294697
-1.1935049737418675,-0.45860200910800264
-1.1934613440005999,-0.4586709421942841
-1.1934177104925139,-0.45873987168812547
-1.1933740732178817,-0.45880879758933624
-1.1933304321769753,-0.4588777198977255
-1.1932867873700652,-0.45894663861310475
-1.193243138797426,-0.4590155537352793
-1.1931994864593278,-0.45908446526406016
-1.1931558303560434,-0.4591533731992573
-1.1931121704878438,-0.45922227754067957
-1.1930685068550015,-0.45929117828813676
-1.1930248394577891,-0.45936007544143836
-1.192981168296477,-0.45942896900039343
-1.1929374933713388,-0.4594978589648118
-1.1928938146826455,-0.45956674533450276
-1.1928501322306695,-0.4596356281092761
-1.1928064460156833,-0.4597045072889412
-1.1927627560379577,-0.45977338287330743
-1.1927190622977657,-0.4598422548621847
-1.192675364795379,-0.4599111232553823
-1.1926316635310694,-0.45997998805271006
-1.1925879585051082,-0.4600488492539795
-1.19254424971777,-0.46011770685899644
-1.1925005371693251,-0.4601865608675723
-1.1924568208600463,-0.460255411279517
-1.1924131007902048,-0.46032425809464006
-1.192369376960072,-0.4603931013127534
-1.1923256493699228,-0.46046194093366277
-1.1922819180200277,-0.4605307769571798
-1.1922381829106585,-0.46059960938311423
-1.1921944440420882,-0.4606684382112762
-1.192150701414588,-0.4607372634414751
-1.1921069550284304,-0.4608060850735211
-1.192063204883888,-0.460874903107224
-1.1920194509812325,-0.46094371754239366
-1.191975693320736,-0.46101252837883994
-1.1919319319026709,-0.4610813356163727
-1.1918881667273094,-0.4611501392548022
-1.1918443977949238,-0.46121893929393804
-1.1918006251057858,-0.46128773573359033
-1.1917568486601686,-0.4613565285735693
-1.1917130684583435,-0.4614253178136847
-1.1916692845005816,-0.46149410345374847
-1.1916254967871587,-0.46156288549356717
-1.1915817053183442,-0.46163166393295235
-1.1915379100944115,-0.4617004387717144
-1.1914941111156323,-0.4617692100096634
-1.1914503083822783,-0.46183797764661144
-1.191406501894623,-0.4619067416823646
-1.191362691652939,-0.46197550211673527
-1.1913188776574977,-0.4620442589495336
-1.1912750599085713,-0.4621130121805696
-1.191231238406433,-0.46218176180965376
-1.1911874131513538,-0.4622505078365961
-1.1911435841436078,-0.46231925026120724
-1.1910997513834656,-0.4623879890832971
-1.1910559148712003,-0.4624567243026761
-1.1910120746070845,-0.4625254559191547
-1.19096823059139,-0.46259418393254315
-1.1909243828243898,-0.4626629083426519
-1.1908805313063562,-0.46273162914929133
-1.190836676037561,-0.46280034635227185
-1.190792817018276,-0.46286905995140565
-1.1907489542487757,-0.46293776994649943
-1.1907050877293317,-0.4630064763373658
-1.190661217460216,-0.46307517912381496
-1.1906173434417016,-0.4631438783056576
-1.19057346567406,-0.46321257388270404
-1.1905295841575634,-0.4632812658547671
-1.1904856988924861,-0.4633499542216531
-1.1904418098790999,-0.4634186389831748
-1.1903979171176768,-0.46348732013914284
-1.1903540206084895,-0.4635559976893676
-1.1903101203518103,-0.4636246716336599
-1.1902662163479119,-0.4636933419718304
-1.1902223085970667,-0.4637620087036897
-1.1901783970995474,-0.4638306718290487
-1.1901344818556268,-0.46389933134771794
-1.1900905628655765,-0.46396798725950816
-1.1900466401296697,-0.46403663956423014
-1.190002713648179,-0.4641052882616946
-1.189958783421377,-0.4641739333517127
-1.1899148494495362,-0.4642425748340949
-1.1898709117329276,-0.46431121270865405
-1.1898269702718267,-0.4643798469751971
-1.1897830250665047,-0.4644484776335369
-1.189739076117234,-0.46451710468348434
-1.1896951234242876,-0.4645857281248505
-1.1896511669879368,-0.4646543479574481
-1.1896072068084569,-0.46472296418108416
-1.1895632428861185,-0.4647915767955717
-1.1895192752211952,-0.4648601858007216
-1.1894753038139587,-0.464928791196345
-1.189431328664683,-0.4649973929822529
-1.1893873497736396,-0.4650659911582563
-1.1893433671411016,-0.4651345857241664
-1.1892993807673415,-0.46520317667979405
-1.1892553906526324,-0.46527176402495063
-1.189211396797247,-0.4653403477594472
-1.1891673992014578,-0.4654089278830948
-1.189123397865537,-0.4654775043957045
-1.1890793927897585,-0.465546077297088
-1.1890353839743937,-0.4656146465870558
-1.1889913714197167,-0.4656832122654197
-1.1889473551259981,-0.46575177433199266
-1.1889033350935139,-0.46582033278658214
-1.1888593113225343,-0.4658888876290011
-1.188815283813334,-0.46595743885906127
-1.1887712525661838,-0.4660259864765735
-1.188727217581357,-0.46609453048135163
-1.1886831788591277,-0.4661630708732027
-1.1886391363997681,-0.4662316076519402
-1.1885950902035507,-0.46630014081737536
-1.1885510402707486,-0.46636867036931995
-1.188506986601634,-0.466437196307585
-1.188462929196481,-0.4665057186319825
-1.1884188680555616,-0.46657423734232345
-1.1883748031791481,-0.46664275243841935
-1.1883307345675147,-0.46671126392008205
-1.1882866622209334,-0.4667797717871229
-1.1882425861396773,-0.4668482760393534
-1.18819850632402,-0.4669167766765854
-1.1881544227742329,-0.46698527369862997
-1.1881103354905904,-0.4670537671052994
-1.1880662444733643,-0.46712225689640474
-1.1880221497228272,-0.4671907430717599
-1.187978051239254,-0.4672592256311726
-1.187933949022917,-0.4673277045744567
-1.1878898430740878,-0.46739617990142324
-1.1878457333930412,-0.4674646516118848
-1.1878016199800474,-0.4675331197056545
-1.1877575028353828,-0.4676015841825404
-1.1877133819593189,-0.4676700450423562
-1.1876692573521286,-0.46773850228491387
-1.1876251290140847,-0.46780695591002497
-1.187580996945461,-0.46787540591750165
-1.1875368611465291,-0.4679438523071554
-1.187492721617564,-0.46801229507879855
-1.187448578358837,-0.46808073423224267
-1.1874044313706222,-0.46814916976729987
-1.1873602806531922,-0.46821760168378207
-1.1873161262068201,-0.46828602998150104
-1.1872719680317794,-0.46835445466026915
-1.1872278061283426,-0.46842287571989794
-1.187183640496783,-0.4684912931601998
-1.1871394711373737,-0.4685597069809866
-1.1870952980503868,-0.4686281171820724
-1.1870511212360977,-0.4686965237632654
-1.187006940694778,-0.46876492672437964
-1.1869627564267018,-0.46883332606522726
-1.1869185684321408,-0.46890172178562023
-1.1868743767113683,-0.46897011388537296
-1.1868301812646593,-0.4690385023642936
-1.1867859820922855,-0.4691068872221961
-1.1867417791945207,-0.469175268458893
-1.186697572571638,-0.4692436460741965
-1.1866533622239095,-0.4693120200679185
-1.1866091481516101,-0.46938039043987173
-1.1865649303550112,-0.46944875718986806
-1.1865207088343879,-0.4695171203177202
-1.1864764835900123,-0.46958547982324034
-1.1864322546221577,-0.4696538357062407
-1.1863880219310974,-0.4697221879665337
-1.186343785517105,-0.469790536603932
-1.1862995453804535,-0.4698588816182476
-1.186255301521416,-0.4699272230092933
-1.186211053940266,-0.4699955607768813
-1.1861668026372756,-0.4700638949208262
-1.1861225476127206,-0.4701322254409366
-1.1860782888668726,-0.4702005523370265
-1.1860340264000058,-0.4702688756089091
-1.1859897602123928,-0.4703371952563966
-1.1859454903043056,-0.4704055112793035
-1.1859012166760203,-0.4704738236774385
-1.1858569393278091,-0.4705421324506164
-1.1858126582599453,-0.47061043759864946
-1.1857683734727023,-0.4706787391213506
-1.1857240849663533,-0.47074703701853243
-1.1856797927411717,-0.47081533129000747
-1.185635496797431,-0.4708836219355886
-1.1855911971354045,-0.4709519089550884
-1.1855468937553657,-0.47102019234831977
-1.1855025866575881,-0.4710884721150956
-1.1854582758423446,-0.4711567482552282
-1.1854139613099095,-0.4712250207685308
-1.1853696430605556,-0.47129328965481593
-1.1853253210945562,-0.4713615549138967
-1.1852809954121841,-0.47142981654558785
-1.185236666013715,-0.4714980745496982
-1.1851923328994207,-0.4715663289260428
-1.1851479960695757,-0.4716345796744344
-1.1851036555244518,-0.4717028267946859
-1.1850593112643244,-0.4717710702866105
-1.1850149632894649,-0.47183931015002306
-1.184970611600149,-0.47190754638473265
-1.1849262561966494,-0.47197577899055404
-1.1848818970792394,-0.47204400796730045
-1.1848375342481925,-0.4721122333147848
-1.1847931677037828,-0.4721804550328206
-1.184748797446283,-0.4722486731212204
-1.1847044234759674,-0.4723168875797975
-1.1846600457931091,-0.4723850984083652
-1.1846156643979817,-0.4724533056067364
-1.1845712792908596,-0.47252150917472446
-1.1845268904720152,-0.4725897091121425
-1.1844824979417226,-0.4726579054188036
-1.1844381017002557,-0.47272609809452126
-1.1843937017478872,-0.47279428713910837
-1.1843492980848906,-0.4728624725523806
-1.1843048907115417,-0.472930654334147
-1.1842604796281129,-0.4729988324842232
-1.1842160648348772,-0.4730670070024218
-1.184171646332109,-0.473135177888557
-1.1841272241200806,-0.47320334514244355
-1.1840827981990678,-0.47327150876389096
-1.1840383685693434,-0.473339668752715
-1.1839939352311812,-0.47340782510872864
-1.1839494981848544,-0.4734759778317456
-1.1839050574306373,-0.47354412692157927
-1.183860612968803,-0.47361227237804304
-1.183816164799626,-0.4736804142009506
-1.1837717129233791,-0.4737485523901153
-1.1837272573403368,-0.47381668694535073
-1.1836827980507727,-0.4738848178664706
-1.1836383350549602,-0.4739529451532881
-1.1835938683531735,-0.47402106880561734
-1.1835493979456861,-0.4740891888232715
-1.1835049238327717,-0.47415730520606447
-1.1834604460147045,-0.4742254179538099
-1.1834159644917568,-0.4742935270663233
-1.1833714792642045,-0.47436163254341446
-1.183326990332321,-0.47442973438489916
-1.1832824976963798,-0.4744978325905912
-1.1832380013566541,-0.47456592716030405
-1.1831935013134174,-0.4746340180938536
-1.1831489975669458,-0.47470210539104984
-1.1831044901175114,-0.4747701890517084
-1.1830599789653888,-0.4748382690756432
-1.1830154641108515,-0.4749063454626681
-1.1829709455541733,-0.4749744182125969
-1.1829264232956282,-0.4750424873252434
-1.1828818973354902,-0.4751105528004217
-1.1828373676740331,-0.47517861463794575
-1.1827928343115306,-0.4752466728376292
-1.182748297248257,-0.4753147273992864
-1.1827037564844864,-0.4753827783227311
-1.182659212020492,-0.47545082560777735
-1.1826146638565482,-0.4755188692542392
-1.1825701119929293,-0.4755869092619308
-1.1825255564299084,-0.475654945630666
-1.1824809971677588,-0.4757229783602609
-1.1824364342067573,-0.47579100745052594
-1.1823918675471756,-0.47585903290127685
-1.182347297189289,-0.4759270547123281
-1.1823027231333705,-0.47599507288349363
-1.1822581453796932,-0.4760630874145895
-1.1822135639285336,-0.47613109830542627
-1.1821689787801646,-0.47619910555581996
-1.18212438993486,-0.4762671091655849
-1.182079797392894,-0.47633510913453525
-1.182035201154541,-0.47640310546248543
-1.1819906012200743,-0.47647109814924943
-1.1819459975897684,-0.4765390871946419
-1.1819013902638973,-0.47660707259847696
-1.1818567792427355,-0.47667505436056923
-1.1818121645265567,-0.47674303248073296
-1.1817675461156345,-0.4768110069587823
-1.1817229240102443,-0.4768789777945322
-1.181678298210659,-0.4769469449877965
-1.1816336687171534,-0.47701490853839007
-1.1815890355300016,-0.47708286844612735
-1.1815443986494758,-0.4771508247108245
-1.1814997580758535,-0.47721877733229234
-1.1814551138094076,-0.47728672631034746
-1.1814104658504114,-0.4773546716448042
-1.1813658141991399,-0.4774226133354772
-1.1813211588558659,-0.47749055138218305
-1.1812764998208658,-0.47755848578473253
-1.1812318370944126,-0.477626416542942
-1.1811871706767811,-0.47769434365662644
-1.1811425005682448,-0.4777622671256001
-1.1810978267690784,-0.47783018694967816
-1.1810531492795557,-0.47789810312867487
-1.1810084680999509,-0.4779660156624051
-1.180963783230539,-0.47803392455068383
-1.1809190946715935,-0.4781018297933255
-1.1808744024233893,-0.4781697313901451
-1.1808297064861997,-0.47823762934095737
-1.1807850068602999,-0.4783055236455771
-1.180740303545964,-0.4783734143038193
-1.1806955965434658,-0.47844130131549856
-1.1806508858530806,-0.4785091846804301
-1.1806061714750806,-0.47857706439843056
-1.180561453409743,-0.47864494046931094
-1.1805167316573406,-0.4787128128928882
-1.1804720062181477,-0.47878068166897725
-1.180427277092439,-0.4788485467973932
-1.1803825442804878,-0.47891640827795284
-1.1803378077825706,-0.47898426611046746
-1.1802930675989602,-0.47905212029475397
-1.1802483237299315,-0.47911997083062735
-1.180203576175759,-0.4791878177179028
-1.1801588249367163,-0.47925566095639527
-1.1801140700130786,-0.4793235005459201
-1.1800693114051202,-0.47939133648629234
-1.1800245491131152,-0.479459168777327
-1.179979783137338,-0.4795269974188394
-1.1799350134780635,-0.4795948224106447
-1.1798902401355658,-0.4796626437525582
-1.1798454631101196,-0.4797304614443951
-1.1798006824019989,-0.4797982754859703
-1.1797558980114788,-0.4798660858770997
-1.179711109938832,-0.47993389261760017
-1.1796663181843354,-0.48000169570728307
-1.1796215227482634,-0.480069495145966
-1.1795767236308887,-0.4801372909334639
-1.179531920832487,-0.4802050830695924
-1.1794871143533334,-0.48027287155416704
-1.1794423041936994,-0.48034065638700474
-1.1793974903538629,-0.4804084375679173
-1.1793526728340977,-0.48047621509672217
-1.179307851634678,-0.48054398897323475
-1.179263026755878,-0.48061175919727045
-1.1792181981979728,-0.480679525768645
-1.1791733659612365,-0.48074728868717354
-1.1791285300459442,-0.48081504795267205
-1.1790836904523703,-0.48088280356495594
-1.1790388471807887,-0.4809505555238406
-1.178994000231475,-0.48101830382914185
-1.1789491496047033,-0.48108604848067527
-1.1789042953007487,-0.48115378947825654
-1.1788594373198853,-0.4812215268217012
-1.1788145756623876,-0.48128926051082493
-1.1787697103285295,-0.4813569905454455
-1.1787248413185885,-0.4814247169253749
-1.1786799686328369,-0.48149243965043037
-1.17863509227155,-0.481560158720428
-1.178590212235003,-0.48162787413518365
-1.1785453285234686,-0.4816955858945148
-1.1785004411372237,-0.48176329399823337
-1.1784555500765428,-0.48183099844615734
-1.1784106553416998,-0.48189869923810247
-1.1783657569329697,-0.4819663963738847
-1.1783208548506277,-0.48203408985331997
-1.1782759490949473,-0.4821017796762238
-1.1782310396662046,-0.4821694658424128
-1.1781861265646731,-0.4822371483517023
-1.178141209790629,-0.48230482720390877
-1.1780962893443456,-0.48237250239884777
-1.1780513652260989,-0.4824401739363357
-1.1780064374361627,-0.4825078418161882
-1.1779615059748125,-0.48257550603822175
-1.1779165708423232,-0.48264316660225215
-1.1778716320389688,-0.4827108235080956
-1.1778266895650236,-0.48277847675556995
-1.1777817434207642,-0.4828461263444877
-1.1777367936064653,-0.482913772274667
-1.1776918401224006,-0.4829814145459236
-1.1776468829688456,-0.48304905315807406
-1.1776019221460738,-0.4831166881109365
-1.1775569576543625,-0.4831843194043232
-1.1775119894939852,-0.4832519470380523
-1.177467017665217,-0.4833195710119402
-1.177422042168333,-0.48338719132580305
-1.1773770630036076,-0.4834548079794573
-1.1773320801713159,-0.483522420972719
-1.1772870936717328,-0.4835900303054048
-1.1772421035051333,-0.48365763597733097
-1.1771971096717921,-0.4837252379883138
-1.1771521121719846,-0.4837928363381699
-1.1771071110059856,-0.48386043102671555
-1.1770621061740698,-0.48392802205376717
-1.1770170976765122,-0.4839956094191413
-1.1769720855135877,-0.4840631931226542
-1.176927069685572,-0.48413077316412284
-1.1768820501927377,-0.4841983495433652
-1.1768370270353634,-0.4842659222601943
-1.176792000213722,-0.48433349131442843
-1.176746969728089,-0.4844010567058842
-1.1767019355787394,-0.4844686184343782
-1.1766568977659466,-0.4845361764997291
-1.1766118562899885,-0.48460373090174946
-1.176566811151139,-0.48467128164025824
-1.1765217623496724,-0.48473882871507157
-1.1764767098858648,-0.48480637212600675
-1.1764316537599904,-0.48487391187288
-1.176386593972325,-0.4849414479555084
-1.1763415305231433,-0.48500898037370854
-1.1762964634127202,-0.48507650912729705
-1.1762513926413312,-0.4851440342160911
-1.176206318209251,-0.48521155563990725
-1.176161240116755,-0.4852790733985623
-1.1761161583641186,-0.48534658749187326
-1.1760710729516162,-0.4854140979196569
-1.1760259838795235,-0.4854816046817302
-1.1759808911481153,-0.4855491077779099
-1.1759357947576656,-0.48561660720801497
-1.1758906947084526,-0.48568410297185866
-1.17584559100075,-0.4857515950692598
-1.1758004836348321,-0.485819083500035
-1.1757553726109753,-0.48588656826400184
-1.1757102579294525,-0.4859540493609789
-1.1756651395905422,-0.4860215267907794
-1.175620017594518,-0.48608900055322246
-1.1755748919416553,-0.4861564706481252
-1.175529762632229,-0.4862239370753045
-1.1754846296665147,-0.4862913998345778
-1.1754394930447873,-0.48635885892576186
-1.1753943527673225,-0.4864263143486743
-1.1753492088343953,-0.486493766103132
-1.1753040612462806,-0.4865612141889521
-1.1752589100032547,-0.48662865860595217
-1.1752137551055917,-0.4866960993539491
-1.1751685965535676,-0.48676353643276027
-1.175123434347458,-0.48683096984220314
-1.175078268487537,-0.48689839958209474
-1.1750330989740811,-0.4869658256522526
-1.1749879258073637,-0.48703324805249587
-1.1749427489876625,-0.48710066678263786
-1.1748975685152527,-0.48716808184249843
-1.1748523843904088,-0.4872354932318946
-1.174807196613406,-0.48730290095064366
-1.1747620051845187,-0.48737030499856526
-1.174716810104025,-0.487437705375473
-1.1746716113721982,-0.487505102081186
-1.1746264089893146,-0.48757249511552203
-1.1745812029556497,-0.4876398844782986
-1.174535993271478,-0.4877072701693331
-1.1744907799370754,-0.4877746521884431
-1.1744455629527175,-0.4878420305354464
-1.1744003423186793,-0.4879094052101602
-1.1743551180352365,-0.48797677621240254
-1.1743098901026645,-0.48804414354199066
-1.1742646585212388,-0.4881115071987426
-1.1742194232912346,-0.4881788671824756
-1.174174184412928,-0.48824622349300784
-1.1741289418865941,-0.48831357613015663
-1.174083695712507,-0.4883809250937419
-1.1740384458909443,-0.48844827038357724
-1.1739931924221814,-0.4885156119994827
-1.1739479353064926,-0.48858294994127577
-1.1739026745441543,-0.4886502842087745
-1.1738574101354415,-0.4887176148017966
-1.173812142080629,-0.4887849417201618
-1.173766870379994,-0.4888522649636841
-1.1737215950338118,-0.48891958453218365
-1.1736763160423571,-0.4889869004254779
-1.1736310334059061,-0.489054212643385
-1.1735857471247337,-0.4891215211857229
-1.1735404571991161,-0.48918882605230946
-1.173495163629329,-0.4892561272429629
