x,y
-2.308463818178168,1.1140964153228254
-2.308851587185088,1.113794734691605
-2.3092392235651706,1.1134930121132893
-2.309626727293496,1.1131912476005905
-2.3100140983451487,1.1128894411662156
-2.31040133669522,1.1125875928228832
-2.310788442318796,1.112285702583314
-2.311175415190979,1.1119837704602273
-2.3115622552868667,1.111681796466351
-2.311948962581562,1.111379780614414
-2.3123355370501715,1.1110777229171513
-2.312721978667811,1.110775623387296
-2.3131082874095927,1.1104734820375903
-2.313494463250634,1.1101712988807775
-2.3138805061660634,1.1098690739296024
-2.314266416131004,1.1095668071968163
-2.314652193120586,1.1092644986951743
-2.315037837109949,1.1089621484374306
-2.315423348074228,1.1086597564363463
-2.3158087259885654,1.1083573227046881
-2.31619397082811,1.1080548472552194
-2.3165790825680115,1.107752330100713
-2.31696406118342,1.1074497712539444
-2.3173489066495008,1.107147170727688
-2.3177336189414124,1.1068445285347266
-2.318118198034319,1.1065418446878468
-2.318502643903394,1.106239119199832
-2.318886956523809,1.1059363520834766
-2.319271135870744,1.105633543351575
-2.3196551819193765,1.1053306930169267
-2.3200390946448968,1.1050278010923307
-2.320422874022493,1.1047248675905932
-2.320806520027355,1.1044218925245253
-2.3211900326346866,1.1041188759069356
-2.3215734118196827,1.1038158177506396
-2.321956657557552,1.1035127180684599
-2.3223397698235053,1.1032095768732149
-2.3227227485927524,1.1029063941777306
-2.3231055938405096,1.1026031699948402
-2.323488305542002,1.1022999043373718
-2.3238708836724533,1.1019965972181631
-2.324253328207088,1.1016932486500555
-2.3246356391211442,1.1013898586458888
-2.325017816389859,1.1010864272185106
-2.325399859988469,1.1007829543807706
-2.32578176989222,1.1004794401455253
-2.3261635460763626,1.1001758845256253
-2.3265451885161497,1.0998722875339355
-2.3269266971868334,1.0995686491833188
-2.32730807206368,1.09926496948664
-2.3276893131219514,1.0989612484567715
-2.328070420336914,1.098657486106588
-2.328451393683845,1.0983536824489637
-2.328832233138017,1.0980498374967809
-2.3292129386747114,1.0977459512629266
-2.329593510269214,1.0974420237602838
-2.329973947896813,1.097138055001746
-2.3303542515327975,1.0968340450002092
-2.3307344211524677,1.0965299937685675
-2.331114456731124,1.0962259013197249
-2.3314943582440657,1.095921767666587
-2.331874125666608,1.0956175928220595
-2.33225375897406,1.0953133767990557
-2.3326332581417386,1.0950091196104905
-2.333012623144961,1.0947048212692838
-2.333391853959056,1.0944004817883546
-2.333770950559352,1.0940961011806307
-2.3341499129211756,1.093791679459041
-2.3345287410198705,1.0934872166365164
-2.334907434830774,1.0931827127259934
-2.335285994329229,1.0928781677404131
-2.3356644194905867,1.0925735816927145
-2.3360427102901986,1.0922689545958453
-2.336420866703419,1.0919642864627574
-2.336798888705612,1.0916595773063995
-2.3371767762721416,1.0913548271397302
-2.337554529378373,1.0910500359757114
-2.3379321479996835,1.0907452038273022
-2.338309632111448,1.090440330707471
-2.3386869816890465,1.0901354166291888
-2.3390641967078625,1.0898304616054302
-2.339441277143289,1.0895254656491689
-2.3398182229707154,1.0892204287733875
-2.340195034165538,1.0889153509910707
-2.340571710703162,1.0886102323152032
-2.3409482525589893,1.0883050727587777
-2.3413246597084285,1.087999872334789
-2.341700932126895,1.0876946310562323
-2.3420770697898052,1.0873893489361097
-2.342453072672578,1.0870840259874281
-2.3428289407506426,1.0867786622231919
-2.3432046739994283,1.086473257656414
-2.343580272394364,1.086167812300111
-2.3439557359108925,1.0858623261672973
-2.344331064524453,1.0855567992709974
-2.3447062582104894,1.0852512316242369
-2.3450813169444578,1.0849456232400425
-2.345456240701807,1.0846399741314465
-2.3458310294579947,1.0843342843114843
-2.346205683188483,1.0840285537931973
-2.3465802018687425,1.0837227825896245
-2.34695458547424,1.083416970713813
-2.3473288339804474,1.0831111181788136
-2.347702947362851,1.0828052249976756
-2.348076925596926,1.082499291183457
-2.3484507686581613,1.0821933167492188
-2.348824476522049,1.0818873017080206
-2.3491980491640847,1.081581246072931
-2.349571486559762,1.08127514985702
-2.349944788684592,1.0809690130733594
-2.350317955514077,1.0806628357350263
-2.350690987023727,1.0803566178551032
-2.3510638831890627,1.0800503594466695
-2.3514366439856014,1.079744060522815
-2.351809269388863,1.079437721096631
-2.352181759374383,1.0791313411812082
-2.352554113917688,1.078824920789646
-2.3529263329943158,1.0785184599350446
-2.353298416579805,1.0782119586305101
-2.3536703646497026,1.0779054168891464
-2.354042177179557,1.077598834724068
-2.354413854144918,1.0772922121483883
-2.3547853955213465,1.0769855491752238
-2.3551568012844024,1.076678845817697
-2.3555280714096476,1.0763721020889343
-2.355899205872656,1.0760653180020612
-2.3562702046490007,1.0757584935702105
-2.356641067714254,1.0754516288065186
-2.3570117950440044,1.0751447237241218
-2.357382386613836,1.0748377783361631
-2.3577528423993357,1.0745307926557899
-2.358123162376102,1.0742237666961474
-2.3584933465197326,1.0739167004703893
-2.3588633948058293,1.0736095939916728
-2.359233307209997,1.0733024472731576
-2.3596030837078503,1.0729952603280026
-2.359972724275005,1.0726880331693762
-2.3603422288870752,1.0723807658104498
-2.36071159751969,1.072073458264392
-2.361080830148475,1.071766110544382
-2.3614499267490614,1.0714587226636008
-2.3618188872970873,1.0711512946352282
-2.3621877117681924,1.0708438264724522
-2.36255640013802,1.0705363181884657
-2.3629249523822224,1.0702287697964579
-2.363293368476449,1.0699211813096279
-2.3636616483963575,1.0696135527411776
-2.364029792117612,1.069305884104308
-2.364397799615877,1.068998175412227
-2.364765670866819,1.0686904266781485
-2.365133405846117,1.068382637915282
-2.365501004529447,1.0680748091368475
-2.365868466892492,1.0677669403560661
-2.366235792910935,1.0674590315861634
-2.3666029825604746,1.0671510828403639
-2.3669700358168018,1.0668430941319018
-2.3673369526556134,1.0665350654740127
-2.3677037330526187,1.0662269968799316
-2.3680703769835216,1.065918888362902
-2.3684368844240344,1.0656107399361703
-2.3688032553498766,1.0653025516129815
-2.3691694897367666,1.0649943234065906
-2.3695355875604274,1.0646860553302535
-2.3699015487965926,1.0643777473972253
-2.3702673734209925,1.064069399620771
-2.3706330614093654,1.0637610120141583
-2.3709986127374547,1.0634525845906522
-2.371364027381006,1.0631441173635268
-2.3717293053157658,1.06283561034606
-2.3720944465174947,1.062527063551528
-2.37245945096195,1.0622184769932164
-2.3728243186248936,1.0619098506844098
-2.373189049482092,1.0616011846384008
-2.3735536435093207,1.0612924788684794
-2.373918100682353,1.0609837333879426
-2.3742824209769684,1.0606749482100934
-2.374646604368955,1.0603661233482322
-2.3750106508340987,1.0600572588156665
-2.375374560348194,1.0597483546257092
-2.37573833288704,1.0594394107916705
-2.376101968426436,1.0591304273268694
-2.376465466942186,1.0588214042446278
-2.3768288284101073,1.058512341558268
-2.3771920528060106,1.0582032392811176
-2.377555140105712,1.0578940974265103
-2.37791809028504,1.0575849160077764
-2.3782809033198204,1.0572756950382565
-2.3786435791858844,1.0569664345312912
-2.379006117859067,1.056657134500227
-2.3793685193152125,1.0563477949584088
-2.3797307835301633,1.0560384159191905
-2.3800929104797675,1.0557289973959278
-2.380454900139881,1.0554195394019765
-2.3808167524863624,1.0551100419507007
-2.3811784674950696,1.0548005050554665
-2.3815400451418727,1.0544909287296396
-2.3819014854026426,1.0541813129865942
-2.3822627882532523,1.0538716578397083
-2.382623953669583,1.0535619633023563
-2.3829849816275184,1.0532522293879232
-2.383345872102945,1.0529424561097969
-2.3837066250717593,1.052632643481363
-2.3840672405098537,1.052322791516016
-2.3844277183931313,1.0520129002271548
-2.3847880586974988,1.0517029696281748
-2.3851482613988653,1.0513929997324813
-2.385508326473146,1.0510829905534806
-2.385868253896255,1.050772942104585
-2.3862280436441217,1.0504628543992043
-2.38658769569267,1.0501527274507572
-2.386947210017831,1.0498425612726654
-2.3873065865955443,1.04953235587835
-2.387665825401749,1.0492221112812394
-2.388024926412385,1.0489118274947662
-2.38838388960341,1.0486015045323611
-2.3887427149507716,1.0482911424074632
-2.38910140243043,1.0479807411335158
-2.389459952018349,1.0476703007239592
-2.3898183636904924,1.047359821192243
-2.3901766374228317,1.0470493025518204
-2.3905347731913453,1.046738744816143
-2.3908927709720125,1.0464281479986706
-2.391250630740815,1.046117512112864
-2.3916083524737415,1.0458068371721911
-2.3919659361467898,1.0454961231901165
-2.392323381735954,1.0451853701801135
-2.392680689217235,1.0448745781556592
-2.3930378585666423,1.0445637471302294
-2.393394889760186,1.0442528771173083
-2.3937517827738777,1.0439419681303825
-2.3941085375837425,1.0436310201829377
-2.394465154165802,1.0433200332884685
-2.394821632496083,1.0430090074604725
-2.3951779725506217,1.0426979427124463
-2.395534174305455,1.0423868390578934
-2.39589023773662,1.0420756965103224
-2.396246162820168,1.041764515083239
-2.3966019495321493,1.0414532947901591
-2.396957597848616,1.0411420356446
-2.3973131077456302,1.0408307376600787
-2.397668479199256,1.0405194008501206
-2.3980237121855605,1.040208025228252
-2.398378806680615,1.0398966108080057
-2.3987337626605,1.0395851576029114
-2.399088580101297,1.0392736656265082
-2.3994432589790886,1.0389621348923386
-2.39979779926997,1.0386505654139437
-2.400152200950035,1.0383389572048718
-2.40050646399538,1.0380273102786757
-2.4008605883821135,1.0377156246489065
-2.401214574086343,1.0374039003291242
-2.401568421084178,1.0370921373328914
-2.4019221293517417,1.0367803356737695
-2.4022756988651515,1.036468495365328
-2.4026291296005344,1.0361566164211407
-2.4029824215340234,1.0358446988547785
-2.403335574641753,1.0355327426798222
-2.403688588899861,1.0352207479098552
-2.4040414642844965,1.0349087145584595
-2.4043942007718035,1.0345966426392244
-2.4047467983379387,1.0342845321657446
-2.4050992569590552,1.033972383151614
-2.405451576611322,1.0336601956104317
-2.405803757270901,1.0333479695557992
-2.4061557989139635,1.033035705001326
-2.4065077015166896,1.0327234019606164
-2.4068594650552564,1.0324110604472867
-2.407211089505847,1.0320986804749532
-2.407562574844656,1.0317862620572338
-2.4079139210478733,1.0314738052077521
-2.408265128091696,1.0311613099401362
-2.408616195952332,1.030848776268013
-2.408967124605986,1.0305362042050181
-2.4093179140288683,1.0302235937647897
-2.409668564197198,1.0299109449609647
-2.410019075087196,1.029598257807188
-2.410369446675088,1.029285532317108
-2.4107196789371,1.0289727685043755
-2.411069771849472,1.0286599663826423
-2.4114197253884417,1.028347125965567
-2.4117695395302494,1.0280342472668125
-2.4121192142511485,1.0277213303000394
-2.4124687495273873,1.0274083750789167
-2.412818145335226,1.0270953816171189
-2.413167401650927,1.026782349928316
-2.4135165184507534,1.0264692800261876
-2.4138654957109784,1.0261561719244177
-2.4142143334078785,1.0258430256366877
-2.414563031517733,1.0255298411766873
-2.4149115900168243,1.0252166185581104
-2.4152600088814458,1.0249033577946485
-2.415608288087889,1.0245900589000025
-2.415956427612451,1.0242767218878757
-2.4163044274314376,1.0239633467719704
-2.4166522875211545,1.0236499335659972
-2.417000007857916,1.023336482283669
-2.4173475884180333,1.0230229929387031
-2.417695029177834,1.022709465544815
-2.418042330113643,1.0223959001157303
-2.418389491201786,1.0220822966651755
-2.418736512418605,1.0217686552068777
-2.419083393740434,1.0214549757545712
-2.419430135143618,1.0211412583219948
-2.4197767366045095,1.0208275029228846
-2.4201231980994597,1.020513709570985
-2.4204695196048247,1.0201998782800454
-2.420815701096971,1.0198860090638124
-2.421161742552263,1.0195721019360415
-2.4215076439470726,1.0192581569104913
-2.421853405257779,1.018944174000919
-2.4221990264607616,1.0186301532210904
-2.422544507532405,1.0183160945847725
-2.4228898484491,1.018001998105738
-2.4232350491872436,1.017687863797758
-2.4235801097232343,1.0173736916746117
-2.4239250300334745,1.0170594817500824
-2.4242698100943763,1.016745234037951
-2.424614449882351,1.016430948552007
-2.424958949373816,1.0161166253060436
-2.425303308545197,1.0158022643138522
-2.4256475273729197,1.0154878655892334
-2.425991605833414,1.01517342914599
-2.4263355439031216,1.0148589549979246
-2.426679341558481,1.0145444431588466
-2.4270229987759366,1.0142298936425704
-2.4273665155319426,1.013915306462908
-2.4277098918029516,1.0136006816336798
-2.4280531275654247,1.01328601916871
-2.4283962227958265,1.0129713190818215
-2.4287391774706264,1.0126565813868438
-2.429081991566298,1.0123418060976113
-2.4294246650593188,1.0120269932279613
-2.4297671979261755,1.0117121427917295
-2.4301095901433536,1.0113972548027608
-2.430451841687344,1.0110823292749032
-2.430793952534648,1.0107673662220031
-2.4311359226617664,1.0104523656579165
-2.431477752045203,1.0101373275965004
-2.431819440661474,1.0098222520516127
-2.432160988487092,1.009507139037118
-2.432502395498578,1.0091919885668854
-2.432843661672459,1.0088768006547815
-2.433184786985265,1.0085615753146828
-2.4335257714135285,1.0082463125604677
-2.433866614933792,1.0079310124060128
-2.434207317522599,1.0076156748652059
-2.4345478791564967,1.007300299951935
-2.4348882998120414,1.0069848876800882
-2.43522857946579,1.0066694380635615
-2.4355687180943058,1.0063539511162527
-2.435908715674156,1.006038426852066
-2.4362485721819143,1.0057228652849015
-2.436588287594158,1.0054072664286697
-2.4369278618874666,1.005091630297284
-2.437267295038431,1.0047759569046564
-2.4376065870236387,1.0044602462647065
-2.4379457378196876,1.0041444983913588
-2.438284747403179,1.0038287132985348
-2.438623615750719,1.003512891000165
-2.438962342838914,1.003197031510184
-2.4393009286443856,1.0028811348425233
-2.4396393731437507,1.0025652010111246
-2.4399776763136294,1.0022492300299317
-2.4403158381306573,1.0019332219128876
-2.4406538585714683,1.001617176673943
-2.440991737612697,1.0013010943270513
-2.4413294752309884,1.0009849748861706
-2.441667071402993,1.0006688183652568
-2.4420045261053636,1.0003526247782748
-2.442341839314754,1.0000363941391937
-2.4426790110078334,0.9997201264619797
-2.443016041161265,0.9994038217606083
-2.44335292975172,0.9990874800490575
-2.4436896767558793,0.998771101341305
-2.444026282150422,0.9984546856513361
-2.4443627459120343,0.9981382329931399
-2.44469906801741,0.9978217433807033
-2.445035248443243,0.9975052168280227
-2.4453712871662336,0.9971886533490972
-2.4457071841630906,0.9968720529579238
-2.446042939410521,0.9965554156685096
-2.4463785528852413,0.9962387414948639
-2.446714024563974,0.9959220304509943
-2.4470493544234397,0.9956052825509171
-2.4473845424403713,0.9952884978086511
-2.4477195885915,0.9949716762382195
-2.44805449285357,0.9946548178536436
-2.4483892552033204,0.9943379226689537
-2.4487238756175027,0.9940209906981843
-2.449058354072869,0.9937040219553657
-2.449392690546182,0.9933870164545401
-2.449726885014197,0.99306997420975
-2.45006093745369,0.9927528952350384
-2.450394847841431,0.9924357795444559
-2.450728616154195,0.9921186271520573
-2.4510622423687702,0.991801438071894
-2.4513957264619406,0.9914842123180286
-2.451729068410497,0.9911669499045249
-2.452062268191241,0.9908496508454454
-2.452395325780971,0.9905323151548617
-2.452728241156496,0.9902149428468479
-2.4530610142946245,0.989897533935481
-2.4533936451721763,0.989580088434838
-2.453726133765972,0.9892626063590048
-2.4540584800528356,0.9889450877220688
-2.454390684009601,0.9886275325381176
-2.454722745613103,0.9883099408212471
-2.4550546648401803,0.9879923125855554
-2.4553864416676814,0.9876746478451396
-2.455718076072456,0.9873569466141066
-2.456049568031357,0.9870392089065645
-2.45638091752125,0.9867214347366211
-2.4567121245189947,0.9864036241183923
-2.4570431890014626,0.9860857770659983
-2.4573741109455307,0.9857678935935567
-2.457704890328077,0.9854499737151933
-2.4580355271259844,0.9851320174450386
-2.4583660213161456,0.9848140247972201
-2.458696372875454,0.9844959957858755
-2.459026581780807,0.9841779304251416
-2.459356648009109,0.9838598287291637
-2.4596865715372713,0.9835416907120824
-2.460016352342207,0.9832235163880487
-2.460345990400832,0.9829053057712168
-2.4606754856900745,0.982587058875738
-2.4610048381868617,0.9822687757157736
-2.4613340478681236,0.9819504563054875
-2.461663114710802,0.9816321006590427
-2.4619920386918417,0.9813137087906094
-2.462320819788186,0.9809952807143627
-2.4626494579767932,0.9806768164444756
-2.4629779532346188,0.9803583159951282
-2.463306305538624,0.9800397793805069
-2.4636345148657814,0.9797212066147934
-2.4639625811930617,0.9794025977121805
-2.4642905044974386,0.9790839526868624
-2.4646182847559,0.9787652715530327
-2.4649459219454335,0.978446554324894
-2.46527341604303,0.9781278010166491
-2.465600767025685,0.9778090116425069
-2.4659279748704046,0.9774901862166749
-2.466255039554195,0.9771713247533691
-2.4665819610540654,0.9768524272668079
-2.466908739347038,0.9765334937712091
-2.4672353744101336,0.9762145242807988
-2.4675618662203767,0.975895518809806
-2.4678882147548022,0.9755764773724588
-2.4682144199904466,0.975257399982993
-2.46854048190435,0.9749382866556493
-2.468866400473563,0.9746191374046647
-2.469192175675136,0.9742999522442869
-2.469517807486123,0.9739807311887648
-2.46984329588359,0.973661474252347
-2.470168640844603,0.9733421814492912
-2.470493842346233,0.9730228527938546
-2.470818900365556,0.9727034883003027
-2.4711438148796563,0.972384087982897
-2.4714685858656185,0.9720646518559067
-2.4717932133005345,0.971745179933608
-2.472117697161503,0.971425672230272
-2.472442037425625,0.97110612876018
-2.4727662340700047,0.9707865495376163
-2.4730902870717575,0.9704669345768636
-2.4734141964079983,0.9701472838922134
-2.473737962055847,0.9698275974979599
-2.4740615839924356,0.9695078754083969
-2.4743850621948917,0.9691881176378253
-2.4747083966403514,0.9688683242005498
-2.47503158730596,0.9685484951108744
-2.4753546341688613,0.9682286303831107
-2.475677537206208,0.9679087300315735
-2.4760002963951577,0.9675887940705775
-2.476322911712872,0.9672688225144442
-2.4766453831365163,0.9669488153774973
-2.4769677106432635,0.9666287726740659
-2.4772898942102914,0.966308694418478
-2.47761193381478,0.9659885806250682
-2.4779338294339164,0.965668431308177
-2.478255581044895,0.9653482464821415
-2.4785771886249117,0.9650280261613084
-2.478898652151167,0.9647077703600269
-2.4792199716008696,0.9643874790926449
-2.4795411469512323,0.9640671523735193
-2.479862178179468,0.9637467902170094
-2.480183065262805,0.9634263926374738
-2.4805038081784665,0.9631059596492793
-2.4808244069036864,0.9627854912667968
-2.481144861415703,0.9624649875043937
-2.4814651716917573,0.962144448376448
-2.481785337709096,0.9618238738973379
-2.482105359444973,0.9615032640814474
-2.482425236876647,0.9611826189431596
-2.482744969981378,0.9608619384968643
-2.483064558736436,0.960541222756957
-2.483384003119094,0.9602204717378288
-2.483703303106629,0.9598996854538819
-2.4840224586763227,0.9595788639195211
-2.484341469805466,0.9592580071491482
-2.484660336471351,0.9589371151571752
-2.4849790586512737,0.9586161879580173
-2.4852976363225423,0.9582952255660878
-2.4856160694624627,0.9579742279958077
-2.485934358048345,0.9576531952616022
-2.4862525020575146,0.9573321273778957
-2.486570501467291,0.9570110243591198
-2.486888356255002,0.9566898862197099
-2.487206066397985,0.9563687129740995
-2.487523631873578,0.9560475046367314
-2.4878410526591237,0.9557262612220497
-2.4881583287319717,0.9554049827445038
-2.4884754600694796,0.9550836692185407
-2.488792446649003,0.9547623206586168
-2.4891092884479065,0.9544409370791918
-2.4894259854435634,0.9541195184947231
-2.4897425376133464,0.9537980649196774
-2.490058944934633,0.9534765763685247
-2.490375207384813,0.9531550528557324
-2.490691324941275,0.9528334943957782
-2.4910072975814126,0.952511901003142
-2.4913231252826282,0.9521902726923015
-2.491638808022327,0.951868609477744
-2.4919543457779194,0.951546911373961
-2.492269738526823,0.9512251783954399
-2.4925849862464577,0.9509034105566788
-2.492900088914248,0.950581607872178
-2.493215046507628,0.9502597703564365
-2.493529859004034,0.9499378980239623
-2.493844526380906,0.9496159908892647
-2.4941590486156917,0.9492940489668582
-2.494473425685844,0.9489720722712551
-2.49478765756882,0.9486500608169772
-2.49510174424208,0.9483280146185494
-2.495415685683093,0.9480059336904941
-2.495729481869333,0.9476838180473438
-2.4960431327782753,0.9473616677036332
-2.4963566383874047,0.9470394826738955
-2.49666999867421,0.9467172629726726
-2.4969832136161827,0.9463950086145109
-2.497296283190821,0.9460727196139525
-2.4976092073756324,0.945750395985551
-2.4979219861481217,0.9454280377438617
-2.498234619485805,0.9451056449034377
-2.4985471073662024,0.9447832174788431
-2.498859449766838,0.944460755484641
-2.4991716466652383,0.9441382589354015
-2.499483698038943,0.9438157278456912
-2.4997956038654916,0.9434931622300884
-2.5001073641224245,0.9431705621031712
-2.5004189787872995,0.9428479274795182
-2.500730447837667,0.942525258373716
-2.5010417712510895,0.9422025548003542
-2.501352949005133,0.9418798167740214
-2.50166398107737,0.9415570443093145
-2.5019748674453757,0.9412342374208346
-2.5022856080867344,0.940911396123179
-2.5025962029790327,0.940588520430956
-2.5029066520998575,0.940265610358775
-2.5032169554268147,0.9399426659212464
-2.5035271129375016,0.9396196871329868
-2.5038371246095266,0.9392966740086172
-2.504146990420505,0.9389736265627571
-2.5044567103480557,0.9386505448100341
-2.5047662843698006,0.9383274287650779
-2.5050757124633667,0.938004278442523
-2.5053849946063926,0.9376810938570026
-2.505694130776517,0.9373578750231578
-2.50600312095138,0.9370346219556337
-2.506311965108638,0.9367113346690744
-2.5066206632259433,0.9363880131781304
-2.5069292152809544,0.936064657497458
-2.5072376212513414,0.9357412676417104
-2.5075458811147726,0.9354178436255493
-2.5078539948489236,0.9350943854636412
-2.5081619624314784,0.9347708931706495
-2.508469783840123,0.9344473667612462
-2.508777459052547,0.9341238062501079
-2.5090849880464527,0.9338002116519086
-2.509392370799539,0.9334765829813311
-2.5096996072895132,0.9331529202530606
-2.5100066974940933,0.9328292234817833
-2.5103136413909937,0.9325054926821905
-2.5106204389579396,0.9321817278689786
-2.510927090172659,0.9318579290568466
-2.5112335950128877,0.9315340962604923
-2.511539953456365,0.9312102294946231
-2.511846165480835,0.9308863287739496
-2.5121522310640505,0.9305623941131794
-2.512458150183765,0.9302384255270302
-2.512763922817739,0.9299144230302224
-2.5130695489437413,0.9295903866374745
-2.513375028539541,0.9292663163635144
-2.513680361582915,0.9289422122230725
-2.5139855480516475,0.9286180742308778
-2.5142905879235253,0.9282939024016686
-2.514595481176339,0.9279696967501857
-2.5149002277878907,0.9276454572911681
-2.5152048277359804,0.9273211840393645
-2.5155092809984185,0.9269968770095237
-2.5158135875530188,0.9266725362164016
-2.516117747377601,0.926348161674751
-2.51642176044999,0.9260237533993326
-2.5167256267480145,0.9256993114049135
-2.517029346249513,0.9253748357062553
-2.517332918932324,0.9250503263181311
-2.5176363447742935,0.9247257832553164
-2.517939623753275,0.924401206532584
-2.5182427558471248,0.9240765961647169
-2.518545741033703,0.9237519521665009
-2.5188485792908786,0.9234272745527199
-2.519151270596527,0.9231025633381665
-2.519453814928522,0.922777818537637
-2.5197562122647517,0.9224530401659252
-2.520058462583101,0.922128228237834
-2.520360565861467,0.9218033827681709
-2.52066252207775,0.9214785037717395
-2.5209643312098544,0.9211535912633532
-2.5212659932356893,0.9208286452578267
-2.5215675081331717,0.9205036657699812
-2.521868875880224,0.9201786528146337
-2.5221700964547726,0.919853606406612
-2.522471169834746,0.9195285265607459
-2.5227720959980875,0.9192034132918648
-2.523072874922737,0.9188782666148052
-2.52337350658664,0.9185530865444084
-2.5236739909677564,0.918227873095513
-2.5239743280440408,0.917902626282967
-2.5242745177934567,0.9175773461216205
-2.52457456019398,0.9172520326263242
-2.52487445522358,0.9169266858119345
-2.5251742028602386,0.9166013056933137
-2.525473803081944,0.9162758922853208
-2.525773255866687,0.9159504456028242
-2.5260725611924637,0.9156249656606933
-2.526371719037275,0.9152994524738041
-2.526670729379132,0.9149739060570292
-2.5269695921960476,0.9146483264252507
-2.5272683074660365,0.9143227135933538
-2.527566875167126,0.9139970675762221
-2.5278652952773473,0.9136713883887483
-2.52816356777473,0.9133456760458275
-2.528461692637319,0.9130199305623535
-2.5287596698431587,0.9126941519532288
-2.5290574993702997,0.9123683402333602
-2.5293551811968005,0.9120424954176508
-2.529652715300722,0.911716617521014
-2.5299501016601296,0.9113907065583657
-2.5302473402531005,0.911064762544621
-2.530544431057711,0.9107387854947019
-2.5308413740520437,0.9104127754235359
-2.5311381692141914,0.9100867323460474
-2.531434816522247,0.9097606562771701
-2.531731315954311,0.9094345472318387
-2.532027667488487,0.9091084052249937
-2.5323238711028915,0.9087822302715738
-2.5326199267756375,0.9084560223865257
-2.5329158344848453,0.9081297815848003
-2.533211594208648,0.9078035078813463
-2.5335072059251744,0.9074772012911207
-2.533802669612564,0.9071508618290852
-2.5340979852489642,0.9068244895101987
-2.534393152812521,0.9064980843494284
-2.5346881722813905,0.9061716463617464
-2.534983043633734,0.9058451755621211
-2.535277766847716,0.9055186719655309
-2.5355723419015077,0.9051921355869574
-2.53586676877329,0.90486556644138
-2.5361610474412433,0.9045389645437881
-2.536455177883554,0.9042123299091721
-2.536749160078419,0.9038856625525226
-2.5370429940040333,0.9035589624888382
-2.537336679638606,0.9032322297331192
-2.537630216960343,0.9029054643003713
-2.5379236059474635,0.9025786662055981
-2.538216846578188,0.9022518354638118
-2.538509938830739,0.9019249720900281
-2.538802882683356,0.9015980760992619
-2.539095678114272,0.9012711475065349
-2.5393883251017293,0.9009441863268738
-2.5396808236239803,0.9006171925753025
-2.539973173659277,0.900290166266854
-2.54026537518588,0.8999631074165653
-2.540557428182054,0.89963601603947
-2.540849332626072,0.8993088921506122
-2.5411410884962073,0.8989817357650385
-2.5414326957707454,0.8986545468977936
-2.541724154427972,0.8983273255639311
-2.5420154644461803,0.8980000717785065
-2.5423066258036684,0.8976727855565797
-2.5425976384787425,0.89734546691321
-2.542888502449711,0.8970181158634646
-2.5431792176948886,0.8966907324224136
-2.5434697841925984,0.8963633166051264
-2.5437602019211667,0.896035868426681
-2.544050470858922,0.895708387902158
-2.5443405909842065,0.8953808750466365
-2.544630562275361,0.8950533298752047
-2.544920384710734,0.8947257524029538
-2.5452100582686823,0.8943981426449737
-2.5454995829275635,0.8940705006163617
-2.5457889586657423,0.89374282633222
-2.5460781854615933,0.8934151198076485
-2.5463672632934924,0.8930873810577561
-2.5466561921398165,0.8927596100976538
-2.546944971978962,0.8924318069424523
-2.5472336027893174,0.8921039716072705
-2.5475220845492825,0.8917761041072282
-2.5478104172372613,0.891448204457452
-2.5480986008316666,0.8911202726730656
-2.548386635310911,0.8907923087692006
-2.548674520653418,0.8904643127609942
-2.5489622568376156,0.8901362846635796
-2.549249843841935,0.8898082244921003
-2.549537281644813,0.8894801322617025
-2.5498245702246973,0.8891520079875296
-2.5501117095600367,0.8888238516847365
-2.550398699629283,0.8884956633684786
-2.5506855404109015,0.8881674430539106
-2.5509722318833554,0.8878391907561962
-2.551258774025118,0.8875109064905026
-2.5515451668146683,0.8871825902719944
-2.5518314102304878,0.8868542421158456
-2.5521175042510666,0.8865258620372315
-2.552403448854898,0.8861974500513323
-2.552689244020484,0.8858690061733274
-2.5529748897263294,0.8855405304184041
-2.553260385950946,0.8852120228017533
-2.5535457326728523,0.8848834833385637
-2.55383092987057,0.8845549120440336
-2.5541159775226268,0.884226308933364
-2.5544008756075582,0.8838976740217536
-2.5546856241039047,0.883569007324412
-2.5549702229902094,0.8832403088565492
-2.5552546722450264,0.8829115786333757
-2.5555389718469113,0.8825828166701092
-2.5558231217744245,0.8822540229819723
-2.556107122006139,0.8819251975841841
-2.5563909725206244,0.8815963404919741
-2.556674673296461,0.8812674517205739
-2.556958224312237,0.8809385312852138
-2.55724162554654,0.8806095792011329
-2.5575248769779684,0.8802805954835716
-2.557807978585123,0.8799515801477759
-2.558090930346613,0.8796225332089898
-2.5583737322410527,0.8792934546824658
-2.558656384247059,0.87896434458346
-2.5589388863432596,0.8786352029272272
-2.559221238508285,0.8783060297290297
-2.559503440720769,0.8779768250041345
-2.5597854929593566,0.8776475887678058
-2.5600673952026956,0.877318321035317
-2.560349147429438,0.8769890218219447
-2.560630749618244,0.8766596911429643
-2.5609122017477794,0.8763303290136587
-2.5611935037967126,0.876000935449315
-2.561474655743724,0.8756715104652191
-2.5617556575674922,0.8753420540766638
-2.562036509246705,0.8750125662989472
-2.5623172107600585,0.874683047147364
-2.5625977620862512,0.8743534966372194
-2.5628781632039894,0.8740239147838186
-2.563158414091979,0.8736943016024726
-2.5634385147289436,0.8733646571084911
