Type,X,Y
curve,0.0021013333333333,0.04717570692994
curve,0.0021066666666666,0.047235777230769
curve,0.002112,0.047295772148785
curve,0.0021173333333333,0.0473556919693413
curve,0.0021226666666666,0.0474155369759956
curve,0.002128,0.0474753074505251
curve,0.0021333333333333,0.047535003672943
curve,0.0021386666666666,0.0475946259215132
curve,0.002144,0.0476541744727659
curve,0.0021493333333333,0.0477136496015128
curve,0.0021546666666666,0.0477730515808616
curve,0.00216,0.0478323806822312
curve,0.0021653333333333,0.0478916371753659
curve,0.0021706666666666,0.0479508213283502
curve,0.002176,0.0480099334076226
curve,0.0021813333333333,0.0480689736779904
curve,0.0021866666666666,0.0481279424026428
curve,0.002192,0.0481868398431654
curve,0.0021973333333333,0.0482456662595535
curve,0.0022026666666666,0.0483044219102258
curve,0.002208,0.0483631070520375
curve,0.0022133333333333,0.0484217219402937
curve,0.0022186666666666,0.0484802668287625
curve,0.002224,0.0485387419696877
curve,0.0022293333333333,0.0485971476138019
curve,0.0022346666666666,0.0486554840103388
curve,0.00224,0.048713751407046
curve,0.0022453333333333,0.0487719500501973
curve,0.0022506666666666,0.0488300801846047
curve,0.002256,0.0488881420536311
curve,0.0022613333333333,0.0489461358992015
curve,0.0022666666666666,0.0490040619618155
curve,0.002272,0.0490619204805588
curve,0.0022773333333333,0.0491197116931148
curve,0.0022826666666666,0.0491774358357761
curve,0.002288,0.0492350931434557
curve,0.0022933333333333,0.0492926838496988
curve,0.0022986666666666,0.0493502081866931
curve,0.002304,0.0494076663852807
curve,0.0023093333333333,0.0494650586749681
curve,0.0023146666666666,0.0495223852839379
curve,0.00232,0.0495796464390587
curve,0.0023253333333333,0.0496368423658961
curve,0.0023306666666666,0.0496939732887231
curve,0.002336,0.0497510394305302
curve,0.0023413333333333,0.049808041013036
curve,0.0023466666666666,0.0498649782566971
curve,0.002352,0.0499218513807182
curve,0.0023573333333333,0.0499786606030621
curve,0.0023626666666666,0.0500354061404593
curve,0.002368,0.050092088208418
