Type,X,Y
symmetry,-2.02473,-0.268697
symmetry,-1.99677,-0.250509
symmetry,-2.69276,-0.703259
symmetry,-1.25104,0.2346
symmetry,-3.75468,-1.39406
symmetry,-2.81622,-0.784197
symmetry,-1.92261,-0.202662
symmetry,-2.02456,-0.269013
symmetry,-1.99667,-0.250858
symmetry,-2.69254,-0.703712
symmetry,-1.25105,0.234362
symmetry,-3.75426,-1.39464
symmetry,-2.81598,-0.784665
symmetry,-1.9225,-0.202993
symmetry,-2.0244,-0.269329
symmetry,-1.99656,-0.251208
symmetry,-2.69233,-0.704166
symmetry,-1.25106,0.234124
symmetry,-3.75384,-1.39523
symmetry,-2.81575,-0.785133
symmetry,-1.9224,-0.203324
symmetry,-2.02423,-0.269646
symmetry,-1.99646,-0.251557
symmetry,-2.69212,-0.70462
symmetry,-1.25108,0.233886
symmetry,-3.75342,-1.39581
symmetry,-2.81551,-0.785601
symmetry,-1.9223,-0.203655
symmetry,-2.02407,-0.269962
symmetry,-1.99636,-0.251907
symmetry,-2.69188,-0.705052
symmetry,-1.25109,0.233649
symmetry,-3.753,-1.39639
symmetry,-2.81527,-0.786068
symmetry,-1.92219,-0.203986
symmetry,-2.0239,-0.270278
symmetry,-1.9962,-0.252224
symmetry,-2.69167,-0.705505
symmetry,-1.25103,0.233454
symmetry,-3.75258,-1.39698
symmetry,-2.81504,-0.786536
symmetry,-1.92209,-0.204317
symmetry,-2.02374,-0.270594
symmetry,-1.9961,-0.252574
symmetry,-2.69145,-0.705959
symmetry,-1.25104,0.233216
symmetry,-3.75216,-1.39756
symmetry,-2.8148,-0.787004
symmetry,-1.92198,-0.204648
symmetry,-2.02357,-0.27091
symmetry,-1.99599,-0.252923
symmetry,-2.69124,-0.706412
symmetry,-1.25106,0.232978
symmetry,-3.75173,-1.39814
symmetry,-2.81456,-0.787471
symmetry,-1.92188,-0.204979
symmetry,-2.02341,-0.271226
symmetry,-1.99589,-0.253272
symmetry,-2.69103,-0.706866
symmetry,-1.25107,0.23274
symmetry,-3.75132,-1.39873
symmetry,-2.81432,-0.787938
symmetry,-1.92178,-0.20531
symmetry,-2.02324,-0.271542
symmetry,-1.99574,-0.25359
symmetry,-2.69079,-0.707297
symmetry,-1.25101,0.232545
symmetry,-3.7509,-1.39931
symmetry,-2.81409,-0.788406
symmetry,-1.92167,-0.205641
symmetry,-2.02307,-0.271858
symmetry,-1.99563,-0.253939
symmetry,-2.69057,-0.707751
symmetry,-1.25103,0.232307
symmetry,-3.75048,-1.39989
symmetry,-2.81385,-0.788873
symmetry,-1.92157,-0.205972
symmetry,-2.02291,-0.272173
symmetry,-1.99553,-0.254288
symmetry,-2.69036,-0.708204
symmetry,-1.25104,0.23207
symmetry,-3.75006,-1.40047
symmetry,-2.81361,-0.78934
symmetry,-1.92147,-0.206303
symmetry,-2.02274,-0.272489
symmetry,-1.99543,-0.254637
symmetry,-2.69015,-0.708657
symmetry,-1.25105,0.231832
symmetry,-3.74964,-1.40106
symmetry,-2.81337,-0.789807
symmetry,-1.92136,-0.206633
symmetry,-2.02258,-0.272805
symmetry,-1.99532,-0.254986
symmetry,-2.68991,-0.709088
symmetry,-1.25106,0.231594
symmetry,-3.74922,-1.40164
symmetry,-2.81313,-0.790275
symmetry,-1.92126,-0.206964
symmetry,-2.02241,-0.27312
symmetry,-1.99517,-0.255304
symmetry,-2.68969,-0.709541
symmetry,-1.25101,0.231399
symmetry,-3.7488,-1.40223
symmetry,-2.8129,-0.790742
symmetry,-1.92115,-0.207295
symmetry,-2.02325,-0.274096
symmetry,-1.99506,-0.255653
symmetry,-2.68948,-0.709994
symmetry,-1.25102,0.231162
symmetry,-3.74839,-1.40281
symmetry,-2.81266,-0.791209
symmetry,-1.92105,-0.207625
symmetry,-2.02309,-0.274412
symmetry,-1.99496,-0.256002
symmetry,-2.68927,-0.710447
symmetry,-1.25103,0.230924
symmetry,-3.74797,-1.4034
symmetry,-2.81242,-0.791676
symmetry,-1.92095,-0.207956
symmetry,-2.02292,-0.274728
symmetry,-1.99486,-0.256351
symmetry,-2.68906,-0.7109
symmetry,-1.25104,0.230686
symmetry,-3.74755,-1.40398
symmetry,-2.81218,-0.792143
symmetry,-1.92084,-0.208287
symmetry,-2.02276,-0.275043
symmetry,-1.9947,-0.256668
symmetry,-2.68881,-0.711331
symmetry,-1.25098,0.230491
symmetry,-3.74714,-1.40457
symmetry,-2.81194,-0.792609
symmetry,-1.92074,-0.208617
symmetry,-2.02259,-0.275359
symmetry,-1.9946,-0.257017
symmetry,-2.6886,-0.711784
symmetry,-1.251,0.230254
symmetry,-3.74672,-1.40515
symmetry,-2.8117,-0.793076
symmetry,-1.92063,-0.208948
symmetry,-2.02242,-0.275675
symmetry,-1.99449,-0.257366
symmetry,-2.68839,-0.712237
symmetry,-1.25101,0.230016
symmetry,-3.7463,-1.40573
symmetry,-2.81147,-0.793543
symmetry,-1.92053,-0.209278
symmetry,-2.02226,-0.27599
symmetry,-1.99439,-0.257715
symmetry,-2.68817,-0.71269
symmetry,-1.25102,0.229778
symmetry,-3.74588,-1.40632
symmetry,-2.81123,-0.794009
symmetry,-1.92042,-0.209609
symmetry,-2.02209,-0.276306
symmetry,-1.99428,-0.258064
symmetry,-2.68793,-0.713121
symmetry,-1.25103,0.22954
symmetry,-3.74547,-1.40691
symmetry,-2.81099,-0.794476
symmetry,-1.92032,-0.209939
symmetry,-2.02192,-0.276621
symmetry,-1.99413,-0.25838
symmetry,-2.68772,-0.713573
symmetry,-1.25097,0.229346
symmetry,-3.74505,-1.40749
symmetry,-2.81075,-0.794943
symmetry,-1.92022,-0.21027
symmetry,-2.02176,-0.276937
symmetry,-1.99403,-0.258729
symmetry,-2.6875,-0.714026
symmetry,-1.25098,0.229108
symmetry,-3.74463,-1.40807
symmetry,-2.81051,-0.795409
symmetry,-1.92011,-0.2106
symmetry,-2.02159,-0.277252
symmetry,-1.99392,-0.259078
symmetry,-2.68729,-0.714478
symmetry,-1.251,0.22887
symmetry,-3.74422,-1.40866
symmetry,-2.81027,-0.795876
symmetry,-1.92001,-0.210931
symmetry,-2.02143,-0.277567
symmetry,-1.99382,-0.259427
symmetry,-2.68708,-0.714931
symmetry,-1.25101,0.228633
symmetry,-3.7438,-1.40925
symmetry,-2.81003,-0.796342
symmetry,-1.9199,-0.211261
symmetry,-2.02126,-0.277883
symmetry,-1.99366,-0.259743
symmetry,-2.68683,-0.715361
symmetry,-1.25095,0.228438
symmetry,-3.74338,-1.40983
symmetry,-2.80979,-0.796808
symmetry,-1.9198,-0.211591
symmetry,-2.02109,-0.278198
symmetry,-1.99356,-0.260092
symmetry,-2.68662,-0.715814
symmetry,-1.25096,0.2282
symmetry,-3.74297,-1.41042
symmetry,-2.80956,-0.797274
symmetry,-1.91969,-0.211921
symmetry,-2.02093,-0.278513
symmetry,-1.99345,-0.260441
symmetry,-2.6864,-0.716266
symmetry,-1.25097,0.227963
symmetry,-3.74255,-1.411
symmetry,-2.80932,-0.797741
symmetry,-1.91959,-0.212252
symmetry,-2.02076,-0.278828
symmetry,-1.99335,-0.26079
symmetry,-2.68619,-0.716718
symmetry,-1.25098,0.227725
symmetry,-3.74214,-1.41159
symmetry,-2.80908,-0.798207
symmetry,-1.91948,-0.212582
symmetry,-2.02059,-0.279143
symmetry,-1.99324,-0.261138
symmetry,-2.68595,-0.717148
symmetry,-1.25099,0.227487
symmetry,-3.74173,-1.41217
symmetry,-2.80884,-0.798673
symmetry,-1.91938,-0.212912
symmetry,-2.02043,-0.279458
symmetry,-1.99309,-0.261455
symmetry,-2.68573,-0.717601
symmetry,-1.25094,0.227293
symmetry,-3.74131,-1.41276
symmetry,-2.8086,-0.799139
symmetry,-1.91927,-0.213242
symmetry,-2.02026,-0.279773
symmetry,-1.99298,-0.261803
symmetry,-2.68552,-0.718053
symmetry,-1.25095,0.227055
symmetry,-3.74089,-1.41334
symmetry,-2.80836,-0.799605
symmetry,-1.91917,-0.213572
symmetry,-2.02009,-0.280088
symmetry,-1.99288,-0.262152
symmetry,-2.6853,-0.718505
symmetry,-1.25096,0.226817
symmetry,-3.74048,-1.41393
symmetry,-2.80812,-0.800071
symmetry,-1.91906,-0.213902
symmetry,-2.01993,-0.280403
symmetry,-1.99277,-0.2625
symmetry,-2.68509,-0.718957
symmetry,-1.25097,0.22658
symmetry,-3.74007,-1.41452
symmetry,-2.80788,-0.800536
symmetry,-1.91896,-0.214233
symmetry,-2.01976,-0.280718
symmetry,-1.99262,-0.262817
symmetry,-2.68484,-0.719387
symmetry,-1.25092,0.226385
symmetry,-3.73965,-1.4151
symmetry,-2.80764,-0.801002
symmetry,-1.91885,-0.214563
symmetry,-2.01959,-0.281033
symmetry,-1.99251,-0.263165
symmetry,-2.68463,-0.719838
symmetry,-1.25093,0.226148
symmetry,-3.73924,-1.41569
symmetry,-2.8074,-0.801468
symmetry,-1.91875,-0.214893
symmetry,-2.01942,-0.281348
symmetry,-1.99241,-0.263513
symmetry,-2.68442,-0.72029
symmetry,-1.25094,0.22591
symmetry,-3.73883,-1.41628
symmetry,-2.80716,-0.801934
symmetry,-1.91864,-0.215223
symmetry,-2.01926,-0.281662
symmetry,-1.9923,-0.263862
symmetry,-2.6842,-0.720742
symmetry,-1.25095,0.225672
symmetry,-3.73841,-1.41686
symmetry,-2.80692,-0.802399
symmetry,-1.91854,-0.215553
symmetry,-2.01909,-0.281977
symmetry,-1.99219,-0.26421
symmetry,-2.68396,-0.721172
symmetry,-1.25096,0.225435
symmetry,-3.738,-1.41745
symmetry,-2.80668,-0.802865
symmetry,-1.91843,-0.215882
symmetry,-2.01892,-0.282291
symmetry,-1.99204,-0.264526
symmetry,-2.68374,-0.721623
symmetry,-1.2509,0.22524
symmetry,-3.73759,-1.41804
symmetry,-2.80644,-0.80333
symmetry,-1.91832,-0.216212
symmetry,-2.01876,-0.282606
symmetry,-1.99193,-0.264874
symmetry,-2.68353,-0.722075
symmetry,-1.25091,0.225003
symmetry,-3.73718,-1.41862
symmetry,-2.8062,-0.803796
symmetry,-1.91822,-0.216542
symmetry,-2.01859,-0.282921
symmetry,-1.99183,-0.265223
symmetry,-2.68331,-0.722527
symmetry,-1.25092,0.224765
symmetry,-3.73677,-1.41921
symmetry,-2.80596,-0.804261
symmetry,-1.91811,-0.216872
symmetry,-2.01842,-0.283235
symmetry,-1.99172,-0.265571
symmetry,-2.6831,-0.722978
symmetry,-1.25093,0.224528
symmetry,-3.73635,-1.4198
symmetry,-2.80572,-0.804726
symmetry,-1.91801,-0.217202
symmetry,-2.01825,-0.283549
symmetry,-1.99157,-0.265887
symmetry,-2.68285,-0.723408
symmetry,-1.25088,0.224333
symmetry,-3.73594,-1.42039
symmetry,-2.80548,-0.805192
symmetry,-1.9179,-0.217532
symmetry,-2.01809,-0.283864
symmetry,-1.99146,-0.266235
symmetry,-2.68264,-0.723859
symmetry,-1.25089,0.224096
symmetry,-3.73553,-1.42097
symmetry,-2.80524,-0.805657
symmetry,-1.9178,-0.217861
symmetry,-2.01792,-0.284178
symmetry,-1.99136,-0.266583
symmetry,-2.68242,-0.72431
symmetry,-1.2509,0.223858
symmetry,-3.73512,-1.42156
symmetry,-2.805,-0.806122
symmetry,-1.91769,-0.218191
symmetry,-2.01775,-0.284492
symmetry,-1.99125,-0.266931
symmetry,-2.68221,-0.724761
symmetry,-1.25091,0.223621
symmetry,-3.73471,-1.42215
symmetry,-2.80476,-0.806587
symmetry,-1.91758,-0.218521
symmetry,-2.01759,-0.284806
symmetry,-1.99114,-0.267279
symmetry,-2.68196,-0.725191
symmetry,-1.25092,0.223383
symmetry,-3.7343,-1.42274
symmetry,-2.80452,-0.807052
symmetry,-1.91748,-0.21885
symmetry,-2.01742,-0.285121
symmetry,-1.99099,-0.267595
symmetry,-2.68175,-0.725642
symmetry,-1.25086,0.223189
symmetry,-3.73389,-1.42332
symmetry,-2.80428,-0.807517
symmetry,-1.91737,-0.21918
symmetry,-2.01825,-0.286101
symmetry,-1.99088,-0.267943
symmetry,-2.68153,-0.726093
symmetry,-1.25087,0.222951
symmetry,-3.73348,-1.42391
symmetry,-2.80404,-0.807982
symmetry,-1.91727,-0.21951
symmetry,-2.01809,-0.286415
symmetry,-1.99078,-0.268291
symmetry,-2.68132,-0.726544
symmetry,-1.25088,0.222714
symmetry,-3.73307,-1.4245
symmetry,-2.8038,-0.808447
symmetry,-1.91716,-0.219839
symmetry,-2.01792,-0.286729
symmetry,-1.99067,-0.268639
symmetry,-2.6811,-0.726995
symmetry,-1.25089,0.222476
symmetry,-3.73266,-1.42509
symmetry,-2.80355,-0.808912
symmetry,-1.91705,-0.220169
symmetry,-2.01775,-0.287043
symmetry,-1.99051,-0.268955
symmetry,-2.68085,-0.727424
symmetry,-1.25083,0.222282
symmetry,-3.73225,-1.42568
symmetry,-2.80331,-0.809376
symmetry,-1.91695,-0.220498
symmetry,-2.01758,-0.287358
symmetry,-1.99041,-0.269303
symmetry,-2.68064,-0.727875
symmetry,-1.25084,0.222045
symmetry,-3.73184,-1.42626
symmetry,-2.80307,-0.809841
symmetry,-1.91684,-0.220828
symmetry,-2.01742,-0.287672
symmetry,-1.9903,-0.26965
symmetry,-2.68042,-0.728326
symmetry,-1.25085,0.221807
symmetry,-3.73143,-1.42685
symmetry,-2.80283,-0.810306
symmetry,-1.91674,-0.221157
symmetry,-2.01725,-0.287986
symmetry,-1.99019,-0.269998
symmetry,-2.68021,-0.728777
symmetry,-1.25086,0.22157
symmetry,-3.73102,-1.42744
symmetry,-2.80259,-0.81077
symmetry,-1.91663,-0.221486
symmetry,-2.01708,-0.2883
symmetry,-1.99009,-0.270346
symmetry,-2.67996,-0.729205
symmetry,-1.25087,0.221332
symmetry,-3.73061,-1.42803
symmetry,-2.80235,-0.811235
symmetry,-1.91652,-0.221816
symmetry,-2.01691,-0.288614
symmetry,-1.98993,-0.270661
symmetry,-2.67975,-0.729656
symmetry,-1.25082,0.221138
symmetry,-3.7302,-1.42862
symmetry,-2.80211,-0.811699
symmetry,-1.91642,-0.222145
symmetry,-2.01674,-0.288928
symmetry,-1.98982,-0.271009
symmetry,-2.67953,-0.730107
symmetry,-1.25083,0.220901
symmetry,-3.72979,-1.42921
symmetry,-2.80187,-0.812163
symmetry,-1.91631,-0.222474
symmetry,-2.01658,-0.289242
symmetry,-1.98972,-0.271357
symmetry,-2.67932,-0.730557
symmetry,-1.25083,0.220663
symmetry,-3.72939,-1.4298
symmetry,-2.80162,-0.812628
symmetry,-1.9162,-0.222804
symmetry,-2.01641,-0.289555
symmetry,-1.98961,-0.271705
symmetry,-2.6791,-0.731008
symmetry,-1.25084,0.220426
symmetry,-3.72898,-1.43038
symmetry,-2.80138,-0.813092
symmetry,-1.9161,-0.223133
symmetry,-2.01624,-0.289869
symmetry,-1.98946,-0.27202
symmetry,-2.67885,-0.731436
symmetry,-1.25079,0.220232
symmetry,-3.72857,-1.43097
symmetry,-2.80114,-0.813556
symmetry,-1.91599,-0.223462
symmetry,-2.01607,-0.290183
symmetry,-1.98935,-0.272367
symmetry,-2.67864,-0.731887
symmetry,-1.2508,0.219994
symmetry,-3.72816,-1.43156
symmetry,-2.8009,-0.81402
symmetry,-1.91588,-0.223791
symmetry,-2.0159,-0.290496
symmetry,-1.98924,-0.272715
symmetry,-2.67842,-0.732337
symmetry,-1.25081,0.219757
symmetry,-3.72775,-1.43215
symmetry,-2.80066,-0.814484
symmetry,-1.91578,-0.224121
symmetry,-2.01574,-0.29081
symmetry,-1.98913,-0.273062
symmetry,-2.6782,-0.732787
symmetry,-1.25082,0.219519
symmetry,-3.72735,-1.43274
symmetry,-2.80042,-0.814948
symmetry,-1.91567,-0.22445
symmetry,-2.01557,-0.291124
symmetry,-1.98903,-0.27341
symmetry,-2.67796,-0.733215
symmetry,-1.25082,0.219282
symmetry,-3.72694,-1.43333
symmetry,-2.80017,-0.815412
symmetry,-1.91556,-0.224779
symmetry,-2.0154,-0.291437
symmetry,-1.98887,-0.273725
symmetry,-2.67774,-0.733666
symmetry,-1.25077,0.219088
symmetry,-3.72653,-1.43392
symmetry,-2.79993,-0.815876
symmetry,-1.91546,-0.225108
symmetry,-2.01523,-0.291751
symmetry,-1.98876,-0.274073
symmetry,-2.67752,-0.734116
symmetry,-1.25078,0.218851
symmetry,-3.72613,-1.43451
symmetry,-2.79969,-0.81634
symmetry,-1.91535,-0.225437
symmetry,-2.01506,-0.292064
symmetry,-1.98866,-0.27442
symmetry,-2.67731,-0.734566
symmetry,-1.25079,0.218613
symmetry,-3.72572,-1.4351
symmetry,-2.79945,-0.816804
symmetry,-1.91524,-0.225766
symmetry,-2.01489,-0.292378
symmetry,-1.98855,-0.274767
symmetry,-2.67709,-0.735016
symmetry,-1.2508,0.218376
symmetry,-3.72531,-1.43569
symmetry,-2.79921,-0.817268
symmetry,-1.91513,-0.226095
symmetry,-2.01473,-0.292691
symmetry,-1.98839,-0.275082
symmetry,-2.67684,-0.735444
symmetry,-1.25074,0.218182
symmetry,-3.72491,-1.43628
symmetry,-2.79896,-0.817731
symmetry,-1.91503,-0.226424
symmetry,-2.01456,-0.293004
symmetry,-1.98828,-0.27543
symmetry,-2.67663,-0.735894
symmetry,-1.25075,0.217944
symmetry,-3.7245,-1.43687
symmetry,-2.79872,-0.818195
symmetry,-1.91492,-0.226753
symmetry,-2.01439,-0.293317
symmetry,-1.98818,-0.275777
symmetry,-2.67641,-0.736344
symmetry,-1.25076,0.217707
symmetry,-3.7241,-1.43746
symmetry,-2.79848,-0.818658
symmetry,-1.91481,-0.227082
symmetry,-2.01422,-0.293631
symmetry,-1.98807,-0.276124
symmetry,-2.67619,-0.736793
symmetry,-1.25077,0.21747
symmetry,-3.72369,-1.43805
symmetry,-2.79824,-0.819122
symmetry,-1.91471,-0.22741
symmetry,-2.01405,-0.293944
symmetry,-1.98796,-0.276471
symmetry,-2.67594,-0.737221
symmetry,-1.25077,0.217232
symmetry,-3.72329,-1.43864
symmetry,-2.79799,-0.819585
symmetry,-1.9146,-0.227739
symmetry,-2.01388,-0.294257
symmetry,-1.98781,-0.276786
symmetry,-2.67573,-0.737671
symmetry,-1.25072,0.217039
symmetry,-3.72288,-1.43923
symmetry,-2.79775,-0.820049
symmetry,-1.91449,-0.228068
symmetry,-2.01371,-0.29457
symmetry,-1.9877,-0.277133
symmetry,-2.67551,-0.73812
symmetry,-1.25073,0.216801
symmetry,-3.72248,-1.43982
symmetry,-2.79751,-0.820512
symmetry,-1.91438,-0.228397
symmetry,-2.01354,-0.294883
symmetry,-1.98759,-0.27748
symmetry,-2.67529,-0.73857
symmetry,-1.25073,0.216564
symmetry,-3.72207,-1.44041
symmetry,-2.79727,-0.820975
symmetry,-1.91428,-0.228726
symmetry,-2.01338,-0.295196
symmetry,-1.98748,-0.277827
symmetry,-2.67508,-0.73902
symmetry,-1.25074,0.216327
symmetry,-3.72166,-1.441
symmetry,-2.79702,-0.821438
symmetry,-1.91417,-0.229054
symmetry,-2.01321,-0.295509
symmetry,-1.98733,-0.278142
symmetry,-2.67483,-0.739447
symmetry,-1.25069,0.216133
symmetry,-3.72126,-1.44159
symmetry,-2.79678,-0.821901
symmetry,-1.91406,-0.229383
symmetry,-2.01304,-0.295821
symmetry,-1.98722,-0.278489
symmetry,-2.67461,-0.739896
symmetry,-1.2507,0.215896
symmetry,-3.72086,-1.44218
symmetry,-2.79654,-0.822365
symmetry,-1.91395,-0.229712
symmetry,-2.01287,-0.296134
symmetry,-1.98711,-0.278836
symmetry,-2.67439,-0.740346
symmetry,-1.2507,0.215658
symmetry,-3.72045,-1.44277
symmetry,-2.79629,-0.822828
symmetry,-1.91384,-0.23004
symmetry,-2.0127,-0.296447
symmetry,-1.987,-0.279183
symmetry,-2.67418,-0.740795
symmetry,-1.25071,0.215421
symmetry,-3.72005,-1.44336
symmetry,-2.79605,-0.823291
symmetry,-1.91374,-0.230369
symmetry,-2.01253,-0.29676
symmetry,-1.98689,-0.27953
symmetry,-2.67393,-0.741222
symmetry,-1.25072,0.215184
symmetry,-3.71965,-1.44395
symmetry,-2.79581,-0.823753
symmetry,-1.91363,-0.230697
symmetry,-2.01336,-0.297744
symmetry,-1.98674,-0.279844
symmetry,-2.67371,-0.741671
symmetry,-1.25066,0.21499
symmetry,-3.71924,-1.44455
symmetry,-2.79556,-0.824216
symmetry,-1.91352,-0.231026
symmetry,-2.01319,-0.298057
symmetry,-1.98663,-0.280191
symmetry,-2.67349,-0.742121
symmetry,-1.25067,0.214753
symmetry,-3.71884,-1.44514
symmetry,-2.79532,-0.824679
symmetry,-1.91341,-0.231354
symmetry,-2.01302,-0.298369
symmetry,-1.98652,-0.280538
symmetry,-2.67327,-0.74257
symmetry,-1.25068,0.214515
symmetry,-3.71844,-1.44573
symmetry,-2.79508,-0.825142
symmetry,-1.9133,-0.231683
symmetry,-2.01285,-0.298682
symmetry,-1.98641,-0.280885
symmetry,-2.67306,-0.743019
symmetry,-1.25069,0.214278
symmetry,-3.71803,-1.44632
symmetry,-2.79483,-0.825604
symmetry,-1.9132,-0.232011
symmetry,-2.01268,-0.298995
symmetry,-1.98625,-0.281199
symmetry,-2.67281,-0.743446
symmetry,-1.25063,0.214085
symmetry,-3.71763,-1.44691
symmetry,-2.79459,-0.826067
symmetry,-1.91309,-0.23234
symmetry,-2.01251,-0.299307
symmetry,-1.98614,-0.281546
symmetry,-2.67259,-0.743895
symmetry,-1.25064,0.213847
symmetry,-3.71723,-1.4475
symmetry,-2.79435,-0.82653
symmetry,-1.91298,-0.232668
symmetry,-2.01235,-0.29962
symmetry,-1.98604,-0.281893
symmetry,-2.67237,-0.744343
symmetry,-1.25065,0.21361
symmetry,-3.71683,-1.44809
symmetry,-2.7941,-0.826992
symmetry,-1.91287,-0.232996
symmetry,-2.01218,-0.299933
symmetry,-1.98593,-0.282239
symmetry,-2.67215,-0.744792
symmetry,-1.25066,0.213373
symmetry,-3.71642,-1.44869
symmetry,-2.79386,-0.827454
symmetry,-1.91276,-0.233325
symmetry,-2.01201,-0.300245
symmetry,-1.98582,-0.282586
symmetry,-2.6719,-0.745219
symmetry,-1.25066,0.213136
symmetry,-3.71602,-1.44928
symmetry,-2.79361,-0.827917
symmetry,-1.91266,-0.233653
symmetry,-2.01184,-0.300558
symmetry,-1.98566,-0.2829
symmetry,-2.67168,-0.745668
symmetry,-1.25061,0.212942
symmetry,-3.71562,-1.44987
symmetry,-2.79337,-0.828379
symmetry,-1.91255,-0.233981
symmetry,-2.01167,-0.30087
symmetry,-1.98555,-0.283247
symmetry,-2.67147,-0.746116
symmetry,-1.25061,0.212705
symmetry,-3.71522,-1.45046
symmetry,-2.79313,-0.828841
symmetry,-1.91244,-0.234309
symmetry,-2.0115,-0.301182
symmetry,-1.98544,-0.283593
symmetry,-2.67125,-0.746565
symmetry,-1.25062,0.212468
symmetry,-3.71482,-1.45105
symmetry,-2.79288,-0.829304
symmetry,-1.91233,-0.234638
symmetry,-2.01133,-0.301495
symmetry,-1.98533,-0.28394
symmetry,-2.67103,-0.747014
symmetry,-1.25063,0.21223
symmetry,-3.71442,-1.45165
symmetry,-2.79264,-0.829766
symmetry,-1.91222,-0.234966
symmetry,-2.01116,-0.301807
symmetry,-1.98518,-0.284254
symmetry,-2.67078,-0.74744
symmetry,-1.25057,0.212037
symmetry,-3.71402,-1.45224
symmetry,-2.79239,-0.830228
symmetry,-1.91211,-0.235294
symmetry,-2.01099,-0.302119
symmetry,-1.98507,-0.2846
symmetry,-2.67056,-0.747888
symmetry,-1.25058,0.2118
symmetry,-3.71362,-1.45283
symmetry,-2.79215,-0.83069
symmetry,-1.912,-0.235622
symmetry,-2.01082,-0.302431
symmetry,-1.98496,-0.284947
symmetry,-2.67034,-0.748337
symmetry,-1.25059,0.211563
symmetry,-3.71321,-1.45342
symmetry,-2.7919,-0.831152
symmetry,-1.9119,-0.23595
symmetry,-2.01065,-0.302743
symmetry,-1.98485,-0.285293
symmetry,-2.67013,-0.748785
symmetry,-1.2506,0.211325
symmetry,-3.71281,-1.45402
symmetry,-2.79166,-0.831614
symmetry,-1.91179,-0.236278
symmetry,-2.01048,-0.303055
symmetry,-1.98474,-0.285639
symmetry,-2.66987,-0.749211
symmetry,-1.2506,0.211088
symmetry,-3.71241,-1.45461
symmetry,-2.79142,-0.832075
symmetry,-1.91168,-0.236606
symmetry,-2.01031,-0.303367
symmetry,-1.98458,-0.285953
symmetry,-2.66966,-0.749659
symmetry,-1.25055,0.210895
symmetry,-3.71201,-1.4552
symmetry,-2.79117,-0.832537
symmetry,-1.91157,-0.236934
symmetry,-2.01014,-0.303679
symmetry,-1.98447,-0.286299
symmetry,-2.66944,-0.750108
symmetry,-1.25055,0.210658
symmetry,-3.71161,-1.45579
symmetry,-2.79093,-0.832999
symmetry,-1.91146,-0.237262
symmetry,-2.00997,-0.303991
symmetry,-1.98436,-0.286646
symmetry,-2.66922,-0.750556
symmetry,-1.25056,0.210421
symmetry,-3.71122,-1.45639
symmetry,-2.79068,-0.833461
symmetry,-1.91135,-0.23759
symmetry,-2.0098,-0.304303
symmetry,-1.98425,-0.286992
symmetry,-2.669,-0.751004
symmetry,-1.25057,0.210183
symmetry,-3.71082,-1.45698
symmetry,-2.79044,-0.833922
symmetry,-1.91124,-0.237918
symmetry,-2.00963,-0.304615
symmetry,-1.9841,-0.287306
symmetry,-2.66875,-0.75143
symmetry,-1.25051,0.20999
symmetry,-3.71042,-1.45757
symmetry,-2.79019,-0.834384
symmetry,-1.91113,-0.238246
symmetry,-2.00946,-0.304927
symmetry,-1.98399,-0.287652
symmetry,-2.66853,-0.751878
symmetry,-1.25052,0.209753
symmetry,-3.71002,-1.45817
symmetry,-2.78995,-0.834845
symmetry,-1.91102,-0.238573
symmetry,-2.00929,-0.305239
symmetry,-1.98388,-0.287998
symmetry,-2.66831,-0.752326
symmetry,-1.25053,0.209516
symmetry,-3.70962,-1.45876
symmetry,-2.7897,-0.835307
symmetry,-1.91091,-0.238901
symmetry,-2.00912,-0.30555
symmetry,-1.98377,-0.288344
symmetry,-2.66809,-0.752773
symmetry,-1.25053,0.209279
symmetry,-3.70922,-1.45935
symmetry,-2.78946,-0.835768
symmetry,-1.9108,-0.239229
symmetry,-2.00895,-0.305862
symmetry,-1.98366,-0.28869
symmetry,-2.66784,-0.753199
symmetry,-1.25054,0.209042
symmetry,-3.70882,-1.45995
symmetry,-2.78921,-0.836229
symmetry,-1.9107,-0.239557
symmetry,-2.00878,-0.306173
symmetry,-1.9835,-0.289003
symmetry,-2.66762,-0.753647
symmetry,-1.25048,0.208848
symmetry,-3.70842,-1.46054
symmetry,-2.78897,-0.83669
symmetry,-1.91059,-0.239884
symmetry,-2.00861,-0.306485
symmetry,-1.98339,-0.289349
symmetry,-2.6674,-0.754094
symmetry,-1.25049,0.208611
symmetry,-3.70802,-1.46114
symmetry,-2.78872,-0.837152
symmetry,-1.91048,-0.240212
symmetry,-2.00844,-0.306796
symmetry,-1.98328,-0.289695
symmetry,-2.66718,-0.754542
symmetry,-1.2505,0.208374
symmetry,-3.70763,-1.46173
