x,y
-0.842142286675255,-0.47324414034610535
-0.842219709565257,-0.4731539383188876
-0.8422971234386776,-0.4730637247730001
-0.8423745282939099,-0.47297349970925184
-0.8424519241293446,-0.47288326312845563
-0.8425293109433765,-0.4727930150314194
-0.8426066887343958,-0.4727027554189567
-0.8426840575007982,-0.4726124842918756
-0.8427614172409735,-0.47252220165099
-0.8428387679533164,-0.4724319074971102
-0.8429161096362202,-0.472341601831046
-0.8429934422880764,-0.47225128465361244
-0.8430707659072798,-0.4721609559656184
-0.8431480804922219,-0.47207061576787934
-0.843225386041297,-0.47198026406120436
-0.8433026825528974,-0.47188990084640947
-0.8433799700254166,-0.4717995261243057
-0.8434572484572497,-0.4717091398957052
-0.8435345178467875,-0.47161874216142374
-0.8436117781924244,-0.47152833292227353
-0.8436890294925556,-0.471437912179067
-0.8437662717455734,-0.47134747993261955
-0.8438435049498699,-0.47125703618374654
-0.8439207291038405,-0.471166580933261
-0.84399794420588,-0.4710761141819764
-0.8440751502543798,-0.47098563593071
-0.8441523472477348,-0.47089514618027545
-0.8442295351843407,-0.47080464493148694
-0.8443067140625897,-0.47071413218516106
-0.8443838838808752,-0.4706236079421147
-0.844461044637592,-0.47053307220316265
-0.8445381963311358,-0.4704425249691195
-0.8446153389598987,-0.4703519662408043
-0.8446924725222758,-0.47026139601903205
-0.8447695970166628,-0.4701708143046185
-0.8448467124414517,-0.47008022109838293
-0.8449238187950396,-0.46998961640114
-0.8450009160758184,-0.4698990002137098
-0.8450780042821853,-0.46980837253690705
-0.8451550834125324,-0.4697177333715523
-0.8452321534652559,-0.4696270827184624
-0.8453092144387512,-0.4695364205784538
-0.8453862663314116,-0.46944574695234814
-0.8454633091416336,-0.46935506184096093
-0.8455403428678107,-0.4692643652451142
-0.8456173675083392,-0.4691736571656238
-0.8456943830616126,-0.46908293760331227
-0.8457713895260272,-0.46899220655899726
-0.845848386899979,-0.46890146403349753
-0.8459253751818613,-0.4688107100276354
-0.8460023543700713,-0.46871994454222854
-0.8460793244630026,-0.4686291675780999
-0.8461562854590527,-0.46853837913606744
-0.846233237356615,-0.46844757921695457
-0.8463101801540858,-0.4683567678215808
-0.8463871138498624,-0.46826594495076634
-0.8464640384423379,-0.468175110605335
-0.8465409539299092,-0.46808426478610726
-0.8466178603109735,-0.4679934074939036
-0.8466947575839254,-0.4679025387295474
-0.8467716457471596,-0.4678116584938622
-0.8468485247990731,-0.4677207667876692
-0.8469253947380636,-0.46762986361179
-0.8470022555625244,-0.4675389489670498
-0.8470791072708531,-0.46744802285427056
-0.8471559498614472,-0.46735708527427433
-0.8472327833327016,-0.4672661362278861
-0.8473096076830114,-0.4671751757159308
-0.8473864229107746,-0.46708420373923104
-0.8474632290143886,-0.46699322029860996
-0.8475400259922476,-0.4669022253948944
-0.8476168138427498,-0.4668112190289079
-0.8476935925642922,-0.46672020120147356
-0.8477703621552698,-0.46662917191341946
-0.8478471226140815,-0.466538131165568
-0.847923873939122,-0.46644707895874754
-0.8480006161287901,-0.4663560152937808
-0.8480773491814811,-0.46626494017149667
-0.8481540730955928,-0.4661738535927197
-0.8482307878695234,-0.46608275555827494
-0.8483074935016678,-0.4659916460689917
-0.8483841899904256,-0.46590052512569397
-0.8484608773341917,-0.46580939272921146
-0.848537555531366,-0.4657182488803688
-0.8486142245803431,-0.4656270935799957
-0.848690884479522,-0.4655359268289188
-0.8487675352273013,-0.4654447486279644
-0.8488441768220762,-0.4653535589779633
-0.8489208092622467,-0.4652623578797411
-0.8489974325462081,-0.4651711453341288
-0.8490740466723605,-0.46507992134195253
-0.8491506516390995,-0.4649886859040438
-0.849227247444824,-0.4648974390212304
-0.8493038340879335,-0.4648061806943404
-0.8493804115668234,-0.46471491092420586
-0.8494569798798928,-0.4646236297116553
-0.8495335390255411,-0.46453233705751723
-0.8496100890021653,-0.46444103296262323
-0.8496866298081627,-0.46434971742780506
-0.8497631614419325,-0.46425839045389194
-0.8498396839018745,-0.4641670520417134
-0.8499161971863847,-0.464075702192103
-0.849992701293863,-0.4639843409058909
-0.8500691962227083,-0.4638929681839068
-0.850145681971319,-0.4638015840269841
-0.8502221585380921,-0.46371018843595585
-0.8502986259214282,-0.4636187814116529
-0.8503750841197262,-0.46352736295490604
-0.8504515331313837,-0.4634359330665507
-0.8505279729547999,-0.463344491747418
-0.8506044035883755,-0.4632530389983398
-0.8506808250305072,-0.46316157482015186
-0.8507572372795964,-0.4630700992136848
-0.8508336403340395,-0.4629786121797748
-0.850910034192239,-0.46288711371925334
-0.850986418852591,-0.4627956038329567
-0.8510627943134964,-0.4627040825217181
-0.8511391605733558,-0.46261254978637034
-0.8512155176305666,-0.46252100562775106
-0.8512918654835303,-0.4624294500466923
-0.8513682041306443,-0.4623378830440317
-0.8514445335703105,-0.46224630462060196
-0.8515208538009266,-0.46215471477724135
-0.8515971648208933,-0.46206311351478413
-0.851673466628612,-0.46197150083406513
-0.8517497592224798,-0.46187987673592285
-0.8518260426008992,-0.4617882412211911
-0.8519023167622681,-0.46169659429070925
-0.8519785817049889,-0.4616049359453112
-0.8520548374274592,-0.4615132661858367
-0.8521310839280807,-0.46142158501312175
-0.8522073212052548,-0.4613298924280024
-0.8522835492573793,-0.46123818843131875
-0.8523597680828563,-0.4611464730239076
-0.8524359776800866,-0.46105474620660536
-0.8525121780474705,-0.46096300798025197
-0.8525883691834071,-0.46087125834568715
-0.852664551086298,-0.4607794973037482
-0.8527407237545453,-0.46068772485527265
-0.8528168871865478,-0.4605959410011025
-0.8528930413807069,-0.46050414574207565
-0.8529691863354252,-0.46041233907903023
-0.853045322049102,-0.4603205210128074
-0.8531214485201379,-0.4602286915442486
-0.8531975657469346,-0.4601368506741927
-0.8532736737278946,-0.4600449984034785
-0.8533497724614172,-0.45995313473294963
-0.8534258619459043,-0.4598612596634453
-0.8535019421797586,-0.45976937319580546
-0.8535780131613794,-0.4596774753308739
-0.8536540748891702,-0.45958556606948947
-0.8537301273615305,-0.45949364541249654
-0.8538061705768641,-0.4594017133607343
-0.8538822045335706,-0.45930976991504757
-0.8539582292300526,-0.45921781507627735
-0.8540342446647133,-0.4591258488452649
-0.8541102508359519,-0.4590338712228555
-0.8541862477421733,-0.45894188220988963
-0.8542622353817765,-0.4588498818072129
-0.8543382137531661,-0.45875787001566626
-0.854414182854742,-0.4586658468360959
-0.8544901426849076,-0.4585738122693443
-0.8545660932420662,-0.45848176631625415
-0.854642034524618,-0.4583897089776725
-0.8547179665309672,-0.4582976402544409
-0.8547938892595144,-0.4582055601474069
-0.8548698027086642,-0.4581134686574126
-0.8549457068768169,-0.4580213657853057
-0.8550216017623765,-0.4579292515319306
-0.8550974873637462,-0.45783712589813086
-0.8551733636793276,-0.45774498888475545
-0.8552492307075235,-0.45765284049264854
-0.8553250884467384,-0.4575606807226552
-0.855400936895374,-0.45746850957562313
-0.8554767760518326,-0.4573763270524004
-0.8555526059145179,-0.4572841331538321
-0.8556284264818343,-0.4571919278807642
-0.8557042377521831,-0.4570997112340466
-0.8557800397239682,-0.4570074832145253
-0.8558558323955943,-0.45691524382304655
-0.8559316157654624,-0.4568229930604611
-0.8560073898319784,-0.45673073092761424
-0.8560831545935437,-0.4566384574253571
-0.8561589100485636,-0.4565461725545352
-0.85623465619544,-0.45645387631600026
-0.8563103930325775,-0.45636156871059963
-0.856386120558381,-0.4562692497391812
-0.8564618387712521,-0.45617691940259714
-0.8565375476695973,-0.45608457770169425
-0.8566132472518179,-0.4559922246373249
-0.8566889375163201,-0.4558998602103365
-0.8567646184615062,-0.45580748442158203
-0.8568402900857812,-0.4557150972719105
-0.8569159523875507,-0.4556226987621712
-0.8569916053652161,-0.4555302888932177
-0.8570672490171849,-0.45543786766589833
-0.8571428833418585,-0.45534543508106706
-0.8572185083376441,-0.45525299113957274
-0.8572941240029438,-0.4551605358422698
-0.8573697303361637,-0.4550680691900088
-0.8574453273357087,-0.4549755911836403
-0.8575209149999823,-0.45488310182401975
-0.8575964933273909,-0.4547906011119966
-0.8576720623163375,-0.4546980890484266
-0.8577476219652288,-0.4546055656341598
-0.8578231722724682,-0.4545130308700524
-0.8578987132364615,-0.4544204847569563
-0.857974244855615,-0.45432792729572374
-0.8580497671283317,-0.45423535848721136
-0.8581252800530179,-0.4541427783322717
-0.8582007836280799,-0.4540501868317577
-0.8582762778519224,-0.4539575839865254
-0.8583517627229492,-0.4538649697974306
-0.8584272382395675,-0.453772344265327
-0.8585027044001835,-0.4536797073910682
-0.858578161203201,-0.45358705917551245
-0.8586536086470264,-0.4534943996195138
-0.858729046730067,-0.4534017287239267
-0.858804475450726,-0.45330904648960973
-0.8588798948074119,-0.45321635291741647
-0.8589553047985284,-0.45312364800820604
-0.8590307054224837,-0.45303093176283227
-0.8591060966776812,-0.4529382041821546
-0.859181478562529,-0.45284546526702885
-0.859256851075434,-0.452752715018311
-0.8593322142148003,-0.45265995343686094
-0.8594075679790364,-0.4525671805235338
-0.8594829123665468,-0.4524743962791903
-0.8595582473757399,-0.4523816007046855
-0.85963357300502,-0.4522887938008806
-0.8597088892527952,-0.452195975568633
-0.8597841961174728,-0.45210314600879964
-0.859859493597458,-0.4520103051222425
-0.8599347816911589,-0.4519174529098178
-0.860010060396981,-0.4518245893723879
-0.8600853297133328,-0.4517317145108093
-0.86016058963862,-0.45163882832594504
-0.8602358401712498,-0.4515459308186533
-0.8603110813096307,-0.4514530219897931
-0.8603863130521682,-0.4513601018402276
-0.8604615353972713,-0.45126717037081493
-0.8605367483433453,-0.4511742275824183
-0.8606119518887998,-0.4510812734758964
-0.8606871460320399,-0.4509883080521131
-0.8607623307714743,-0.45089533131192844
-0.860837506105512,-0.45080234325620294
-0.860912672032558,-0.45070934388580125
-0.8609878285510215,-0.4506163332015842
-0.8610629756593113,-0.45052331120441264
-0.861138113355834,-0.45043027789515044
-0.8612132416389965,-0.4503372332746619
-0.861288360507208,-0.45024417734380867
-0.8613634699588776,-0.45015111010345255
-0.8614385699924111,-0.4500580315544596
-0.8615136606062178,-0.4499649416976922
-0.8615887417987075,-0.44987184053401286
-0.8616638135682856,-0.4497787280642882
-0.8617388759133633,-0.44968560428938
-0.8618139288323464,-0.4495924692101551
-0.8618889723236459,-0.44949932282747596
-0.8619640063856681,-0.4494061651422099
-0.862039031016823,-0.4493129961552208
-0.8621140462155199,-0.4492198158673725
-0.8621890519801659,-0.44912662427953354
-0.8622640483091716,-0.4490334213925666
-0.8623390352009441,-0.44894020720734074
-0.8624140126538941,-0.4488469817247189
-0.862488980666429,-0.44875374494557085
-0.8625639392369585,-0.4486604968707615
-0.8626388883638935,-0.44856723750115635
-0.8627138280456403,-0.4484739668376252
-0.8627887582806111,-0.4483806848810325
-0.8628636790672125,-0.44828739163224846
-0.8629385904038567,-0.44819408709213826
-0.8630134922889506,-0.44810077126157216
-0.8630883847209049,-0.4480074441414171
-0.8631632676981305,-0.44791410573254
-0.8632381412190351,-0.44782075603581223
-0.86331300528203,-0.4477273950520995
-0.8633878598855235,-0.4476340227822738
-0.8634627050279277,-0.44754063922720155
-0.8635375407076497,-0.4474472443877546
-0.8636123669231013,-0.44735383826480146
-0.8636871836726935,-0.4472604208592105
-0.8637619909548343,-0.4471669921718543
-0.8638367887679349,-0.4470735522036019
-0.8639115771104071,-0.4469801009553225
-0.8639863559806596,-0.4468866384278878
-0.8640611253771022,-0.4467931646221703
-0.8641358852981463,-0.4466996795390395
-0.8642106357422039,-0.4466061831793657
-0.8642853767076828,-0.44651267554402263
-0.8643601081929954,-0.4464191566338811
-0.8644348301965532,-0.4463256264498114
-0.8645095427167651,-0.4462320849926885
-0.8645842457520441,-0.446138532263382
-0.8646589393007991,-0.44604496826276746
-0.864733623361443,-0.44595139299171443
-0.864808297932385,-0.4458578064510991
-0.8648829630120374,-0.4457642086417931
-0.8649576185988124,-0.4456705995646686
-0.8650322646911192,-0.4455769792206018
-0.8651069012873712,-0.44548334761046393
-0.8651815283859781,-0.4453897047351318
-0.865256145985353,-0.44529605059547694
-0.8653307540839058,-0.4452023851923766
-0.8654053526800488,-0.445108708526704
-0.8654799417721953,-0.4450150205993328
-0.8655545213587544,-0.4449213214111408
-0.8656290914381405,-0.4448276109630007
-0.8657036520087631,-0.44473388925579066
-0.8657782030690366,-0.44464015629038384
-0.8658527446173706,-0.44454641206765877
-0.8659272766521786,-0.44445265658849054
-0.8660017991718736,-0.4443588898537539
-0.8660763121748658,-0.4442651118643283
-0.8661508156595699,-0.4441713226210881
-0.8662253096243956,-0.44407752212491264
-0.866299794067758,-0.4439837103766768
-0.8663742689880671,-0.4438898873772605
-0.866448734383737,-0.4437960531275402
-0.8665231902531813,-0.4437022076283925
-0.8665976365948103,-0.4436083508806981
-0.866672073407038,-0.4435144828853341
-0.8667465006882783,-0.44342060364317737
-0.8668209184369432,-0.44332671315510835
-0.8668953266514445,-0.44323281142200716
-0.8669697253301968,-0.4431388984447518
-0.8670441144716134,-0.44304497422422
-0.8671184940741062,-0.44295103876129444
-0.8671928641360889,-0.4428570920568532
-0.8672672246559764,-0.4427631341117752
-0.8673415756321796,-0.4426691649269432
-0.8674159170631144,-0.4425751845032351
-0.8674902489471921,-0.44248119284153414
-0.8675645712828283,-0.44238718994271864
-0.8676388840684346,-0.44229317580767213
-0.8677131873024261,-0.4421991504372749
-0.8677874809832172,-0.4421051138324068
-0.8678617651092199,-0.4420110659939524
-0.8679360396788504,-0.44191700692279084
-0.8680103046905204,-0.4418229366198072
-0.8680845601426465,-0.44172885508588094
-0.86815880603364,-0.44163476232189736
-0.8682330423619167,-0.44154065832873785
-0.868307269125892,-0.44144654310728415
-0.8683814863239776,-0.4413524166584221
-0.8684556939545908,-0.4412582789830325
-0.8685298920161433,-0.4411641300820016
-0.8686040805070522,-0.44106996995621056
-0.8686782594257298,-0.44097579860654623
-0.868752428770592,-0.4408816160338915
-0.8688265885400547,-0.44078742223912937
-0.8689007387325303,-0.44069321722314736
-0.8689748793464351,-0.4405990009868292
-0.8690490103801848,-0.44050477353105827
-0.8691231318321938,-0.44041053485672155
-0.8691972437008756,-0.4403162849647058
-0.8692713459846471,-0.4402220238558956
-0.869345438681924,-0.44012775153117534
-0.8694195217911199,-0.44003346799143417
-0.8694935953106511,-0.43993917323755694
-0.8695676592389342,-0.439844867270429
-0.8696417135743834,-0.43975055009093833
-0.8697157583154136,-0.4396562216999737
-0.8697897934604413,-0.43956188209842073
-0.8698638190078832,-0.43946753128716554
-0.869937834956153,-0.4393731692670986
-0.870011841303668,-0.4392787960391064
-0.8700858380488448,-0.43918441160407573
-0.8701598251900974,-0.43909001596289754
-0.870233802725844,-0.43899560911645774
-0.8703077706544985,-0.4389011910656476
-0.8703817289744795,-0.43880676181135353
-0.8704556776842011,-0.4387123213544674
-0.8705296167820805,-0.43861786969587724
-0.8706035462665354,-0.4385234068364711
-0.8706774661359798,-0.43842893277714173
-0.8707513763888329,-0.4383344475187762
-0.8708252770235089,-0.43823995106226765
-0.8708991680384266,-0.4381454434085036
-0.8709730494320007,-0.4380509245583777
-0.8710469212026494,-0.43795639451277923
-0.8711207833487902,-0.437861853272598
-0.8711946358688379,-0.437767300838728
-0.8712684787612122,-0.43767273721205796
-0.8713423120243275,-0.4375781623934824
-0.8714161356566037,-0.43748357638389035
-0.8714899496564555,-0.437388979184177
-0.8715637540223014,-0.4372943707952331
-0.8716375487525597,-0.43719975121794974
-0.871711333845646,-0.4371051204532227
-0.8717851092999787,-0.4370104785019434
-0.8718588751139768,-0.43691582536500395
-0.871932631286056,-0.4368211610432986
-0.8720063778146342,-0.4367264855377229
-0.8720801146981295,-0.43663179884916914
-0.8721538419349611,-0.43653710097852993
-0.8722275595235447,-0.43644239192670226
-0.8723012674622992,-0.4363476716945792
-0.8723749657496441,-0.4362529402830542
-0.8724486543839964,-0.4361581976930235
-0.8725223333637732,-0.43606344392538354
-0.8725960026873938,-0.4359686789810283
-0.8726696623532779,-0.43587390286085204
-0.8727433123598416,-0.4357791155657531
-0.8728169527055042,-0.435684317096626
-0.8728905833886859,-0.4355895074543658
-0.872964204407803,-0.43549468663987156
-0.8730378157612759,-0.4353998546540369
-0.8731114174475219,-0.4353050114977617
-0.8731850094649616,-0.43521015717194006
-0.873258591812012,-0.43511529167747204
-0.8733321644870932,-0.4350204150152536
-0.873405727488625,-0.43492552718618116
-0.8734792808150247,-0.4348306281911553
-0.8735528244647137,-0.4347357180310714
-0.8736263584361088,-0.43464079670683037
-0.8736998827276317,-0.43454586421932806
-0.8737733973376998,-0.43445092056946605
-0.8738469022647334,-0.4343559657581418
-0.8739203975071531,-0.43426099978625293
-0.8739938830633768,-0.43416602265470194
-0.8740673589318257,-0.4340710343643851
-0.8741408251109183,-0.4339760349162056
-0.8742142815990755,-0.43388102431106007
-0.8742877283947161,-0.433786002549852
-0.8743611654962605,-0.43369096963348014
-0.87443459290213,-0.4335959255628437
-0.8745080106107427,-0.43350087033884643
-0.8745814186205195,-0.43340580396238804
-0.8746548169298822,-0.43331072643436835
-0.87472820553725,-0.4332156377556903
-0.874801584441042,-0.4331205379272568
-0.8748749536396794,-0.4330254269499685
-0.8749483131315846,-0.4329303048247261
-0.8750216629151756,-0.4328351715524347
-0.8750950029888743,-0.4327400271339955
-0.8751683333511026,-0.43264487157030995
-0.8752416540002801,-0.4325497048622823
-0.8753149649348267,-0.4324545270108171
-0.8753882661531642,-0.43235933801681636
-0.8754615576537154,-0.43226413788118245
-0.8755348394348984,-0.4321689266048218
-0.875608111495136,-0.4320737041886371
-0.8756813738328505,-0.43197847063353134
-0.8757546264464607,-0.43188322594041156
-0.8758278693343905,-0.4317879701101797
-0.8759011024950594,-0.43169270314374353
-0.8759743259268906,-0.4315974250420053
-0.8760475396283036,-0.43150213580587304
-0.8761207435977216,-0.43140683543625097
-0.876193937833567,-0.4313115239340433
-0.8762671223342599,-0.4312162013001591
-0.8763402970982238,-0.4311208675355012
-0.8764134621238789,-0.4310255226409793
-0.8764866174096491,-0.43093016661749667
-0.8765597629539547,-0.4308347994659634
-0.8766328987552187,-0.43073942118728475
-0.8767060248118647,-0.4306440317823668
-0.8767791411223125,-0.43054863125211945
-0.8768522476849867,-0.43045321959744776
-0.8769253444983081,-0.4303577968192625
-0.8769984315607007,-0.43026236291846864
-0.8770715088705855,-0.43016691789597755
-0.8771445764263859,-0.43007146175269606
-0.8772176342265259,-0.4299759944895316
-0.877290682269426,-0.42988051610739597
-0.8773637205535105,-0.4297850266071968
-0.8774367490772031,-0.42968952598984206
-0.8775097678389261,-0.4295940142562426
-0.8775827768371012,-0.4294984914073097
-0.8776557760701529,-0.429402957443952
-0.8777287655365053,-0.4293074123670781
-0.8778017452345798,-0.4292118561776014
-0.8778747151628007,-0.429116288876431
-0.8779476753195925,-0.42902071046447626
-0.878020625703378,-0.42892512094264973
-0.8780935663125794,-0.4288295203118641
-0.8781664971456217,-0.42873390857302934
-0.8782394182009294,-0.4286382857270557
-0.8783123294769246,-0.42854265177485806
-0.878385230972032,-0.428447006717347
-0.8784581226846766,-0.42835135055543316
-0.8785310046132805,-0.4282556832900324
-0.8786038767562698,-0.4281600049220542
-0.8786767391120668,-0.4280643154524146
-0.8787495916790975,-0.4279686148820237
-0.8788224344557842,-0.42787290321179794
-0.8788952674405528,-0.42777718044264934
-0.8789680906318283,-0.4276814465754903
-0.8790409040280333,-0.4275857016112377
-0.8791137076275947,-0.42748994555080294
-0.879186501428935,-0.4273941783951033
-0.8792592854304809,-0.42729840014505055
-0.8793320596306552,-0.42720261080156224
-0.8794048240278841,-0.4271068103655523
-0.8794775786205935,-0.4270109988379345
-0.8795503234072062,-0.426915176219627
-0.8796230583861496,-0.42681934251154297
-0.8796957835558467,-0.42672349771460083
-0.879768498914725,-0.42662764182971424
-0.8798412044612075,-0.42653177485780197
-0.8799139001937208,-0.4264358967997794
-0.8799865861106917,-0.42634000765656194
-0.8800592622105434,-0.4262441074290694
-0.8801319284917026,-0.4261481961182173
-0.8802045849525959,-0.4260522737249218
-0.8802772315916485,-0.42595634025010204
-0.8803498684072848,-0.42586039569467715
-0.8804224953979319,-0.42576444005956365
-0.880495112562017,-0.4256684733456786
-0.8805677198979636,-0.42557249555394305
-0.8806403174041995,-0.42547650668527454
-0.8807129050791513,-0.42538050674059014
-0.880785482921245,-0.42528449572081084
-0.8808580509289056,-0.4251884736268571
-0.8809306091005603,-0.42509244045964717
-0.8810031574346369,-0.4249963962200991
-0.88107569592956,-0.4249003409091359
-0.881148224583757,-0.4248042745276763
-0.881220743395656,-0.4247081970766392
-0.8812932523636815,-0.424612108556948
-0.8813657514862625,-0.42451600896952063
-0.8814382407618239,-0.42441989831528104
-0.881510720188795,-0.4243237765951477
-0.8815831897656004,-0.42422764381004463
-0.8816556494906683,-0.4241314999608921
-0.8817280993624275,-0.4240353450486108
-0.8818005393793027,-0.4239391790741253
-0.8818729695397239,-0.42384300203835545
-0.8819453898421161,-0.4237468139422262
-0.882017800284909,-0.4236506147866575
-0.882090200866528,-0.42355440457257526
-0.882162591585402,-0.42345818330090096
-0.8822349724399599,-0.42336195097255674
-0.8823073434286272,-0.42326570758846893
-0.8823797045498338,-0.4231694531495584
-0.8824520558020059,-0.4230731876567519
-0.8825243971835737,-0.422976911110971
-0.8825967286929627,-0.42288062351314276
-0.8826690503286027,-0.4227843248641905
-0.8827413620889227,-0.4226880151650375
-0.882813663972349,-0.4225916944166116
-0.8828859559773115,-0.42249536261983694
-0.8829582381022388,-0.4223990197756371
-0.8830305103455592,-0.4223026658849396
-0.8831027727057003,-0.4222063009486715
-0.8831750251810914,-0.4221099249677575
-0.8832472677701624,-0.42201353794312246
-0.8833195004713404,-0.421917139875696
-0.8833917232830553,-0.4218207307664031
-0.8834639362037369,-0.4217243106161694
-0.8835361392318135,-0.4216278794259235
-0.883608332365713,-0.4215314371965943
-0.8836805156038657,-0.4214349839291077
-0.8837526889447024,-0.42133851962439034
-0.8838248523866497,-0.4212420442833728
-0.8838970059281385,-0.42114555790698216
-0.8839691495675991,-0.42104906049614516
-0.8840412833034593,-0.42095255205179344
-0.8841134071341509,-0.42085603257485305
-0.8841855210581012,-0.42075950206625573
-0.8842576250737427,-0.4206629605269281
-0.8843297191795025,-0.42056640795780226
-0.884401803373812,-0.42046984435980667
-0.8844738776551024,-0.4203732697338698
-0.8845459420218014,-0.42027668408092456
-0.8846179964723417,-0.42018008740189855
-0.884690041005151,-0.4200834796977249
-0.8847620756186622,-0.41998686096933185
-0.884834100311303,-0.41989023121765295
-0.8849061150815057,-0.4197935904436182
-0.8849781199277017,-0.41969693864815744
-0.8850501148483192,-0.4196002758322051
-0.8851220998417911,-0.4195036019966901
-0.8851940749065462,-0.4194069171425475
-0.8852660400410177,-0.4193102212707066
-0.8853379952436341,-0.41921351438210264
-0.8854099405128276,-0.41911679647766703
-0.8854818758470303,-0.41902006755833093
-0.8855538012446715,-0.41892332762503065
-0.8856257167041829,-0.4188265766786977
-0.8856976222239973,-0.41872981472026444
-0.8857695178025451,-0.41863304175066585
-0.8858414034382566,-0.4185362577708374
-0.8859132791295642,-0.41843946278171174
-0.885985144874901,-0.41834265678422194
-0.886057000672696,-0.4182458397793052
-0.8861288465213826,-0.41814901176789504
-0.8862006824193932,-0.41805217275092493
-0.886272508365159,-0.41795532272933167
-0.8863443243571109,-0.4178584617040519
-0.8864161303936818,-0.41776158967601995
-0.8864879264733052,-0.4176647066461702
-0.8865597125944108,-0.41756781261544157
-0.8866314887554322,-0.41747090758476885
-0.8867032549548031,-0.41737399155508725
-0.8867750111909533,-0.41727706452733604
-0.8868467574623176,-0.41718012650244946
-0.8869184937673265,-0.4170831774813675
-0.886990220104415,-0.41698621746502457
-0.8870619364720134,-0.416889246454361
-0.8871336428685557,-0.41679226445031314
-0.8872053392924758,-0.4166952714538177
-0.8872770257422045,-0.41659826746581535
-0.8873487022161773,-0.41650125248724196
-0.8874203687128248,-0.41640422651903886
-0.8874920252305825,-0.4163071895621419
-0.8875636717678815,-0.41621014161749315
-0.8876353083231564,-0.41611308268603026
-0.8877069348948411,-0.4160160127686911
-0.8877785514813676,-0.41591893186641865
-0.8878501580811714,-0.4158218399801495
-0.8879217546926839,-0.41572473711082675
-0.8879933413143409,-0.41562762325938774
-0.8880649179445744,-0.41553049842677603
-0.8881364845818192,-0.41543336261393066
-0.88820804122451,-0.4153362158217912
-0.888279587871079,-0.4152390580513016
-0.8883511245199613,-0.41514188930340196
-0.8884226511695922,-0.4150447095790324
-0.8884941678184047,-0.4149475188791359
-0.8885656744648323,-0.4148503172046559
-0.8886371711073101,-0.41475310455653325
-0.8887086577442741,-0.41465588093570904
-0.8887801343741565,-0.41455864634312856
-0.888851600995393,-0.41446140077973326
-0.8889230576064195,-0.41436414424646495
-0.8889945042056694,-0.414266876744268
-0.8890659407915767,-0.41416959827408734
-0.8891373673625775,-0.4140723088368654
-0.8892087839171079,-0.41397500843354457
-0.8892801904536006,-0.41387769706507177
-0.8893515869704919,-0.4137803747323899
-0.8894229734662182,-0.413683041436442
-0.8894943499392127,-0.41358569717817584
-0.8895657163879128,-0.41348834195853323
-0.8896370728107519,-0.4133909757784623
-0.8897084192061678,-0.41329359863890575
-0.8897797555725937,-0.41319621054081174
-0.889851081908467,-0.41309881148512495
-0.8899223982122235,-0.4130014014727895
-0.8899937044822979,-0.41290398050475485
-0.8900650007171275,-0.41280654858196436
-0.8901362869151468,-0.4127091057053676
-0.8902075630747933,-0.41261165187590854
-0.8902788291945021,-0.41251418709453724
-0.8903500852727095,-0.4124167113621994
-0.8904213313078531,-0.41231922467984095
-0.8904925672983676,-0.4122217270484127
-0.8905637932426911,-0.4121242184688596
-0.8906350091392582,-0.41202669894213256
-0.8907062149865077,-0.41192916846917715
-0.8907774107828739,-0.41183162705094456
-0.8908485965267949,-0.4117340746883824
-0.8909197722167086,-0.41163651138243806
-0.8909909378510498,-0.41153893713406364
-0.8910620934282564,-0.41144135194420706
-0.8911332389467665,-0.41134375581381644
-0.8912043744050164,-0.411246148743843
-0.8912754998014422,-0.4111485307352383
-0.8913466151344824,-0.4110509017889512
-0.8914177204025753,-0.4109532619059305
-0.8914888156041562,-0.41085561108712987
-0.8915599007376636,-0.41075794933349874
-0.8916309758015364,-0.41066027664598664
-0.8917020407942113,-0.4105625930255465
-0.8917730957141247,-0.410464898473131
-0.8918441405597156,-0.4103671929896906
-0.8919151753294232,-0.4102694765761758
-0.8919862000216832,-0.4101717492335414
-0.8920572146349349,-0.41007401096273866
-0.8921282191676171,-0.40997626176471835
-0.8921992136181665,-0.40987850164043643
-0.8922701979850227,-0.40978073059084263
-0.8923411722666231,-0.4096829486168934
-0.8924121364614072,-0.40958515571953896
-0.8924830905678123,-0.4094873518997362
-0.8925540345842775,-0.4093895371584371
-0.8926249685092427,-0.4092917114965943
-0.8926958923411445,-0.40919387491516523
-0.8927668060784242,-0.40909602741510126
-0.8928377097195183,-0.4089981689973599
-0.8929086032628677,-0.40890029966289326
-0.89297948670691,-0.4088024194126593
-0.8930503600500848,-0.4087045282476119
-0.893121223290833,-0.40860662616870513
-0.893192076427591,-0.40850871317689746
-0.8932629194588012,-0.4084107892731422
-0.8933337523829005,-0.4083128544583982
-0.8934045751983305,-0.408214908733619
-0.8934753879035288,-0.4081169520997641
-0.8935461904969363,-0.40801898455778884
-0.8936169829769935,-0.4079210061086486
-0.8936877653421386,-0.4078230167533038
-0.8937585375908123,-0.40772501649271004
-0.8938292997214556,-0.40762700532782387
-0.8939000517325079,-0.4075289832596044
-0.8939707936224079,-0.40743095028901105
-0.8940415253895972,-0.4073329064170008
-0.8941122470325171,-0.4072348516445307
-0.894182958549606,-0.4071367859725622
-0.8942536599393054,-0.4070387094020528
-0.8943243512000565,-0.40694062193396013
-0.8943950323302992,-0.406842523569245
