x,y
2.258847484407568,-1.9295632706175236
2.2591214590447715,-1.929072840216262
2.2593953325804743,-1.928582377210212
2.2596691050123816,-1.9280918816193333
2.2599427763381996,-1.9276013534635832
2.260216346555643,-1.9271107927629145
2.26048981566243,-1.9266201995372834
2.2607631836562807,-1.9261295738066413
2.261036450534917,-1.925638915590948
2.2613096162960717,-1.9251482249101532
2.261582680937473,-1.9246575017842156
2.2618556444568565,-1.9241667462330858
2.2621285068519636,-1.9236759582767176
2.2624012681205388,-1.9231851379350615
2.2626739282603263,-1.9226942852280722
2.2629464872690774,-1.922203400175705
2.2632189451445472,-1.9217124827979084
2.2634913018844944,-1.921221533114635
2.2637635574866817,-1.920730551145833
2.264035711948875,-1.9202395369114569
2.2643077652688426,-1.9197484904314588
2.2645797174443585,-1.9192574117257866
2.2648515684732007,-1.918766300814391
2.265123318353151,-1.9182751577172215
2.265394967081994,-1.9177839824542247
2.2656665146575183,-1.9172927750453523
2.2659379610775137,-1.9168015355105548
2.2662093063397797,-1.9163102638697793
2.266480550442116,-1.9158189601429734
2.2667516933823255,-1.9153276243500816
2.267022735158217,-1.914836256511055
2.267293675767599,-1.914344856645842
2.2675645152082895,-1.9138534247743877
2.2678352534781063,-1.9133619609166381
2.268105890574873,-1.912870465092536
2.268376426496415,-1.9123789373220335
2.2686468612405633,-1.91188737762507
2.268917194805151,-1.9113957860215958
2.2691874271880166,-1.910904162531553
2.2694575583870016,-1.9104125071748863
2.269727588399953,-1.9099208199715372
2.269997517224718,-1.9094291009414508
2.2702673448591484,-1.9089373501045739
2.270537071301103,-1.9084455674808476
2.270806696548441,-1.9079537530902124
2.2710762205990296,-1.9074619069526106
2.2713456434507333,-1.9069700290879879
2.271614965101427,-1.906478119516281
2.2718841855489824,-1.9059861782574357
2.2721533047912814,-1.905494205331391
2.2724223228262064,-1.9050022007580876
2.272691239651646,-1.9045101645574631
2.272960055265491,-1.9040180967494602
2.2732287696656326,-1.90352599735402
2.2734973828499703,-1.903033866391079
2.2737658948164077,-1.9025417038805779
2.274034305562851,-1.9020495098424512
2.274302615087208,-1.9015572842966395
2.2745708233873914,-1.9010650272630838
2.2748389304613204,-1.9005727387617186
2.2751069363069134,-1.9000804188124805
2.2753748409220984,-1.8995880674353076
2.2756426443048023,-1.8990956846501321
2.275910346452957,-1.8986032704768931
2.276177947364498,-1.8981108249355299
2.276445447037366,-1.8976183480459738
2.2767128454695036,-1.8971258398281599
2.2769801426588607,-1.8966333003020213
2.2772473386033862,-1.896140729487494
2.2775144333010338,-1.8956481274045136
2.277781426749764,-1.8951554940730126
2.278048318947539,-1.8946628295129238
2.278315109892325,-1.894170133744176
2.278581799582092,-1.8936774067867088
2.2788483880148136,-1.8931846486604478
2.2791148751884656,-1.8926918593853297
2.2793812611010313,-1.892199038981284
2.2796475457504957,-1.8917061874682413
2.2799137291348477,-1.8912133048661297
2.2801798112520797,-1.890720391194882
2.280445792100186,-1.8902274464744304
2.2807116716771687,-1.8897344707247021
2.280977449981031,-1.8892414639656259
2.2812431270097826,-1.8887484262171286
2.2815087027614314,-1.8882553574991425
2.281774177233996,-1.887762257831592
2.2820395504254924,-1.8872691272344089
2.282304822333945,-1.8867759657275178
2.28256999295738,-1.8862827733308465
2.2828350622938287,-1.8857895500643185
2.2831000303413242,-1.885296295947862
2.283364897097903,-1.8848030110014058
2.2836296625616073,-1.8843096952448726
2.283894326730483,-1.8838163486981871
2.2841588896025806,-1.8833229713812722
2.284423351175951,-1.8828295633140573
2.284687711448652,-1.8823361245164603
2.284951970418742,-1.8818426550084097
2.2852161280842864,-1.8813491548098271
2.285480184443354,-1.8808556239406347
2.2857441394940166,-1.880362062420752
2.286007993234349,-1.8798684702701047
2.2862717456624293,-1.879374847508616
2.286535396776341,-1.878881194156204
2.286798946574171,-1.8783875102327907
2.2870623950540123,-1.877893795758294
2.287325742213956,-1.8774000507526354
2.287588988052101,-1.876906275235738
2.2878521325665493,-1.8764124692275186
2.2881151757554052,-1.8759186327478954
2.288378117616782,-1.875424765816785
2.288640958148788,-1.8749308684541104
2.2889036973495434,-1.8744369406797845
2.289166335217167,-1.87394298251373
2.289428871749784,-1.8734489939758598
2.2896913069455214,-1.8729549750860917
2.2899536408025143,-1.8724609258643399
2.290215873318896,-1.871966846330522
2.2904780044928046,-1.871472736504555
2.290740034322386,-1.870978596406353
2.291001962805785,-1.87048442605583
2.291263789941154,-1.8699902254728968
2.2915255157266468,-1.8694959946774736
2.291787140160423,-1.8690017336894682
2.2920486632406414,-1.8685074425287986
2.2923100849654703,-1.8680131212153752
2.2925714053330783,-1.8675187697691096
2.29283262434164,-1.8670243882099113
2.2930937419893316,-1.8665299765576948
2.2933547582743334,-1.8660355348323738
2.293615673194829,-1.865541063053855
2.2938764867490096,-1.86504656124205
2.2941371989350663,-1.8645520294168656
2.294397809751193,-1.8640574675982153
2.294658319195592,-1.8635628758060052
2.2949187272664653,-1.8630682540601478
2.2951790339620186,-1.8625736023805475
2.2954392392804652,-1.8620789207871142
2.2956993432200203,-1.8615842092997519
2.295959345778901,-1.8610894679383705
2.296219246955327,-1.860594696722878
2.296479046747528,-1.8600998956731787
2.296738745153731,-1.8596050648091784
2.2969983421721722,-1.85911020415078
2.2972578378010877,-1.8586153137178911
2.2975172320387167,-1.858120393530418
2.2977765248833046,-1.8576254436082626
2.2980357163331013,-1.8571304639713293
2.2982948063863575,-1.8566354546395203
2.2985537950413306,-1.8561404156327368
2.29881268229628,-1.8556453469708836
2.2990714681494686,-1.8551502486738656
2.299330152599162,-1.8546551207615798
2.299588735643634,-1.8541599632539303
2.299847217281159,-1.8536647761708138
2.3001055975100146,-1.8531695595321331
2.300363876328482,-1.8526743133577912
2.3006220537348483,-1.8521790376676848
2.3008801297274037,-1.851683732481713
2.3011381043044423,-1.8511883978197725
2.301395977464259,-1.8506930337017657
2.301653749205158,-1.8501976401475861
2.30191141952544,-1.8497022171771358
2.302168988423417,-1.8492067648103094
2.3024264558973986,-1.8487112830670032
2.302683821945705,-1.848215771967112
2.302941086566652,-1.8477202315305323
2.3031982497585637,-1.8472246617771628
2.303455311519768,-1.8467290627268955
2.303712271848596,-1.846233434399626
2.303969130743383,-1.845737776815244
2.3042258882024664,-1.8452420899936495
2.3044825442241903,-1.84474637395473
2.3047390988068974,-1.8442506287183835
2.3049955519489402,-1.8437548543044995
2.305251903648672,-1.84325905073297
2.3055081539044497,-1.8427632180236835
2.3057643027146346,-1.8422673561965344
2.3060203500775907,-1.8417714652714152
2.306276295991686,-1.841275545268213
2.306532140455294,-1.8407795962068185
2.3067878834667916,-1.840283618107118
2.3070435250245573,-1.8397876109890023
2.3072990651269736,-1.839291574872363
2.3075545037724288,-1.8387955097770854
2.307809840959314,-1.8382994157230566
2.3080650766860247,-1.8378032927301642
2.3083202109509586,-1.8373071408182924
2.3085752437525193,-1.836810960007329
2.308830175089109,-1.8363147503171626
2.3090850049591403,-1.8358185117676764
2.3093397333610257,-1.8353222443787542
2.3095943602931857,-1.83482594817028
2.3098488857540382,-1.8343296231621382
2.3101033097420065,-1.8338332693742159
2.310357632255522,-1.833336886826393
2.310611853293015,-1.8328404755385528
2.310865972852924,-1.8323440355305742
2.311119990933685,-1.831847566822344
2.3113739075337456,-1.8313510694337398
2.311627722651549,-1.8308545433846457
2.311881436285548,-1.8303579886949406
2.312135048434198,-1.8298614053845041
2.312388559095958,-1.8293647934732136
2.312641968269288,-1.8288681529809496
2.3128952759526547,-1.8283714839275944
2.313148482144527,-1.8278747863330227
2.313401586843379,-1.8273780602171126
2.3136545900476895,-1.8268813055997386
2.3139074917559372,-1.8263845225007829
2.314160291966608,-1.825887710940116
2.3144129906781887,-1.8253908709376199
2.3146655878891726,-1.8248940025131661
2.314918083598055,-1.8243971056866308
2.315170477803337,-1.8239001804778852
2.3154227705035213,-1.8234032269068066
2.3156749616971126,-1.8229062449932698
2.315927051382624,-1.8224092347571463
2.3161790395585693,-1.8219121962183085
2.316430926223468,-1.8214151293966259
2.3166827113758406,-1.8209180343119755
2.316934395014215,-1.8204209109842238
2.3171859771371173,-1.8199237594332458
2.3174374577430825,-1.8194265796789098
2.3176888368306487,-1.8189293717410857
2.317940114398356,-1.8184321356396398
2.318191290444749,-1.8179348713944448
2.318442364968374,-1.8174375790253698
2.3186933379677845,-1.816940258552282
2.318944209441536,-1.8164429099950483
2.319194979388189,-1.815945533373533
2.3194456478063064,-1.8154481287076054
2.3196962146944524,-1.8149506960171338
2.3199466800511996,-1.8144532353219818
2.3201970438751225,-1.8139557466420138
2.3204473061648003,-1.8134582299970934
2.320697466918813,-1.8129606854070888
2.320947526135747,-1.8124631128918582
2.3211974838141898,-1.8119655124712706
2.321447339952737,-1.8114678841651872
2.3216970945499837,-1.8109702279934685
2.3219467476045326,-1.8104725439759748
2.3221962991149865,-1.80997483213257
2.322445749079952,-1.8094770924831174
2.3226950974980416,-1.808979325047474
2.3229443443678726,-1.8084815298455015
2.323193489688063,-1.8079837068970555
2.323442533457234,-1.8074858562220002
2.323691475674016,-1.8069879778401896
2.3239403163370365,-1.8064900717714865
2.3241890554449287,-1.805992138035745
2.3244376929963333,-1.8054941766528232
2.3246862289898917,-1.8049961876425749
2.3249346634242474,-1.8044981710248584
2.32518299629805,-1.8040001268195327
2.3254312276099522,-1.8035020550464487
2.325679357358611,-1.8030039557254625
2.3259273855426876,-1.8025058288764249
2.3261753121608435,-1.8020076745191949
2.3264231372117488,-1.8015094926736204
2.326670860694073,-1.8010112833595595
2.3269184826064926,-1.8005130465968617
2.3271660029476857,-1.800014782405378
2.327413421716336,-1.7995164908049577
2.327660738911129,-1.799018171815454
2.327907954530754,-1.7985198254567192
2.3281550685739067,-1.7980214517486015
2.328402081039283,-1.7975230507109488
2.328648991925586,-1.797024622363608
2.328895801231519,-1.7965261667264298
2.329142508955791,-1.796027683819264
2.329389115097114,-1.7955291736619559
2.3296356196542054,-1.795030636274352
2.3298820226257853,-1.7945320716762987
2.3301283240105763,-1.7940334798876383
2.3303745238073073,-1.79353486092822
2.330620622014707,-1.7930362148178902
2.330866618631511,-1.7925375415764897
2.3311125136564583,-1.7920388412238644
2.331358307088293,-1.7915401137798537
2.3316039989257584,-1.7910413592643024
2.3318495891676037,-1.7905425776970556
2.3320950778125846,-1.7900437690979532
2.332340464859458,-1.7895449334868359
2.332585750306984,-1.7890460708835416
2.3328309341539275,-1.7885471813079161
2.3330760163990574,-1.7880482647797937
2.3333209970411435,-1.787549321319018
2.333565876078964,-1.7870503509454267
2.3338106535112977,-1.7865513536788562
2.3340553293369286,-1.786052329539143
2.3342999035546432,-1.7855532785461268
2.334544376163231,-1.7850542007196455
2.334788747161487,-1.784555096079533
2.33503301654821,-1.784055964645626
2.3352771843222024,-1.7835568064377563
2.3355212504822678,-1.7830576214757632
2.335765215027218,-1.7825584097794767
2.3360090779558638,-1.7820591713687346
2.336252839267022,-1.7815599062633674
2.336496498959515,-1.7810606144832082
2.336740057032166,-1.7805612960480857
2.3369835134838026,-1.7800619509778344
2.337226868313256,-1.7795625792922878
2.3374701215193623,-1.7790631810112738
2.3377132731009604,-1.778563756154622
2.3379563230568943,-1.7780643047421598
2.3381992713860096,-1.7775648267937187
2.3384421180871544,-1.7770653223291282
2.338684863159185,-1.7765657913682151
2.3389275066009585,-1.7760662339308064
2.339170048411337,-1.7755666500367289
2.339412488589185,-1.7750670397058057
2.339654827133373,-1.7745674029578662
2.339897064042769,-1.7740677398127367
2.340139199316253,-1.7735680502902407
2.340381232952705,-1.7730683344102016
2.3406231649510074,-1.7725685921924403
2.340864995310049,-1.772068823656784
2.3411067240287187,-1.7715690288230557
2.3413483511059123,-1.771069207711076
2.3415898765405294,-1.7705693603406665
2.341831300331472,-1.7700694867316453
2.342072622477645,-1.769569586903838
2.3423138429779597,-1.7690696608770597
2.342554961831328,-1.7685697086711347
2.342795979036667,-1.768069730305879
2.343036894592899,-1.7675697258011116
2.3432777084989485,-1.7670696951766471
2.3435184207537434,-1.7665696384523062
2.343759031356213,-1.7660695556479062
2.3439995403052976,-1.765569446783263
2.3442399475999323,-1.7650693118781906
2.344480253239065,-1.7645691509525026
2.3447204572216385,-1.764068964026018
2.3449605595466063,-1.7635687511185467
2.345200560212919,-1.763068512249906
2.345440459219538,-1.762568247439907
2.3456802565654225,-1.7620679567083615
2.345919952249541,-1.7615676400750795
2.3461595462708615,-1.7610672975598751
2.346399038628355,-1.7605669291825607
2.3466384293209983,-1.7600665349629443
2.3468777183477734,-1.759566114920836
2.3471169057076646,-1.7590656690760418
2.3473559913996573,-1.7585651974483756
2.347594975422745,-1.7580647000576404
2.3478338577759215,-1.7575641769236487
2.348072638458185,-1.7570636280662049
2.34831131746854,-1.7565630535051155
2.348549894805993,-1.7560624532601838
2.348788370469552,-1.7555618273512172
2.3490267444582305,-1.7550611757980237
2.3492650167710476,-1.7545604986204046
2.3495031874070227,-1.7540597958381634
2.3497412563651827,-1.7535590674711008
2.349979223644555,-1.753058313539022
2.3502170892441705,-1.7525575340617308
2.350454853163066,-1.752056729059027
2.3506925154002825,-1.7515558985507114
2.3509300759548615,-1.7510550425565805
2.351167534825851,-1.7505541610964408
2.3514048920123023,-1.7500532541900855
2.3516421475132674,-1.7495523218573181
2.3518793013278065,-1.749051364117935
2.352116353454981,-1.7485503809917329
2.352353303893857,-1.7480493724985067
2.352590152643504,-1.7475483386580553
2.352826899702993,-1.7470472794901768
2.3530635450714015,-1.7465461950146641
2.35330008874781,-1.7460450852513114
2.3535365307313048,-1.7455439502199117
2.3537728710209693,-1.7450427899402616
2.3540091096158995,-1.744541604432151
2.3542452465151875,-1.7440403937153761
2.354481281717933,-1.7435391578097268
2.3547172152232387,-1.7430378967349944
2.3549530470302122,-1.7425366105109672
2.3551887771379625,-1.7420352991574375
2.3554244055456017,-1.7415339626941975
2.3556599322522485,-1.7410326011410335
2.3558953572570247,-1.7405312145177347
2.3561306805590556,-1.7400298028440864
2.3563659021574686,-1.7395283661398806
2.3566010220513953,-1.7390269044248987
2.3568360402399717,-1.7385254177189322
2.357070956722339,-1.7380239060417646
2.3573057714976384,-1.73752236941318
2.35754048456502,-1.7370208078529614
2.3577750959236328,-1.7365192213808947
2.35800960557263,-1.7360176100167655
2.3582440135111704,-1.7355159737803543
2.3584783197384156,-1.7350143126914428
2.358712524253534,-1.7345126267698106
2.3589466270556914,-1.734010916035241
2.359180628144062,-1.7335091805075173
2.359414527517822,-1.7330074202064163
2.3596483251761513,-1.7325056351517165
2.3598820211182354,-1.7320038253631984
2.3601156153432625,-1.7315019908606364
2.3603491078504217,-1.73100013166381
2.360582498638909,-1.7304982477925002
2.360815787707924,-1.7299963392664799
2.3610489750566668,-1.7294944061055242
2.361282060684347,-1.7289924483294066
2.3615150445901736,-1.7284904659579043
2.3617479267733574,-1.7279884590107932
2.3619807072331187,-1.7274864275078448
2.362213385968677,-1.7269843714688315
2.3624459629792582,-1.7264822909135227
2.3626784382640893,-1.7259801858616957
2.3629108118224043,-1.7254780563331165
2.3631430836534357,-1.7249759023475597
2.363375253756426,-1.724473723924794
2.363607322130617,-1.7239715210845876
2.3638392887752557,-1.7234692938467064
2.364071153689594,-1.7229670422309222
2.3643029168728837,-1.7224647662570045
2.364534578324384,-1.721962465944717
2.364766138043356,-1.721460141313827
2.364997596029067,-1.720957792384097
2.365228952280783,-1.720455419175297
2.3654602067977786,-1.7199530217071872
2.3656913595793294,-1.7194505999995355
2.3659224106247154,-1.7189481540721037
2.3661533599332203,-1.718445683944654
2.366384207504134,-1.7179431896369461
2.3666149533367453,-1.7174406711687444
2.3668455974303484,-1.7169381285598115
2.367076139784243,-1.7164355618299059
2.36730658039773,-1.7159329709987858
2.367536919270118,-1.71543035608621
2.3677671564007157,-1.7149277171119388
2.367997291788834,-1.7144250540957313
2.3682273254337916,-1.7139223670573436
2.368457257334909,-1.7134196560165318
2.368687087491511,-1.7129169209930522
2.3689168159029266,-1.7124141620066577
2.369146442568486,-1.7119113790771057
2.369375967487524,-1.711408572224153
2.36960539065938,-1.7109057414675497
2.3698347120833976,-1.7104028868270504
2.3700639317589243,-1.7099000083224039
2.3702930496853085,-1.709397105973365
2.370522065861904,-1.7088941797996873
2.370750980288069,-1.7083912298211188
2.370979792963164,-1.7078882560574093
2.3712085038865562,-1.7073852585283058
2.3714371130576115,-1.7068822372535626
2.371665620475704,-1.7063791922529215
2.3718940261402075,-1.7058761235461357
2.3721223300505034,-1.7053730311529498
2.3723505322059744,-1.70486991509311
2.3725786326060097,-1.7043667753863594
2.3728066312499974,-1.7038636120524453
2.3730345281373313,-1.7033604251111143
2.3732623232674106,-1.702857214582108
2.3734900166396375,-1.7023539804851702
2.3737176082534184,-1.70185072284004
2.37394509810816,-1.7013474416664645
2.3741724862032774,-1.700844136984181
2.374399772538184,-1.7003408088129333
2.374626957112303,-1.6998374571724606
2.3748540399250566,-1.6993340820825018
2.3750810209758737,-1.6988306835627924
2.375307900264185,-1.6983272616330745
2.375534677789424,-1.697823816313087
2.3757613535510305,-1.6973203476225647
2.3759879275484463,-1.6968168555812442
2.376214399781119,-1.6963133402088584
2.3764407702484953,-1.6958098015251464
2.3766670389500315,-1.6953062395498395
2.376893205885182,-1.694802654302675
2.377119271053408,-1.6942990458033838
2.377345234454175,-1.6937954140716986
2.3775710960869514,-1.693291759127349
2.3777968559512077,-1.6927880809900686
2.378022514046418,-1.6922843796795897
2.378248070372064,-1.6917806552156411
2.3784735249276254,-1.6912769076179508
2.3786988777125924,-1.690773136906246
2.3789241287264535,-1.6902693431002573
2.379149277968701,-1.689765526219714
2.3793743254388326,-1.6892616862843406
2.3795992711363505,-1.6887578233138631
2.379824115060761,-1.688253937328005
2.380048857211568,-1.687750028346495
2.380273497588289,-1.687246096389054
2.3804980361904353,-1.6867421414754098
2.380722473017528,-1.686238163625282
2.380946808069091,-1.6857341628583942
2.3811710413446514,-1.685230139194465
2.3813951728437384,-1.6847260926532175
2.381619202565887,-1.6842220232543759
2.3818431305106342,-1.683717931017656
2.382066956677521,-1.6832138159627767
2.382290681066096,-1.6827096781094555
2.382514303675905,-1.6822055174774142
2.3827378245065014,-1.6817013340863647
2.3829612435574403,-1.681197127956029
2.3831845608282833,-1.6806928991061203
2.383407776318593,-1.6801886475563539
2.3836308900279377,-1.679684373326441
2.3838539019558884,-1.6791800764360996
2.384076812102017,-1.6786757569050437
2.384299620465904,-1.6781714147529847
2.3845223270471307,-1.6776670499996338
2.384744931845284,-1.6771626626646996
2.384967434859951,-1.6766582527678988
2.385189836090727,-1.6761538203289352
2.3854121355372055,-1.6756493653675233
2.385634333198989,-1.6751448879033695
2.3858564290756816,-1.6746403879561822
2.386078423166891,-1.6741358655456657
2.3863003154722273,-1.6736313206915292
2.3865221059913058,-1.6731267534134817
2.386743794723744,-1.6726221637312249
2.3869653816691656,-1.6721175516644644
2.3871868668271987,-1.6716129172329022
2.38740825019747,-1.6711082604562433
2.387629531779612,-1.6706035813541928
2.3878507115732637,-1.6700988799464511
2.3880717895780643,-1.6695941562527188
2.3882927657936595,-1.669089410292697
2.3885136402196974,-1.6685846420860833
2.388734412855829,-1.6680798516525794
2.3889550837017075,-1.6675750390118864
2.389175652756995,-1.6670702041837007
2.389396120021352,-1.666565347187718
2.3896164854944475,-1.6660604680436348
2.389836749175949,-1.6655555667711481
2.39005691106553,-1.665050643389956
2.390276971162868,-1.6645456979197504
2.390496929467645,-1.664040730380226
2.3907167859795457,-1.6635357407910738
2.390936540698257,-1.6630307291719904
2.391156193623472,-1.6625256955426642
2.3913757447548853,-1.662020639922791
2.3915951940921962,-1.6615155623320583
2.391814541635108,-1.6610104627901567
2.392033787383329,-1.6605053413167734
2.3922529313365666,-1.6600001979315986
2.392471973494536,-1.659495032654324
2.392690913856955,-1.658989845504634
2.3929097524235425,-1.6584846365022137
2.393128489194028,-1.6579794056667487
2.393347124168136,-1.6574741530179287
2.3935656573456003,-1.656968878575432
2.3937840887261563,-1.6564635823589486
2.394002418309544,-1.6559582643881594
2.3942206460955058,-1.6554529246827465
2.3944387720837903,-1.6549475632623891
2.3946567962741465,-1.6544421801467715
2.394874718666328,-1.653936775355576
2.395092539260094,-1.6534313489084802
2.395310258055205,-1.6529259008251638
2.395527875051427,-1.6524204311253015
2.395745390248528,-1.6519149398285766
2.3959628036462814,-1.6514094269546615
2.3961801152444617,-1.6509038925232375
2.39639732504285,-1.6503983365539774
2.396614433041229,-1.6498927590665564
2.3968314392393872,-1.649387160080646
2.397048343637114,-1.648881539615923
2.397265146234204,-1.6483758976920624
2.397481847030454,-1.6478702343287333
2.397698446025668,-1.6473645495456086
2.3979149432196514,-1.6468588433623563
2.398131338612212,-1.6463531157986482
2.3983476322031607,-1.645847366874156
2.3985638239923164,-1.6453415966085476
2.398779913979498,-1.6448358050214897
2.3989959021645313,-1.6443299921326477
2.39921178854724,-1.6438241579616937
2.3994275731274586,-1.643318302528288
2.399643255905018,-1.6428124258521006
2.3998588368797584,-1.642306527952794
2.4000743160515214,-1.641800608850032
2.400289693420154,-1.6412946685634762
2.4005049689855045,-1.64078870711279
2.4007201427474243,-1.640282724517639
2.40093521470577,-1.63977672079768
2.4011501848604038,-1.6392706959725756
2.4013650532111894,-1.6387646500619821
2.401579819757991,-1.6382585830855627
2.401794484500684,-1.6377524950629714
2.4020090474391393,-1.6372463860138702
2.4022235085732375,-1.6367402559579143
2.4024378679028606,-1.6362341049147593
2.402652125427894,-1.6357279329040584
2.402866281148227,-1.6352217399454676
2.403080335063752,-1.634715526058646
2.403294287174366,-1.6342092912632415
2.403508137479969,-1.6337030355789086
2.4037218859804668,-1.633196759025296
2.4039355326757645,-1.63269046162206
2.4041490775657746,-1.6321841433888455
2.4043625206504116,-1.6316778043453088
2.4045758619295934,-1.631171444511095
2.404789101403243,-1.6306650639058526
2.405002239071288,-1.6301586625492275
2.4052152749336555,-1.6296522404608682
2.4054282089902776,-1.6291457976604233
2.4056410412410933,-1.6286393341675365
2.405853771686042,-1.6281328500018526
2.4060664003250682,-1.627626345183012
2.4062789271581204,-1.6271198197306618
2.406491352185147,-1.6266132736644465
2.406703675406105,-1.626106707004005
2.4069158968209536,-1.6256001197689793
2.407128016429655,-1.6250935119790073
2.4073400342321727,-1.6245868836537325
2.4075519502284797,-1.62408023481279
2.4077637644185463,-1.6235735654758234
2.4079754768023496,-1.6230668756624664
2.408187087379872,-1.622560165392357
2.4083985961510974,-1.6220534346851283
2.408610003116013,-1.6215466835604182
2.4088213082746077,-1.6210399120378634
2.40903251162688,-1.6205331201370958
2.4092436131728263,-1.6200263078777486
2.4094546129124517,-1.6195194752794517
2.4096655108457594,-1.619012622361842
2.4098763069727607,-1.6185057491445454
2.410087001293467,-1.6179988556471963
2.410297593807897,-1.617491941889423
2.4105080845160693,-1.6169850078908532
2.410718473418011,-1.6164780536711136
2.4109287605137486,-1.615971079249833
2.4111389458033115,-1.6154640846466413
2.411349029286736,-1.6149570698811613
2.411559010964062,-1.6144500349730186
2.411768890835332,-1.6139429799418348
2.4119786689005895,-1.6134359048072378
2.4121883451598873,-1.6129288095888472
2.412397919613276,-1.6124216943062892
2.4126073922608127,-1.6119145589791828
2.4128167631025588,-1.6114074036271486
2.41302603213858,-1.6109002282698046
2.413235199368942,-1.610393032926772
2.4134442647937164,-1.6098858176176718
2.413653228412978,-1.6093785823621196
2.4138620902268055,-1.6088713271797321
2.414070850235284,-1.6083640520901232
2.4142795084384967,-1.6078567571129112
2.414488064836532,-1.6073494422677126
2.4146965194294867,-1.60684210757414
2.414904872217455,-1.606334753051806
2.415113123200538,-1.6058273787203226
2.4153212723788418,-1.6053199845993005
2.4155293197524723,-1.6048125707083523
2.41573726532154,-1.6043051370670907
2.4159451090861617,-1.6037976836951233
2.416152851046455,-1.603290210612059
2.416360491202543,-1.6027827178375025
2.416568029554552,-1.6022752053910645
2.4167754661026106,-1.6017676732923536
2.416982800846851,-1.6012601215609727
2.4171900337874117,-1.600752550216528
2.417397164924434,-1.6002449592786205
2.417604194258059,-1.5997373487668585
2.417811121788438,-1.5992297187008409
2.4180179475157195,-1.5987220691001736
2.418224671440058,-1.5982143999844556
2.418431293561615,-1.597706711373288
2.4186378138805518,-1.5971990032862675
2.4188442323970345,-1.596691275742996
2.4190505491112297,-1.5961835287630737
2.4192567640233134,-1.5956757623660964
2.4194628771334608,-1.5951679765716598
2.419668888441855,-1.5946601713993587
2.419874797948677,-1.5941523468687921
2.4200806056541158,-1.59364450299955
2.420286311558361,-1.5931366398112308
2.4204919156616094,-1.5926287573234255
2.4206974179640586,-1.5921208555557256
2.4209028184659123,-1.5916129345277206
2.421108117167375,-1.5911049942590034
2.421313314068655,-1.5905970347691667
2.4215184091699657,-1.590089056077796
2.4217234024715255,-1.5895810582044807
2.421928293973554,-1.5890730411688057
2.4221330836762727,-1.5885650049903626
2.4223377715799135,-1.5880569496887327
2.422542357684703,-1.5875488752835056
2.4227468419908775,-1.5870407817942638
2.4229512244986764,-1.5865326692405912
2.4231555052083427,-1.5860245376420683
2.4233596841201193,-1.5855163870182793
2.4235637612342558,-1.5850082173888085
2.4237677365510066,-1.5845000287732343
2.4239716100706263,-1.5839918211911352
2.4241753817933773,-1.5834835946620895
2.4243790517195225,-1.5829753492056775
2.4245826198493274,-1.5824670848414781
2.4247860861830643,-1.5819588015890675
2.424989450721008,-1.5814504994680207
2.425192713463437,-1.5809421784979094
2.4253958744106328,-1.5804338386983154
2.4255989335628807,-1.5799254800888054
2.425801890920469,-1.5794171026889576
2.426004746483691,-1.5789087065183427
2.4262075002528434,-1.5784002915965307
2.4264101522282258,-1.5778918579430903
2.426612702410143,-1.5773834055775935
2.426815150798899,-1.5768749345196122
2.4270174973948064,-1.5763664447887114
2.4272197421981803,-1.5758579364044594
2.4274218852093385,-1.5753494093864198
2.4276239264286006,-1.574840863754163
2.427825865856295,-1.5743322995272502
2.428027703492748,-1.5738237167252496
2.428229439338293,-1.5733151153677225
2.4284310733932655,-1.572806495474232
2.4286326056580063,-1.572297857064337
2.4288340361328586,-1.5717892001576013
2.429035364818168,-1.5712805247735877
2.4292365917142855,-1.5707718309318532
2.4294377168215653,-1.5702631186519567
2.4296387401403665,-1.5697543879534532
2.429839661671049,-1.5692456388559062
2.430040481413979,-1.5687368713788654
2.4302411993695223,-1.568228085541892
2.430441815538054,-1.5677192813645384
2.4306423299199484,-1.5672104588663587
2.430842742515587,-1.5667016180669033
2.431043053325351,-1.5661927589857276
2.431243262349627,-1.5656838816423853
2.4314433695888047,-1.5651749860564241
2.43164337504328,-1.5646660722473957
2.43184327871345,-1.5641571402348449
2.432043080599714,-1.5636481900383234
2.4322427807024782,-1.5631392216773818
2.4324423790221505,-1.5626302351715644
2.4326418755591424,-1.5621212305404162
2.4328412703138707,-1.5616122078034833
2.4330405632867538,-1.561103166980307
2.4332397544782145,-1.5605941080904338
2.4334388438886783,-1.5600850311534087
2.4336378315185763,-1.559575936188772
2.433836717368341,-1.5590668232160636
2.434035501438412,-1.5585576922548223
2.4342341837292283,-1.5580485433245905
2.4344327642412327,-1.5575393764449084
2.4346312429748758,-1.5570301916353124
2.434829619930608,-1.5565209889153389
2.435027895108885,-1.5560117683045223
2.435226068510165,-1.5555025298224028
2.4354241401349124,-1.5549932734885104
2.4356221099835893,-1.5544839993223831
2.435819978056669,-1.5539747073435533
2.4360177443546234,-1.5534653975715518
2.4362154088779295,-1.5529560700259082
2.436412971627068,-1.5524467247261555
2.4366104326025217,-1.5519373616918262
2.436807791804779,-1.5514279809424463
2.437005049234332,-1.5509185824975449
2.437202204891675,-1.5504091663766464
2.4373992587773055,-1.5498997325992825
2.4375962108917273,-1.5493902811849738
2.437793061235445,-1.5488808121532505
2.4379898098089665,-1.5483713255236335
